form_name,field_name,page
Reproductive Status - Male,Occlusive cap (vaginal diaphragm or cervical/vault cap) with spermicide,46
Reproductive Status - Male,Does the subject agree to refrain from sperm donation from the screening visit through 30 days after the last dose of IMP?,46
Reproductive Status - Male,Has any applicable reproductive status and/or medications been transcribed to the Medical History Page and/or Con Med Page?,46
Reproductive Status - Male,"If no, reason not transcribed to medical history",46
Medical/Psychiatric History,Start Date,48
Medical/Psychiatric History,Ongoing?,48
Medical/Psychiatric History,End Date,48
Urine Drug Screen,Test,105
Urine Drug Screen,Result,105
C-SSRS - Screening/Baseline,Baseline/Screening Version,109
C-SSRS - Screening/Baseline,Version 1/14/09,109
C-SSRS - Screening/Baseline,Disclaimer:,109
C-SSRS - Screening/Baseline,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",110
C-SSRS - Screening/Baseline - Page 1,Lifetime,116
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,118
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,118
C-SSRS - Screening/Baseline - Page 2,Row 1,118
C-SSRS - Screening/Baseline - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal. Most severe ideation",118
C-SSRS - Screening/Baseline - Page 2,active suicidal,118
C-SSRS - Screening/Baseline - Page 2,thoughts,118
C-SSRS - Screening/Baseline - Page 2,ideation with any,118
C-SSRS - Screening/Baseline - Page 2,method (not plan) w/,118
C-SSRS - Screening/Baseline - Page 2,out intent to act,118
C-SSRS - Screening/Baseline - Page 2,ideation w/ some,118
C-SSRS - Screening/Baseline - Page 2,intent to act w/out,118
C-SSRS - Screening/Baseline - Page 2,specific plan,118
C-SSRS - Screening/Baseline - Page 2,ideation w/ specific,118
C-SSRS - Screening/Baseline - Page 2,plan and intent,118
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,120
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,120
C-SSRS - Screening/Baseline - Page 2,"Less than once a week, (2) Once a",120
C-SSRS - Screening/Baseline - Page 2,"Daily or almost daily, (5) Many times",120
C-SSRS - Screening/Baseline - Page 2,Row 4,120
C-SSRS - Screening/Baseline - Page 2,"When you have the thoughts, how long do they last?",120
C-SSRS - Screening/Baseline - Page 2,seconds or minutes,120
C-SSRS - Screening/Baseline - Page 2,some of the time,120
C-SSRS - Screening/Baseline - Page 2,time,120
C-SSRS - Screening/Baseline - Page 2,day,120
C-SSRS - Screening/Baseline - Page 2,hours/persistent or,120
C-SSRS - Screening/Baseline - Page 2,continuous,120
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,121
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,121
C-SSRS - Screening/Baseline - Page 2,hours/persistent or continuous)],121
C-SSRS - Screening/Baseline - Page 2,Row 5,121
C-SSRS - Screening/Baseline - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,121
C-SSRS - Screening/Baseline - Page 2,control thoughts,121
C-SSRS - Screening/Baseline - Page 2,thoughts with little,121
C-SSRS - Screening/Baseline - Page 2,difficulty,121
C-SSRS - Screening/Baseline - Page 2,thoughts with some,121
C-SSRS - Screening/Baseline - Page 2,thoughts with a lot of,121
C-SSRS - Screening/Baseline - Page 2,thoughts,121
C-SSRS - Screening/Baseline - Page 2,to control thoughts,121
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,122
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,122
C-SSRS - Screening/Baseline - Page 2,"difficulty, (3) Can control thoughts",122
C-SSRS - Screening/Baseline - Page 2,"with some difficulty, (4) Can control",122
C-SSRS - Screening/Baseline - Page 2,"thoughts with a lot of difficulty, (5)",122
C-SSRS - Screening/Baseline - Page 2,"Unable to control thoughts, (0) Does",122
C-SSRS - Screening/Baseline - Page 2,not attempt to control thoughts)],122
C-SSRS - Screening/Baseline - Page 2,Row 6,122
C-SSRS - Screening/Baseline - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,122
C-SSRS - Screening/Baseline - Page 2,definitely stopped,122
C-SSRS - Screening/Baseline - Page 2,you from attempting,122
C-SSRS - Screening/Baseline - Page 2,suicide,122
C-SSRS - Screening/Baseline - Page 2,probably stopped,122
C-SSRS - Screening/Baseline - Page 2,you,122
C-SSRS - Screening/Baseline - Page 2,deterrents stopped,122
C-SSRS - Screening/Baseline - Page 2,likely did not stop,122
C-SSRS - Screening/Baseline - Page 2,definitely did not,122
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,124
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,124
C-SSRS - Screening/Baseline - Page 2,attention/ revenge or,124
C-SSRS - Screening/Baseline - Page 2,a reaction from,124
C-SSRS - Screening/Baseline - Page 2,others and to end/,124
C-SSRS - Screening/Baseline - Page 2,stop the pain,124
C-SSRS - Screening/Baseline - Page 2,stop the pain (you,124
C-SSRS - Screening/Baseline - Page 2,could not go on,124
C-SSRS - Screening/Baseline - Page 2,living with the pain,124
C-SSRS - Screening/Baseline - Page 2,or how you were,124
C-SSRS - Screening/Baseline - Page 2,feeling),124
C-SSRS - Screening/Baseline - Page 2,end or stop the pain,124
C-SSRS - Screening/Baseline - Page 2,(you could not go on,124
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",168
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",201
Urine Drug Screen,Test,240
Urine Drug Screen,Result,240
C-SSRS - Since Last Visit,Since Last Visit,250
C-SSRS - Since Last Visit,Version 1/14/09,250
C-SSRS - Since Last Visit,Disclaimer:,250
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",251
C-SSRS since last visit - Page 2,Intensity of Ideation,259
C-SSRS since last visit - Page 2,Since Last Visit,259
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,259
C-SSRS since last visit - Page 2,Row 6,259
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,259
C-SSRS since last visit - Page 2,suicide,259
C-SSRS since last visit - Page 2,Intensity of Ideation,261
C-SSRS since last visit - Page 2,Since Last Visit,261
C-SSRS since last visit - Page 3,Since Last Visit,268
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",307
C-SSRS - Since Last Visit,Since Last Visit,320
C-SSRS - Since Last Visit,Version 1/14/09,320
C-SSRS - Since Last Visit,Disclaimer:,320
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",321
C-SSRS since last visit - Page 2,Intensity of Ideation,329
C-SSRS since last visit - Page 2,Since Last Visit,329
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,329
C-SSRS since last visit - Page 2,Row 6,329
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,329
C-SSRS since last visit - Page 2,suicide,329
C-SSRS since last visit - Page 2,Intensity of Ideation,331
C-SSRS since last visit - Page 2,Since Last Visit,331
C-SSRS since last visit - Page 3,Since Last Visit,338
C-SSRS - Since Last Visit,Since Last Visit,386
C-SSRS - Since Last Visit,Version 1/14/09,386
C-SSRS - Since Last Visit,Disclaimer:,386
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",387
C-SSRS since last visit - Page 2,Intensity of Ideation,395
C-SSRS since last visit - Page 2,Since Last Visit,395
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,395
C-SSRS since last visit - Page 2,Row 6,395
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,395
C-SSRS since last visit - Page 2,suicide,395
C-SSRS since last visit - Page 2,Intensity of Ideation,397
C-SSRS since last visit - Page 2,Since Last Visit,397
C-SSRS since last visit - Page 3,Since Last Visit,404
C-SSRS - Since Last Visit,Since Last Visit,479
C-SSRS - Since Last Visit,Version 1/14/09,479
C-SSRS - Since Last Visit,Disclaimer:,479
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",480
C-SSRS since last visit - Page 2,Intensity of Ideation,488
C-SSRS since last visit - Page 2,Since Last Visit,488
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,488
C-SSRS since last visit - Page 2,Row 6,488
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,488
C-SSRS since last visit - Page 2,suicide,488
C-SSRS since last visit - Page 2,Intensity of Ideation,490
C-SSRS since last visit - Page 2,Since Last Visit,490
C-SSRS since last visit - Page 3,Since Last Visit,497
Urine Drug Screen,Test,580
Urine Drug Screen,Result,580
C-SSRS - Since Last Visit,Since Last Visit,603
C-SSRS - Since Last Visit,Version 1/14/09,603
C-SSRS - Since Last Visit,Disclaimer:,603
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",604
C-SSRS since last visit - Page 2,Intensity of Ideation,612
C-SSRS since last visit - Page 2,Since Last Visit,612
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,612
C-SSRS since last visit - Page 2,Row 6,612
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,612
C-SSRS since last visit - Page 2,suicide,612
C-SSRS since last visit - Page 2,Intensity of Ideation,614
C-SSRS since last visit - Page 2,Since Last Visit,614
C-SSRS since last visit - Page 3,Since Last Visit,621
C-SSRS - Since Last Visit,Since Last Visit,672
C-SSRS - Since Last Visit,Version 1/14/09,672
C-SSRS - Since Last Visit,Disclaimer:,672
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",673
C-SSRS since last visit - Page 2,Intensity of Ideation,681
C-SSRS since last visit - Page 2,Since Last Visit,681
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,681
C-SSRS since last visit - Page 2,Row 6,681
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,681
C-SSRS since last visit - Page 2,suicide,681
C-SSRS since last visit - Page 2,Intensity of Ideation,683
C-SSRS since last visit - Page 2,Since Last Visit,683
C-SSRS since last visit - Page 3,Since Last Visit,690
C-SSRS - Since Last Visit,Since Last Visit,775
C-SSRS - Since Last Visit,Version 1/14/09,775
C-SSRS - Since Last Visit,Disclaimer:,775
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",776
C-SSRS since last visit - Page 2,Intensity of Ideation,784
C-SSRS since last visit - Page 2,Since Last Visit,784
