form_name,field_name,page
Treatment,Urine Collection - PK - Active Interval Collection (4-8),8
Treatment,Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,8
Treatment,Blood Collection - PK SEP/PD Creatine/Glucose/Insulin,8
Treatment,Lunch Start,8
Treatment,Lunch End,8
Treatment,Urine Collection - PK - Active Interval Collection (8-12),8
Treatment,Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,8
Treatment,Dinner Start,8
Treatment,Dinner End,8
Treatment,Urine Collection - PK - Active Interval Collection (12-24),8
Treatment,Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,8
Treatment,Day 1,9
Treatment,12:30:00 (1),9
Treatment,Snack Start Snack End,9
Treatment,12:45:00 (1),9
Treatment,15:00:00 (1),9
Treatment,Stipend Earned,9
Treatment,Day 2,9
Treatment,23:30:00 (1),9
Treatment,24:00:00 (1),9
Treatment,Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,9
Treatment,24:10:00 (1),9
Treatment,Breakfast Start Breakfast End,9
Treatment,24:40:00 (1),9
Treatment,28:00:00 (1),9
Treatment,Lunch Start Lunch End,9
Treatment,28:30:00 (1),9
Treatment,30:00:00 (1),9
Treatment,34:00:00 (1),9
Treatment,Dinner Start Dinner End,9
Treatment,34:30:00 (1),9
Treatment,36:00:00 (1),9
Treatment,36:30:00 (1),9
Treatment,36:45:00 (1),9
Treatment,39:00:00 (1),9
Treatment,Day 3,9
Treatment,47:30:00 (1),9
Treatment,48:00:00 (1),9
Treatment,48:10:00 (1),9
Treatment,48:40:00 (1),9
Treatment,52:00:00 (1),9
Treatment,52:30:00 (1),9
Treatment,58:00:00 (1),10
Treatment,58:30:00 (1),10
Treatment,60:00:00 (1),10
Treatment,60:30:00 (1),10
Treatment,60:45:00 (1),10
Treatment,63:00:00 (1),10
Treatment,Day 4,10
Treatment,71:30:00 (1),10
Treatment,72:00:00 (1),10
Treatment,72:10:00 (1),10
Treatment,72:40:00 (1),10
Treatment,76:00:00 (1),10
Treatment,76:30:00 (1),10
Treatment,82:00:00 (1),10
Treatment,82:30:00 (1),10
Treatment,84:00:00 (1),10
Treatment,84:30:00 (1),10
Treatment,84:45:00 (1),10
Treatment,87:00:00 (1),10
Treatment,Day 5,10
Treatment,96:00:00 (1),10
Treatment,-00:30:00 (2),10
Treatment,00:00:00 (2),10
Treatment,Urine Collection - PK - Active Interval Collection (0-2),10
Treatment,*00:00:00 (2),10
Treatment,Reference Time,10
Treatment,00:10:00 (2),10
Treatment,00:40:00 (2),11
Treatment,02:00:00 (2),11
Treatment,Blood Collection - PD Creatinine,11
Treatment,04:00:00 (2),11
Treatment,04:10:00 (2),11
Treatment,04:40:00 (2),11
Treatment,08:00:00 (2),11
Treatment,10:00:00 (2),11
Treatment,10:30:00 (2),11
Treatment,12:00:00 (2),11
Treatment,12:30:00 (2),11
Treatment,12:45:00 (2),11
Treatment,15:00:00 (2),11
Treatment,Day 6,11
Treatment,24:00:00 (2),11
Treatment,-01:00:00 (3),11
Treatment,-00:30:00 (3),11
Treatment,00:00:00 (3),11
Treatment,*00:00:00 (3),11
Treatment,Study Drug Administration - Quinidine,11
Treatment,01:00:00 (3),11
Treatment,02:00:00 (3),11
Treatment,04:00:00 (3),11
Treatment,04:30:00 (3),11
Treatment,10:00:00 (3),11
Treatment,10:30:00 (3),11
Treatment,12:00:00 (3),12
Treatment,12:30:00 (3),12
Treatment,12:45:00 (3),12
Treatment,15:00:00 (3),12
Treatment,Day 7,12
Treatment,-01:30:00 (4),12
Treatment,Urine Collection - UA,12
Treatment,-01:10:00 (4),12
Treatment,-00:30:00 (4),12
Treatment,00:00:00 (4),12
Treatment,Blood Collection - PK SEP/PK Quinidine/Safety Day 7,12
Treatment,*00:00:00 (4),12
Treatment,Study Drug Administration - Combined,12
Treatment,00:30:00 (4),12
Treatment,01:00:00 (4),12
Treatment,01:05:00 (4),12
Treatment,01:30:00 (4),12
Treatment,02:00:00 (4),12
Treatment,03:00:00 (4),12
Treatment,Blood Collection - PK SEP/PK Quinidine,12
Treatment,04:00:00 (4),12
Treatment,04:05:00 (4),12
Treatment,04:35:00 (4),12
Treatment,05:00:00 (4),12
Treatment,06:00:00 (4),12
Treatment,08:00:00 (4),12
Treatment,10:00:00 (4),12
Treatment,10:30:00 (4),12
Treatment,12:00:00 (4),12
Treatment,12:30:00 (4),12
Treatment,12:45:00 (4),13
Treatment,15:00:00 (4),13
Treatment,Day 8,13
Treatment,24:00:00 (4),13
Treatment,30:00:00 (4),13
Treatment,36:00:00 (4),13
Treatment,Day 9,13
Treatment,48:00:00 (4),13
Treatment,Day 10,13
Treatment,72:00:00 (4),13
Treatment,Day 11,13
Treatment,96:00:00 (4),13
Treatment,Blood Collection - PK SEP and Safety,13
Treatment,-01:10:00 (5),13
Treatment,-00:30:00 (5),13
Treatment,00:00:00 (5),13
Treatment,Blood Collection - PK Quinidine,13
Treatment,*00:00:00 (5),13
Treatment,01:00:00 (5),13
Treatment,02:00:00 (5),13
Treatment,03:00:00 (5),13
Treatment,04:00:00 (5),13
Treatment,04:30:00 (5),13
Treatment,06:00:00 (5),13
Treatment,08:00:00 (5),13
Treatment,10:00:00 (5),13
Treatment,10:30:00 (5),13
Treatment,12:30:00 (5),13
Treatment,12:45:00 (5),13
Treatment,15:00:00 (5),13
Treatment,-01:00:00 (6),13
Treatment,-00:30:00 (6),13
Treatment,00:00:00 (6),13
Treatment,*00:00:00 (6),13
Treatment,01:00:00 (6),13
Treatment,02:00:00 (6),13
Treatment,03:00:00 (6),13
Treatment,04:00:00 (6),13
Treatment,04:30:00 (6),13
Treatment,06:00:00 (6),14
Treatment,08:00:00 (6),14
Treatment,10:00:00 (6),14
Treatment,10:30:00 (6),14
Treatment,12:30:00 (6),14
Treatment,12:45:00 (6),14
Treatment,15:00:00 (6),14
Treatment,-01:00:00 (7),14
Treatment,-00:30:00 (7),14
Treatment,00:00:00 (7),14
Treatment,*00:00:00 (7),14
Treatment,01:00:00 (7),14
Treatment,02:10:00 (7),14
Treatment,03:00:00 (7),14
Treatment,04:00:00 (7),14
Treatment,04:30:00 (7),14
Treatment,06:00:00 (7),14
Treatment,08:00:00 (7),14
Treatment,10:00:00 (7),14
Treatment,10:30:00 (7),14
Treatment,12:30:00 (7),14
Treatment,12:45:00 (7),14
Treatment,15:00:00 (7),14
Treatment,22:45:00 (7),14
Treatment,23:00:00 (7),14
Treatment,23:30:00 (7),14
Treatment,Weight / BMI,14
Treatment,24:00:00 (7),14
Treatment,24:05:00 (7),15
Treatment,Physical Examination - Full,15
Treatment,24:15:00 (7),15
Treatment,C-SSRS - Since Last Visit,15
Treatment,24:20:00 (7),15
Treatment,Reminders,15
Treatment,24:25:00 (7),15
Treatment,Bag Check Discharge,15
Treatment,24:30:00 (7),15
Treatment,Discharge Summary,15
Treatment,Follow Up Day 37,15
Treatment,*00:00:00 (8),15
Treatment,Follow-up Phone Call,15
Treatment,00:00:00 (8),15
Treatment,Completion Payment Earned,15
Treatment,Disposition,15
Treatment,Early Termination,15
Treatment,-00:10:00 (9),15
Treatment,Early Termination Urine Collection - UA,15
Treatment,-00:05:00 (9),15
Treatment,*00:00:00 (9),15
Treatment,00:05:00 (9),15
Treatment,00:10:00 (9),15
Treatment,00:25:00 (9),15
Treatment,00:30:00 (9),15
Treatment,00:35:00 (9),16
Treatment,00:40:00 (9),16
Treatment,00:45:00 (9),16
Treatment,00:50:00 (9),16
Study Events,Study Events,17
Study Events,Forms,17
Study Events,Blood Collection - Screening,17
Study Events,C-SSRS - Baseline/Screening,17
Study Events,Concomitant Medications - Screening,17
Study Events,Demographics,17
Study Events,Disposition,17
Study Events,ECG (RScribe) Screening,17
Study Events,Day -28 to Day -3,17
Study Events,Height / Weight / BMI,17
Study Events,Medical History,17
Study Events,Physical Examination - Screening,17
Study Events,Re-Screen,17
Study Events,Urine Collection - Screening,17
Study Events,Vital Signs - Orthostatic Screening,17
Study Events,/Admission,17
Study Events,Blood Collection - Admission Day -2,17
Study Events,C-SSRS - Since Last Visit,17
Study Events,ECG (RScribe) Admission,17
Study Events,Day -2,17
Study Events,Physical Examination - Full,17
Study Events,Urine Collection - Admission,17
Study Events,Weight / BMI,17
Study Events,Blood Collection - Baseline Day -1,17
Study Events,Blood Collection - PD Creatinine,17
Study Events,ECG Triplicate (RScribe) - Baseline,17
Study Events,Enrollment,17
Study Events,Urine Collection - PK - Active Interval,17
Study Events,Collection (0-2),17
Study Events,Collection (12-24),17
Study Events,Collection (2-4),17
Study Events,Day -1,17
Study Events,Collection (4-8),17
Study Events,Collection (8-12),17
Study Events,Urine Collection - PK - Interval End (0-2),17
Study Events,– LAB USE ONLY,17
Study Events,Urine Collection - PK - Interval End (2-4),17
Study Events,Urine Collection - PK - Interval End (4-8),17
Study Events,Urine Collection - PK - Interval End (8-,17
Study Events,12) – LAB USE ONLY,17
Study Events,Vital Signs - Orthostatic,17
Study Events,Blood Collection - PK SEP,17
Study Events,Blood Collection - PK SEP/PD Creatine,17
Study Events,/Glucose/Insulin,17
Study Events,Blood Collection - PK SEP/PD Creatinine,17
Study Events,/PGx/ Safety Day 1,17
Study Events,ECG (RScribe),17
Study Events,ECG Triplicate (RScribe),17
Study Events,Study Drug Administration - SEP-380135,17
Study Events,Collection (0-2) - Day 1,17
Study Events,Day 1,18
Study Events,Urine Collection - PK - Interval End (12-,18
Study Events,24) – LAB USE ONLY,18
Study Events,Day 2,18
Study Events,Day 3,18
Study Events,Day 4,18
Study Events,Day 5,18
Study Events,Study Drug Administration - Quinidine,18
Study Events,Day 6,18
Study Events,Blood Collection - PK SEP/PK Quinidine,18
Study Events,/Safety Day 7,18
Study Events,Day 7,18
Study Events,Study Drug Administration - Combined,18
Study Events,Blood Collection - PK Quinidine,19
Study Events,Day 8,19
Study Events,Day 9,19
Study Events,Day 10,19
Study Events,Blood Collection - PK SEP and Safety,19
Study Events,Day 11,19
Study Events,Follow Up Day 37,19
Study Events,Early Termination,19
Study Events,Unscheduled,19
Study Events,AE / CM,19
Study Events,Subject Eligibility,19
Study Events,Subject Informed Consent,19
Study Events,AE/CM / Protocol Deviation,19
Study Events,Subject,20
AE Details,Role Restriction:,21
AE Details,Data Collector: Adverse Events,21
AE Details,Were any adverse events experienced?,21
AE Details,Start date and time,21
AE Details,Ongoing?,21
AE Details,End date and time,21
AE Details,Adverse event term,21
AE Details,Is this a treatment emergent adverse event?,21
AE Details,Is this an Immediately Reportable Event (IRE)?,21
AE Details,Severity,22
AE Details,Relationship to investigational product,22
AE Details,Action taken with investigational product,22
AE Details,Was a concomitant medication given?,22
AE Details,Were any other actions taken in response to this adverse,22
AE Details,event?,22
AE Details,Other action taken,22
AE Details,Outcome,22
AE Details,Was the adverse event an SAE?,23
AE Details,Was the serious adverse event associated with a,23
AE Details,congenital anomaly or birth defect?,23
AE Details,Did the serious adverse event result in persistent,23
AE Details,significant disability or incapacity?,23
AE Details,Did the serious adverse event result in death?,23
AE Details,Death date,23
AE Details,Did the serious adverse event result in initial or prolonged,23
AE Details,hospitalization for the volunteer?,23
AE Details,Is the serious adverse event life threatening?,24
AE Details,Was the adverse event a medically important event not,24
AE Details,covered by other serious criteria?,24
AE Details,Origin: CRF; Repeating: Yes; User Additions: Yes; Conditionally Visible; Domain: CM,24
AE Details,Concomitant medication or therapy,24
AE Details,Indication,24
AE Details,Route of administration,24
AE Details,Total dose,24
AE Details,Dose unit,25
AE Details,Dose form,25
AE Details,Frequency,25
AE Details,Administration start date and time,25
AE Details,Administration ongoing?,25
AE Details,Administration end date and time,26
Blood Collection - Admission Day -2,Aliases:,27
Blood Collection - Admission Day -2,Odm OID = IG.1539,27
Blood Collection - Admission Day -2,Were the sample(s) collected?,27
Blood Collection - Baseline Day -1,Aliases:,28
Blood Collection - Baseline Day -1,Odm OID = IG.1539,28
Blood Collection - Baseline Day -1,Were the sample(s) collected?,28
Blood Collection - Baseline Day -1,Origin: CRF; Repeating: No; Conditionally Visible; Domain: PC,28
Blood Collection - Baseline Day -1,Creatinine collection date and time,28
Blood Collection - PD Creatinine,Aliases:,29
Blood Collection - PD Creatinine,Odm OID = F.1177,29
Blood Collection - PD Creatinine,Odm OID = IG.1535,29
Blood Collection - PD Creatinine,Was the sample collected?,29
Blood Collection - PD Creatinine,Creatinine collection date and time,29
Blood Collection - PK Quinidine,Aliases:,30
Blood Collection - PK Quinidine,Odm OID = F.1177,30
Blood Collection - PK Quinidine,Odm OID = IG.1535,30
Blood Collection - PK Quinidine,Was the sample collected?,30
Blood Collection - PK Quinidine,PK Quinidine collection date and time,30
Blood Collection - PK SEP,Aliases:,31
Blood Collection - PK SEP,Odm OID = F.1177,31
Blood Collection - PK SEP,Odm OID = IG.1535,31
Blood Collection - PK SEP,Was the sample collected?,31
Blood Collection - PK SEP,PK SEP collection date and time,31
Blood Collection - PK SEP and Safety,Aliases:,32
Blood Collection - PK SEP and Safety,Odm OID = F.1177,32
Blood Collection - PK SEP and Safety,Were the sample(s) collected?,32
Blood Collection - PK SEP and Safety,Origin: CRF; Repeating: No; Conditionally Visible; Domain: PC,32
Blood Collection - PK SEP and Safety,PK SEP collection date and time,32
Blood Collection - PK SEP/PD Creatine,Aliases:,33
Blood Collection - PK SEP/PD Creatine,Odm OID = F.1177,33
Blood Collection - PK SEP/PD Creatine,Odm OID = IG.1535,33
Blood Collection - PK SEP/PD Creatine,Was the sample collected?,33
Blood Collection - PK SEP/PD Creatine,PK SEP collection date and time,33
Blood Collection - PK SEP/PD Creatine,Creatinine collection date and time,33
Blood Collection - PK SEP/PD Creatine/Glucose/Insulin,Aliases:,34
Blood Collection - PK SEP/PD Creatine/Glucose/Insulin,Odm OID = F.1177,34
Blood Collection - PK SEP/PD Creatine/Glucose/Insulin,Odm OID = IG.1535,34
Blood Collection - PK SEP/PD Creatine/Glucose/Insulin,Was the sample collected?,34
Blood Collection - PK SEP/PD Creatine/Glucose/Insulin,PK SEP collection date and time,34
Blood Collection - PK SEP/PD Creatine/Glucose/Insulin,Creatinine collection date and time,34
Blood Collection - PK SEP/PD Creatinine/PGx/ Safety Day 1,Were the sample(s) collected?,35
Blood Collection - PK SEP/PD Creatinine/PGx/ Safety Day 1,Origin: CRF; Repeating: No; Conditionally Visible; Domain: PC,35
Blood Collection - PK SEP/PD Creatinine/PGx/ Safety Day 1,PK SEP collection date and time,35
Blood Collection - PK SEP/PD Creatinine/PGx/ Safety Day 1,Creatinine collection date and time,35
Blood Collection - PK SEP/PD Creatinine/PGx/ Safety Day 1,PGx collection date and time,35
Blood Collection - PK SEP/PK Quinidine,Aliases:,36
Blood Collection - PK SEP/PK Quinidine,Odm OID = F.1177,36
Blood Collection - PK SEP/PK Quinidine,Odm OID = IG.1535,36
Blood Collection - PK SEP/PK Quinidine,Was the sample collected?,36
Blood Collection - PK SEP/PK Quinidine,PK SEP collection date and time,36
Blood Collection - PK SEP/PK Quinidine,PK Quinidine collection date and time,36
Blood Collection - PK SEP/PK Quinidine/Safety Day 7,Were the sample(s) collected?,37
Blood Collection - PK SEP/PK Quinidine/Safety Day 7,Origin: CRF; Repeating: No; Conditionally Visible; Domain: PC,37
Blood Collection - PK SEP/PK Quinidine/Safety Day 7,PK SEP collection date and time,37
Blood Collection - PK SEP/PK Quinidine/Safety Day 7,PK Quinidine collection date and time,37
Blood Collection - Safety,Were the sample(s) collected?,38
Blood Collection - Screening,Aliases:,39
Blood Collection - Screening,Odm OID = F.1178,39
Blood Collection - Screening,Odm OID = IG.1539,39
Blood Collection - Screening,Were the sample(s) collected?,39
C-SSRS - Baseline/Screening,Help Text: The scale is intended to be used by individuals who have received training in its administration. The questions,40
C-SSRS - Baseline/Screening,"contained in the Columbia-Suicide Severity Rating Scale are suggested probes. Ultimately, the determination of the presence",40
C-SSRS - Baseline/Screening,of suicidal ideation or behavior depends on the judgment of the individual administering the scale.,40
C-SSRS - Baseline/Screening,"Help Text: Ask questions 1 and 2. If both are negative, proceed to “Suicidal Behavior” section. If the answer to question 2 is “yes”, ask questions 3, 4 and 5. If the answer to question 1 and/or 2 is “yes”, complete “Intensity of Ideation” section below.",40
C-SSRS - Baseline/Screening,Date and Time of Collection,40
C-SSRS - Baseline/Screening,"Help Text: Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and",40
C-SSRS - Baseline/Screening,not wake up.,40
C-SSRS - Baseline/Screening,Have you wished you were dead or wished you could go to,40
C-SSRS - Baseline/Screening,sleep and not wake up? (Lifetime).,40
C-SSRS - Baseline/Screening,sleep and not wake up? (Past 12 Months).,40
C-SSRS - Baseline/Screening,"If yes, describe:",40
C-SSRS - Baseline/Screening,"Help Text: General non-specific thoughts of wanting to end one’s life/commit suicide (e.g., “I’ve thought about killing",40
C-SSRS - Baseline/Screening,"myself”) without thoughts of ways to kill oneself/associated methods, intent, or plan during the assessment period.",40
C-SSRS - Baseline/Screening,Have you actually had any thoughts of killing yourself?,40
C-SSRS - Baseline/Screening,(Lifetime).,40
C-SSRS - Baseline/Screening,(Past 12 Months).,40
C-SSRS - Baseline/Screening,Origin: CRF; Repeating: No; Conditionally Visible; Domain: QS,41
C-SSRS - Baseline/Screening,Help Text: Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,41
C-SSRS - Baseline/Screening,"different than a specific plan with time, place or method details worked out (e.g. thought of method to kill self but not a specific",41
C-SSRS - Baseline/Screening,"plan). Includes person who would say, “I thought about taking an overdose but I never made a specific plan as to when, where or",41
C-SSRS - Baseline/Screening,how I would actually do it…and I would never go through with it.”,41
C-SSRS - Baseline/Screening,Have you been thinking about how you might do this?,41
C-SSRS - Baseline/Screening,Help Text: Active suicidal thoughts of killing oneself and subject reports having some intent to act on,41
C-SSRS - Baseline/Screening,"such thoughts, as opposed to “I have the thoughts but I definitely will not do anything about them.”",41
C-SSRS - Baseline/Screening,Have you had these thoughts and had some intention of,41
C-SSRS - Baseline/Screening,acting on them? (Lifetime).,41
C-SSRS - Baseline/Screening,acting on them? (Past 12 Months).,42
C-SSRS - Baseline/Screening,Help Text: Thoughts of killing oneself with details of plan fully or partially worked out and,42
C-SSRS - Baseline/Screening,Comment: 5. Active Suicidal Ideation with,42
C-SSRS - Baseline/Screening,subject has some intent to carry it out.,42
C-SSRS - Baseline/Screening,Specific Plan and Intent,42
C-SSRS - Baseline/Screening,Have you started to work out or worked out the details of,42
C-SSRS - Baseline/Screening,how to kill yourself? Do you intend to carry out this plan?,42
C-SSRS - Baseline/Screening,"Help Text: The following features should be rated with respect to the most severe type of ideation (i.e., 1-5 from above, with 1",42
C-SSRS - Baseline/Screening,being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.,42
C-SSRS - Baseline/Screening,Most severe ideation. (Lifetime).,42
C-SSRS - Baseline/Screening,Description of most severe ideation. (Lifetime).,42
C-SSRS - Baseline/Screening,Most severe ideation. (Past 12 Months).,43
C-SSRS - Baseline/Screening,Description of most severe ideation. (Past 12 Months).,43
C-SSRS - Baseline/Screening,O (1) Less than once a week,43
C-SSRS - Baseline/Screening,Frequency (Lifetime),43
C-SSRS - Baseline/Screening,O (2) Once a week,43
C-SSRS - Baseline/Screening,O (3) 2-5 times in week,43
C-SSRS - Baseline/Screening,O (4) Daily or almost daily,43
C-SSRS - Baseline/Screening,O (5) Many times each day,43
C-SSRS - Baseline/Screening,Frequency (Past 12 Months),43
C-SSRS - Baseline/Screening,O (1) Fleeting - few seconds or minutes,43
C-SSRS - Baseline/Screening,Duration (Lifetime),43
C-SSRS - Baseline/Screening,O (2) Less than 1 hour/some of the time,43
C-SSRS - Baseline/Screening,O (3) 1-4 hours/a lot of time,43
C-SSRS - Baseline/Screening,O (4) 4-8 hours/most of the day,43
C-SSRS - Baseline/Screening,O (5) More than 8 hours/persistent or continuous,43
C-SSRS - Baseline/Screening,Duration (Past 12 Months),43
C-SSRS - Baseline/Screening,O (1) Easily able to control thoughts,43
C-SSRS - Baseline/Screening,Controllability (Lifetime),43
C-SSRS - Baseline/Screening,O (2) Can control thoughts with little difficulty,43
C-SSRS - Baseline/Screening,O (3) Can control thoughts with some difficulty,43
C-SSRS - Baseline/Screening,O (4) Can control thoughts with a lot of difficulty,43
C-SSRS - Baseline/Screening,O (5) Unable to control thoughts,43
C-SSRS - Baseline/Screening,O (0) Does not attempt to control thoughts,43
C-SSRS - Baseline/Screening,Controllability (Past 12 Months),43
C-SSRS - Baseline/Screening,O (1) Deterrents definitely stopped you from attempting suicide,43
C-SSRS - Baseline/Screening,Deterrents (Lifetime),43
C-SSRS - Baseline/Screening,O (2) Deterrents probably stopped you,43
C-SSRS - Baseline/Screening,O (3) Uncertain that deterrents stopped you,43
C-SSRS - Baseline/Screening,O (4) Deterrents most likely did not stop you,43
C-SSRS - Baseline/Screening,O (5) Deterrents definitely did not stop you,43
C-SSRS - Baseline/Screening,O (0) Does not Apply,43
C-SSRS - Baseline/Screening,Deterrents (Past 12 Months),43
C-SSRS - Baseline/Screening,"O (1) Completely to get attention, revenge or a reaction from others",44
C-SSRS - Baseline/Screening,Reasons for Ideation (Lifetime),44
C-SSRS - Baseline/Screening,"O (2) Mostly to get attention, revenge or a reaction from others",44
C-SSRS - Baseline/Screening,"O (3) Equally to get attention, revenge or a reaction from others and to",44
C-SSRS - Baseline/Screening,O (4) Mostly to end or stop the pain (you couldn't go on living with the,44
C-SSRS - Baseline/Screening,O (5) Completely to end or stop the pain (you couldn't go on living with,44
C-SSRS - Baseline/Screening,O (0) Does not apply,44
C-SSRS - Baseline/Screening,Reasons for Ideation (Past 12 Months),44
C-SSRS - Baseline/Screening,"Help Text: (Check all that apply, so long as these are separate events; must ask about all types)",44
C-SSRS - Baseline/Screening,"Actual Attempt: Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died? What did you do? Did you ___ as a way to end your life? Did you want to die (even a little) when you ___? Were you trying to end your life when you ___? Or Did you think it was possible you could have died from ___? Or did you do it purely for other reasons / without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen)? (Self-Injurious Behavior",44
C-SSRS - Baseline/Screening,without suicidal intent),44
C-SSRS - Baseline/Screening,Total number of actual attempts.,44
C-SSRS - Baseline/Screening,Has the subject engaged in non-suicidal self-injurious,45
C-SSRS - Baseline/Screening,behavior.,45
C-SSRS - Baseline/Screening,Interrupted Attempt: Has there been a time when you started to do something to try to end your life but someone or something stopped you before you actually did anything?,45
C-SSRS - Baseline/Screening,Total number of interrupted attempts.,45
C-SSRS - Baseline/Screening,Aborted Attempt: Has there been a time when you started to do something to try to end your life but you stopped,45
C-SSRS - Baseline/Screening,yourself before you actually did anything?,45
