form_name,field_name,page
Reproductive Status - Female,Post Menopausal? (for at least 12 months (1 year) prior to screening),26
Reproductive Status - Female,Surgically Sterile? (please add to Surgeries and Medical Procedures log),26
Reproductive Status - Female,Of Childbearing Potential,26
Reproductive Status - Female,Abstinence (must remain abstinent from the time of screening until at least 90 days after the last dose of study drug),26
Reproductive Status - Female,Sexually Active?,27
Reproductive Status - Female,If sexually active does the subject commit to utilizing 2 different approved methods of birth control during the trial and for 30 days after the last dose of IMP?- mark the selected methods below,27
Reproductive Status - Female,Vasectomy,27
Reproductive Status - Female,Tubal ligation,27
Reproductive Status - Female,Nonhormonal intrauterine device,27
Reproductive Status - Female,Condom with spermicide,27
Reproductive Status - Female,Sponge with spermicide,27
Reproductive Status - Female,Occlusive cap (vaginal diaphragm or cervical/vault cap) with spermicide,27
Reproductive Status - Female,Has any applicable reproductive status and/or medications been transcribed to the Medical History Page and/or Con Med Page?,27
Reproductive Status - Female,"If no, reason not transcribed to medical history",27
Reproductive Status - Male,Not of Childbearing Potential,29
Reproductive Status - Male,Surgically Sterile(bilateral orchidectomy)? (please add to Surgeries and Medical Procedures log),29
Reproductive Status - Male,Of Childbearing Potential,29
Reproductive Status - Male,Abstinence (must remain abstinent from the time of screening until at least 180 days after the last dose of study drug),29
Reproductive Status - Male,Sexually Active?,29
Reproductive Status - Male,**If sexually active does the subject commit to utilizing 2 different approved methods of birth control during the trial and for 90 days after the last dose of IMP?- mark the selected methods below **,29
Reproductive Status - Male,Vasectomy,29
Reproductive Status - Male,Tubal ligation,29
Reproductive Status - Male,Intrauterine device,29
Reproductive Status - Male,Birth control pills,29
Reproductive Status - Male,Birth control implant,30
Reproductive Status - Male,Birth control depot injection,30
Reproductive Status - Male,Condom with spermicide,30
Reproductive Status - Male,Sponge with spermicide,30
Reproductive Status - Male,Occlusive cap (vaginal diaphragm or cervical/vault cap) with spermicide,30
Reproductive Status - Male,Does the subject agree to refrain from sperm donation from the screening visit through 30 days after the last dose of IMP?,30
Reproductive Status - Male,Has any applicable reproductive status and/or medications been transcribed to the Medical History Page and/or Con Med Page?,30
Reproductive Status - Male,"If no, reason not transcribed to medical history",30
Medical/Psychiatric History,Has the subject experienced any past and/or concomitant diseases?,31
Medical/Psychiatric History,"Please, report surgeries on the ""Surgeries and Medical procedures"" log",31
Medical/Psychiatric History,(Repeatable row added with Add Row button) Record,31
Medical/Psychiatric History,Term,31
Medical/Psychiatric History,Record,31
Medical/Psychiatric History,Medical or Psychiatric History Term,31
Medical/Psychiatric History,Category of Medical or Psychiatric History Term,31
Medical/Psychiatric History,Start Date,31
Medical/Psychiatric History,Is the Medical or Psychiatric History Disease/Condition or Event Still Ongoing?,31
Medical/Psychiatric History,End Date,31
Medical/Psychiatric History,Medication Taken?,31
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,32
Body Temperature and Respiratory Rate,"If not collected, reason:",32
Body Temperature and Respiratory Rate,Collection Date,32
Body Temperature and Respiratory Rate,Planned Timepoint,32
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),32
Body Temperature and Respiratory Rate,Body Temperature (celsius),32
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,33
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",33
Triplicate Orthostatic BP and HR - Central,Collection Date,33
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,33
Triplicate Orthostatic BP and HR - Central,Time Placed in Position,33
Standing,Time Placed in Position,34
Standing,Time of Vitals Measurement #3,34
Height and Weight,Were Body Measurements Collected?,35
Height and Weight,"If not collected, reason:",35
Height and Weight,Collection Date,35
Height and Weight,Weigh subject without shoes or jacket. Obtain Height without subject’s shoes.,35
Height and Weight,Weight,35
Height and Weight,Weight Unit,35
Height and Weight,Height,35
Height and Weight,Height Unit,35
Height and Weight,BMI,35
Height and Weight,BMI Unit,35
Physical Exam,Was the physical examination performed?,36
Physical Exam,Planned Timepoint,36
Physical Exam,Examination Date,36
Physical Exam,Examination Time,36
Physical Exam,Evaluator,36
Physical Exam,Region/Body System,36
,Skin and Mucosae,37
,Neurological,37
,Extremities,37
Triplicate ECG Assessments,Were ECG measurements performed?,38
Triplicate ECG Assessments,"If no, Reason not done",38
Triplicate ECG Assessments,Date of ECG,38
Triplicate ECG Assessments,Time subject became supine:,38
Triplicate ECG Assessments,Time of ECG assessment # 1:,38
Triplicate ECG Assessments,Time of ECG assessment # 2:,38
Triplicate ECG Assessments,Time of ECG assessment # 3:,38
Triplicate ECG Assessments,Overall ECG interpretation,39
Triplicate ECG Assessments,Abnormal Findings,39
Triplicate ECG Assessments,Was the ECG abnormality clinically significant?,39
Triplicate ECG Assessments,Are additional ECG assessments required?,39
Serology,Comments,40
,Was Blood sample Collected for Glycated Hemoglobin?,42
,Reason not done,42
,Sample,42
,Date of Collection,42
Clinical Laboratory Assessments,Comments,43
Clinical Laboratory Assessments,Was subject in fasting state?,43
Laboratory results review,Laboratory collection date,45
Laboratory results review,Laboratory results review date,45
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,45
Laboratory results review,Were there any clinically significant abnormal results?,45
Laboratory results review,Were there any clinically significant abnormal chemistry results?,45
Laboratory results review,"If Yes, please add to Adverse Events form",45
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,46
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,46
Laboratory results review,Chemistry clinically significant abnormal assay # 2,47
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,47
Laboratory results review,Chemistry clinically significant abnormal assay # 3,48
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,48
Laboratory results review,Chemistry clinically significant abnormal assay # 4,49
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,49
Laboratory results review,Chemistry clinically significant abnormal assay # 5,50
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,50
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,50
Laboratory results review,Were there any clinically significant abnormal hematology results?,51
Laboratory results review,Hematology clinically significant abnormal assay # 1,51
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,51
Laboratory results review,Hematology clinically significant abnormal assay # 2,51
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,51
Laboratory results review,Hematology clinically significant abnormal assay # 3,52
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,52
Laboratory results review,Hematology clinically significant abnormal assay # 4,52
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,52
Laboratory results review,Hematology clinically significant abnormal assay # 5,53
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,53
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,53
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,53
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,54
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,54
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,55
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,55
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,56
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,56
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,57
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,57
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,58
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,58
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,58
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,58
FSH Blood Sample,Comments,59
Pregnancy test,Was a Pregnancy Test Performed?,60
Pregnancy test,If not done reason,60
Pregnancy test,Type of pregnancy test,60
Pregnancy test,Barcode Number,60
Pregnancy test,Kit Expiration Date,60
Pregnancy test,Kit Batch Number,60
Pregnancy test,Date of Sample,60
Pregnancy test,Time of Sample,60
Pregnancy test,"If a urine test is performed and is positive, the investigator must follow-up with a confirmatory serum pregnancy test",60
Tobacco Use,Substance Use Category,61
Tobacco Use,Substance Type,61
Tobacco Use,Usage,61
Tobacco Use,Usage Start Date,61
Tobacco Use,Current,61
Tobacco Use,Former,61
Tobacco Use,Never,61
Alcohol Use,Substance Use Category,63
Alcohol Use,Substance Type,63
Alcohol Use,Subject,63
Alcohol Use,Usage Start Date,63
Alcohol Use,Usage,63
Alcohol Use,Current,63
Alcohol Use,Former,63
Alcohol Use,Never,63
Alcohol Screen - Urine or Breath,"Procedure Specification(s): If results are positive, repeat one time. If result remains positive, notify investigator.",64
Alcohol Screen - Urine or Breath,Was Test Performed?,64
Alcohol Screen - Urine or Breath,Sample Type,64
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",64
Alcohol Screen - Urine or Breath,Date of Test,64
Alcohol Screen - Urine or Breath,Time of Test,64
Alcohol Screen - Urine or Breath,Repeat Test,64
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,64
Alcohol Screen - Urine or Breath,Time of Repeat Test,64
Alcohol Screen - Urine or Breath,Result of Repeat Test,65
,Was Urine Drug Screen Performed?,66
,If not done reason,66
,Manufacturer,66
,Item #,66
,Lot,66
,Expiration Date,66
,Date of Sample,66
,Time of Sample,66
,Test,66
,Amphetamines,66
,Barbiturates,66
,Benzodiazepines,67
,Cannabinoids,67
,Cocaine,67
,Methadone,67
,Opiates,67
,Phencyclidine,67
,Propoxyphene,67
Cotinine Screen,Was Cotinine Screen Performed?,68
Cotinine Screen,If not done reason,68
Cotinine Screen,Sample Type,68
Cotinine Screen,Manufacturer,68
Cotinine Screen,Item #,68
Cotinine Screen,Lot,68
Cotinine Screen,Expiration Date,68
Cotinine Screen,Date of Sample,68
Cotinine Screen,Time of Sample,68
,Was the Questionnaire Administered?,71
,Date of completion,71
,Rater's initials,71
,Version Number 14-Jan-2009,71
,Suicidal Ideation,71
,"1. Wish to be dead Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to",71
,fall asleep and not wake up.,71
,Have you wished you were dead or wished you could go to sleep and not wake,71
,up?,71
,"Row 2 If Yes, describe",71
,"2. Non-specific active suicidal thoughts General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've",71
,"thought about killing myself"") without thoughts of way to kill oneself/associated",71
,"methods,intent or plan during the assessment period.",71
C-SSRS - Screening/Baseline - Page 1,"If Yes, describe Row 15",73
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,74
C-SSRS - Screening/Baseline - Page 2,"Row 1 The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",74
C-SSRS - Screening/Baseline - Page 2,Most severe ideation,74
C-SSRS - Screening/Baseline - Page 2,Row 2 Description of Ideation,74
C-SSRS - Screening/Baseline - Page 2,Row 3 Frequency How many times have you had these thoughts?,74
C-SSRS - Screening/Baseline - Page 2,"Row 4 Duration When you have the thoughts, how long do they last?",75
C-SSRS - Screening/Baseline - Page 2,Row 5 Controllability Could/can you stop thinking about killing yourself or wanting to die if you want to?,75
C-SSRS - Screening/Baseline - Page 2,Row 6 Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,76
C-SSRS - Screening/Baseline - Page 2,Row 7 Reasons for Ideation What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other,76
C-SSRS - Screening/Baseline - Page 2,"words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? or both?",76
,Suicidal Behaviour,78
,"Row 1 Select all that apply, so long as these are separate events; must ask about all types",78
,Actual attempt:,78
,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to",78
,"be 100%. If there is any intent/desire to die associated with the act, then it can be",78
,considered an actual suicide attempt. There does not have to be any injury or,78
,"harm, just the potential for injury or harm. If a person pulls the trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt.",78
,"the head, jumping from window of a high floor/story). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent may be inferred.",78
,Have you made a suicide attempt?,78
,Have you done anything to harm yourself?,78
,Have you done anything dangerous where you could have died?,78
,What did you do?,78
,Did you ______ as a way to end your life?,78
,Did you want to die (even a little) when you ____?,78
,Were trying to end your life when you ____?,78
,Or did you think it was possible you could have died from ____?,78
,Or did you do it purely for other reasons/without ANY intention of killing,78
,"yourself (like to relieve stress, feel better, get sympathy, or get something else",78
,to happen? (Self-Injurious Behavior without suicidal intent),78
,"Row 3 If Yes, Total number of attempts",78
,"Row 4 If Yes, describe",78
,Has subject engaged in Non-Suicidal self-injurious behavior?,78
,Interrupted attempt:,79
,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).",79
,Overdose: Person has pills in hand but is stopped from ingesting. Once they,79
,"even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is",79
,stopped from doing so,79
,Has there been a time when you started to do something to end your life but,79
,someone or something stopped you before you actually did anything?,79
,"Row 8 If Yes, Total number of interrupted attempts",79
,"Row 9 If Yes, describe",79
,Aborted attempt:,79
,"When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self destructive behaviour.",79
,"Examples are similar to interrupted attempts, except that the individual stops",79
,"him/herself, instead of being stopped by something else.",79
,Has there been a time when you started to do something to try to end your life,79
,but you stopped yourself before you actually did anything?,79
,"Row 12 If Yes, Total number of aborted attempts",79
,"Row 13 If Yes, describe",79
,Preparatory acts or behavior:,80
,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalization or thought such as assembling a specific method,80
,"(e.g., buying pills, purchasing a gun) or preparing for one's death by suicide (e.g.,",80
,"giving things away, writing a suicide note)",80
,Have you taken any step towards making a suicide attempt or preparing to kill,80
,"yourself (such as collecting pills, getting a gun, giving valuables away or",80
,writing a suicide note?),80
,"Row 16 If Yes, describe",80
,Suicidal behavior: Suicidal behaviour was present during the assessment period?,80
C-SSRS - Screening/Baseline - Page 4,Actual Attempts,81
C-SSRS - Screening/Baseline - Page 4,Row 1 Date of Attempt,81
C-SSRS - Screening/Baseline - Page 4,Row 2 Actual Lethality/Medical Damage: 0) No physical damage or very minor physical damage (e.g. surface scratches),81
C-SSRS - Screening/Baseline - Page 4,"1) Minor physical damage (e.g. lethargic speech, first-",81
C-SSRS - Screening/Baseline - Page 4,"degree burns, mild bleeding, sprains)",81
C-SSRS - Screening/Baseline - Page 4,2) Moderate physical damage; medical attention needed,81
C-SSRS - Screening/Baseline - Page 4,"(e.g. conscious but sleepy; somewhat responsive,",81
C-SSRS - Screening/Baseline - Page 4,second-degree burns; bleeding of major vessel,81
C-SSRS - Screening/Baseline - Page 4,"3) Moderately severe physical damage; medical hospitalization and likely intensive care required (e.g. comatose with reflexes intact; third-degree burns less than 20% of body; extensive blood loss but can recover, major fractures) 4) Severe physical damage; medical hospitalization with intensive care required (e.g. comatose without reflexes; third-degree burns over 20% of the body; extensive blood loss with unstable vital signs; major damage to a vital area 5) Death Row 3 Potential Lethality: Only answer if Actual Lethality=0 Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical",81
C-SSRS - Screening/Baseline - Page 4,"damage, had potential for very serious lethality: put gun in mouth and pulled the trigger but gun fails to fire so no",81
C-SSRS - Screening/Baseline - Page 4,medical damage; laying on train tracks with oncoming,81
C-SSRS - Screening/Baseline - Page 4,train but pulled away before run over).,81
C-SSRS - Screening/Baseline - Page 4,0) Behaviour not likely to result in injury 1) Behaviour like to result in injury but not likely to cause death 2) Behaviour likely to result in death despite available medical care,81
AE and CM prompt,Has the subject had any changes to their health since previous visit?,82
AE and CM prompt,If Yes then please fill in AE page,82
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,82
AE and CM prompt,If Yes then please fill in ConMed page,82
Exclusion criteria,The sponsor may allow exceptions if the results are not considered to be clinically significant.,85
Exclusion criteria,- Bipolar and related disorders,85
Exclusion criteria,(current or over the last 3 months) on the Baseline/Screening Version of the Columbia-Suicide Severity,85
Exclusion criteria,Nonfasting screening glucose may be repeated once in the fasted state and the retest value must be < 125,85
Exclusion criteria,Exceptions are permitted for subjects with a prior history of infection with hepatitis A who have fully,85
Exclusion criteria,200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.,86
Sertraline Titration,Is the Subject required to be Titrated ?,88
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,89
End of Screening,"If no, please complete the below information",89
End of Screening,Date of Screen Failure,89
End of Screening,Reason for Screen Failure,89
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",89
Visit Date,Visit Date,90
Visit Date,Skip to next visit,90
Drug dispensation- Titration period,Was sertraline dispensed for Titration period?,91
Drug dispensation- Titration period,"If no, Reason",91
Drug dispensation- Titration period,Date of dispensation,91
Visit Date,Visit Date,92
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,93
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",93
Triplicate Orthostatic BP and HR - Central,Collection Date,93
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,93
Triplicate Orthostatic BP and HR - Central,Time Placed in Position,93
Standing,Time Placed in Position,94
Standing,Time of Vitals Measurement #3,94
PK Blood Draw - Sertraline,"If not performed, Reason:",95
PK Blood Draw - Sertraline,Date of Collection,95
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline,95
Aicure Device - Distribution,Has the Aicure device been distributed?,96
Aicure Device - Distribution,Date of distribution,96
Drug administration- Titration Period,"Confirm, if the drug was taken as specified in last five days",97
Drug administration- Titration Period,"If No, Reason",97
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,98
IMP Administration - Sertraline,Was Sertraline administered?,98
IMP Administration - Sertraline,"If no, reason",98
IMP Administration - Sertraline,Treatment,98
IMP Administration - Sertraline,Dose Unit,98
IMP Administration - Sertraline,Date of Administration,98
IMP Administration - Sertraline,Time of Administration,98
IMP Administration - Sertraline,Dose amount administered,98
IMP Administration - Sertraline,Dose Strength,99
IMP Administration - Sertraline,Number of Tablets,99
IMP Administration - Sertraline,Reason,99
IMP Administration - Sertraline,Dosing Comments (optional),99
AE and CM prompt,Has the subject had any changes to their health since previous visit?,100
AE and CM prompt,If Yes then please fill in AE page,100
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,100
AE and CM prompt,If Yes then please fill in ConMed page,100
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,101
End of Screening,"If no, please complete the below information",101
End of Screening,Date of Screen Failure,101
End of Screening,Reason for Screen Failure,101
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",101
Visit Date,Visit Date,102
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,103
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",103
Triplicate Orthostatic BP and HR - Central,Collection Date,103
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,103
Triplicate Orthostatic BP and HR - Central,Time Placed in Position,103
Standing,Time Placed in Position,104
Standing,Time of Vitals Measurement #3,104
Physical Exam,Was the physical examination performed?,105
Physical Exam,Planned Timepoint,105
Physical Exam,Examination Date,105
Physical Exam,Examination Time,105
Physical Exam,Evaluator,105
Physical Exam,Region/Body System,105
,Skin and Mucosae,106
,Neurological,106
,Extremities,106
Clinical Laboratory Assessments,Comments,107
Clinical Laboratory Assessments,Was subject in fasting state?,107
Laboratory results review,Laboratory collection date,109
Laboratory results review,Laboratory results review date,109
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,109
Laboratory results review,Were there any clinically significant abnormal results?,109
Laboratory results review,Were there any clinically significant abnormal chemistry results?,109
Laboratory results review,"If Yes, please add to Adverse Events form",109
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,110
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,110
Laboratory results review,Chemistry clinically significant abnormal assay # 2,111
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,111
Laboratory results review,Chemistry clinically significant abnormal assay # 3,112
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,112
Laboratory results review,Chemistry clinically significant abnormal assay # 4,113
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,113
Laboratory results review,Chemistry clinically significant abnormal assay # 5,114
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,114
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,114
Laboratory results review,Were there any clinically significant abnormal hematology results?,115
Laboratory results review,Hematology clinically significant abnormal assay # 1,115
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,115
Laboratory results review,Hematology clinically significant abnormal assay # 2,115
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,115
Laboratory results review,Hematology clinically significant abnormal assay # 3,116
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,116
Laboratory results review,Hematology clinically significant abnormal assay # 4,116
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,116
Laboratory results review,Hematology clinically significant abnormal assay # 5,117
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,117
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,117
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,117
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,118
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,118
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,119
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,119
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,120
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,120
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,121
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,121
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,122
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,122
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,122
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,122
Pregnancy test,Was a Pregnancy Test Performed?,123
Pregnancy test,If not done reason,123
Pregnancy test,Type of pregnancy test,123
Pregnancy test,Barcode Number,123
Pregnancy test,Kit Expiration Date,123
Pregnancy test,Kit Batch Number,123
Pregnancy test,Date of Sample,123
Pregnancy test,Time of Sample,123
Pregnancy test,"If a urine test is performed and is positive, the investigator must follow-up with a confirmatory serum pregnancy test",123
Alcohol Screen - Urine or Breath,"Procedure Specification(s): If results are positive, repeat one time. If result remains positive, notify investigator.",124
Alcohol Screen - Urine or Breath,Was Test Performed?,124
Alcohol Screen - Urine or Breath,Sample Type,124
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",124
Alcohol Screen - Urine or Breath,Date of Test,124
Alcohol Screen - Urine or Breath,Time of Test,124
Alcohol Screen - Urine or Breath,Repeat Test,124
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,124
Alcohol Screen - Urine or Breath,Time of Repeat Test,124
Alcohol Screen - Urine or Breath,Result of Repeat Test,125
,Was Urine Drug Screen Performed?,126
,If not done reason,126
,Manufacturer,126
,Item #,126
,Lot,126
,Expiration Date,126
,Date of Sample,126
,Time of Sample,126
,Test,126
,Amphetamines,126
,Barbiturates,126
,Benzodiazepines,127
,Cannabinoids,127
,Cocaine,127
,Methadone,127
,Opiates,127
,Phencyclidine,127
,Propoxyphene,127
Cotinine Screen,Was Cotinine Screen Performed?,128
Cotinine Screen,If not done reason,128
Cotinine Screen,Sample Type,128
Cotinine Screen,Manufacturer,128
Cotinine Screen,Item #,128
Cotinine Screen,Lot,128
Cotinine Screen,Expiration Date,128
Cotinine Screen,Date of Sample,128
Cotinine Screen,Time of Sample,128
PK Blood Draw - Sertraline,"If not performed, Reason:",130
PK Blood Draw - Sertraline,Date of Collection,130
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline,130
PGx Blood Sample,Was PGx Blood Collection Performed?,131
PGx Blood Sample,"If not performed, Reason:",131
PGx Blood Sample,Date of Collection,131
FBR Blood Sample,Was FBR Blood Collection Performed?,132
FBR Blood Sample,"If not performed, Reason:",132
FBR Blood Sample,Date of Collection,132
,Was the questionnaire administered?,134
,Date of completion,134
,Rater's initials,134
,Version Number 14-Jan-2009,134
,Suicidal Ideation,134
,"1. Wish to be dead Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to",134
,fall asleep and not wake up.,134
,Have you wished you were dead or wished you could go to sleep and not wake,134
,up?,134
,"Row 2 If Yes, describe",134
,"2. Non-specific active suicidal thoughts General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've",134
,"thought about killing myself"") without thoughts of way to kill oneself/associated",134
,"methods,intent or plan during the assessment period.",134
,Have you actually had any thoughts of killing yourself?,134
,"Row 4 If Yes, describe",134
,Intensity of Ideation,136
,Row 1 The following features should be rated with respect to the most severe type of ideation,136
,"(i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",136
,Most severe ideation,136
,Description of Ideation,136
,Frequency,136
,How many times have you had these thoughts?,136
,Duration,136
,"When you have the thoughts, how long do they last?",136
,Controllability,137
,Could/can you stop thinking about killing yourself or wanting to die if you want,137
,to?,137
,Deterrents,137
,Are there things - anyone or anything - that stopped you from wanting to die or,137
,acting on thoughts of committing suicide?,137
,Reasons for Ideation,137
,What sort of reasons did you have for thinking about wanting to die or killing,137
,yourself? Was it to end the pain or stop the way you were feeling (in other,137
,words you couldn't go on living with this pain or how you were feeling) or was it,137
,"to get attention, revenge or a reaction from others? or both?",137
C-SSRS since last visit - Page 3,Actual attempt:,139
