form_name,field_name,page
Cotinine Screen,If not done reason,106
Cotinine Screen,Expiration Date,106
Cotinine Screen,Date of Sample,107
Cotinine Screen,Time of Sample,107
C-SSRS - Screening/Baseline,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized",110
C-SSRS - Screening/Baseline,Was the Questionnaire Administered?,111
C-SSRS - Screening/Baseline,Date of completion,111
C-SSRS - Screening/Baseline,Lifetime,112
C-SSRS - Screening/Baseline,Have you wished you were dead or wished you could go to sleep and not wake up?,112
C-SSRS - Screening/Baseline,"without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period.",112
C-SSRS - Screening/Baseline,Lifetime,113
C-SSRS - Screening/Baseline,Have you actually had any thoughts of killing yourself?,113
C-SSRS - Screening/Baseline,Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,113
C-SSRS - Screening/Baseline,Have you been thinking about how you might do this?,113
C-SSRS - Screening/Baseline,Lifetime,114
C-SSRS - Screening/Baseline,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed",114
C-SSRS - Screening/Baseline,Have you had these thoughts and had some intention of acting on them?,114
C-SSRS - Screening/Baseline,Lifetime,115
C-SSRS - Screening/Baseline,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,115
C-SSRS - Screening/Baseline,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,115
C-SSRS - Screening/Baseline,Lifetime,116
C-SSRS - Screening/Baseline,Lifetime,118
C-SSRS - Screening/Baseline,being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.,118
C-SSRS - Screening/Baseline,Lifetime,119
C-SSRS - Screening/Baseline,How many times have you had these thoughts?,119
C-SSRS - Screening/Baseline,(3) 2-5 times in week,119
C-SSRS - Screening/Baseline,(5) Many times each,119
C-SSRS - Screening/Baseline,Lifetime,120
C-SSRS - Screening/Baseline,"week, (3) 2-5 times in week, (4)",120
C-SSRS - Screening/Baseline,"Daily or almost daily, (5) Many times",120
C-SSRS - Screening/Baseline,"When you have the thoughts, how long do they last?",120
C-SSRS - Screening/Baseline,some of the time,120
C-SSRS - Screening/Baseline,time,120
C-SSRS - Screening/Baseline,"Less than 1 hour/some of the time,",120
C-SSRS - Screening/Baseline,"(3) 1-4 hours/a lot of time, (4) 4-8",120
C-SSRS - Screening/Baseline,Lifetime,121
C-SSRS - Screening/Baseline,Could/can you stop thinking about killing yourself or wanting to die if you want to?,121
C-SSRS - Screening/Baseline,Lifetime,122
C-SSRS - Screening/Baseline,suicide?,122
C-SSRS - Screening/Baseline,Lifetime,123
C-SSRS - Screening/Baseline,"was it to get attention, revenge or a reaction from others? or both?",123
C-SSRS - Screening/Baseline,Lifetime,124
C-SSRS - Screening/Baseline,Lifetime,125
C-SSRS - Screening/Baseline,Lifetime,127
C-SSRS - Screening/Baseline,"Inferring Intent: even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or",127
C-SSRS - Screening/Baseline,Have you made a suicide attempt?,127
C-SSRS - Screening/Baseline,Have you done anything to harm yourself?,127
C-SSRS - Screening/Baseline,Have you done anything dangerous where you could have died?,127
C-SSRS - Screening/Baseline,What did you do?,127
C-SSRS - Screening/Baseline,Did you ______ as a way to end your life?,127
C-SSRS - Screening/Baseline,Lifetime,128
C-SSRS - Screening/Baseline,Did you want to die (even a little) when you ____?,128
C-SSRS - Screening/Baseline,Were trying to end your life when you ____?,128
C-SSRS - Screening/Baseline,Or did you think it was possible you could have died from ____?,128
C-SSRS - Screening/Baseline,Lifetime,129
C-SSRS - Screening/Baseline,Has subject engaged in Non-Suicidal self-injurious behavior?,129
C-SSRS - Screening/Baseline,Interrupted attempt:,129
C-SSRS - Screening/Baseline,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this becomes",129
C-SSRS - Screening/Baseline,"Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is somehow prevent",129
C-SSRS - Screening/Baseline,"Jumping: Person is poised to jump, is grabbed and taken down from ledge.",129
C-SSRS - Screening/Baseline,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,129
C-SSRS - Screening/Baseline,Has there been a time when you started to do something to end your life but someone or something stopped you,129
C-SSRS - Screening/Baseline,before you actually did anything?,129
C-SSRS - Screening/Baseline,Lifetime,130
C-SSRS - Screening/Baseline,Aborted attempt:,130
C-SSRS - Screening/Baseline,Has there been a time when you started to do something to try to end your life but you stopped yourself before you,130
C-SSRS - Screening/Baseline,actually did anything?,130
C-SSRS - Screening/Baseline,Lifetime,131
C-SSRS - Screening/Baseline,Preparatory acts or behavior:,131
C-SSRS - Screening/Baseline,Lifetime,132
C-SSRS - Screening/Baseline,Suicidal behavior: Suicidal behaviour was present during the assessment period?,132
C-SSRS - Screening/Baseline,Date of Attempt,134
C-SSRS - Screening/Baseline,Actual Lethality/Medical Damage:,134
C-SSRS - Screening/Baseline,Potential Lethality: Only answer if Actual Lethality=0,135
AE and CM prompt,Has the subject had any changes to their health since previous visit?,136
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,136
Inclusion criteria,days at the time of screening visit 2:,139
Inclusion criteria,\4.\ In good health as determined by: a) Medical history,140
Inclusion criteria,"\5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to",140
Exclusion criteria,"\5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator’s judgment,",143
Exclusion criteria,results at screening must be excluded from the trial:,143
Exclusion criteria,Tests with exclusionary results should be repeated once to ensure reproducibility of the abnormality before excluding a subject based on the criteria,143
Exclusion criteria,result(s) before excluding a subject based on the criteria noted above.,144
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of:,145
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",145
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",149
Inclusion criteria,"criteria, and are considered clinically stable to participate per investigator’s judgment:",151
Inclusion criteria,\4.\ In good health as determined by: a) Medical history,152
Inclusion criteria,"\5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to",152
Exclusion criteria,"\5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator’s judgment,",155
Exclusion criteria,results at screening must be excluded from the trial:,155
Exclusion criteria,Tests with exclusionary results should be repeated once to ensure reproducibility of the abnormality before excluding a subject based on the criteria,155
Exclusion criteria,result(s) before excluding a subject based on the criteria noted above.,156
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of:,157
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",157
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",161
Sertraline Titration,Is the Subject required to be Titrated ?,163
Washout and Sertraline Titration,Is the Subject required to be Titrated ?,165
Washout and Sertraline Titration,Is Washout ADT required?,165
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,167
End of Screening,Date of Screen Failure,167
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",168
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",169
Visit Date,Visit Date,170
Drug dispensation- Titration period,Was sertraline dispensed for Titration period?,172
Drug dispensation- Titration period,Date of dispensation,172
Visit Date,Visit Date,174
Drug dispensation- Titration period,Was sertraline dispensed for Titration period?,176
Drug dispensation- Titration period,Date of dispensation,176
Visit Date,Visit Date,178
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,180
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",180
Triplicate Orthostatic BP and HR - Central,Collection Date,180
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,180
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has,181
Supine,Time Placed in Position,181
Supine,Time of Vitals Measurement #1,181
Supine,Time of Vitals Measurement #2,181
Supine,Time of Vitals Measurement #3,181
Supine,Time of Vitals Measurement #1,182
Supine,Time of Vitals Measurement #2,182
Supine,Time of Vitals Measurement #3,182
PK Blood Draw - Sertraline,Was PK Collection Performed?,183
PK Blood Draw - Sertraline,"If not performed, Reason:",183
PK Blood Draw - Sertraline,Time of,184
PK Blood Draw - Sertraline,"partialtime (hour,",184
PK Blood Draw - Sertraline,(values:,184
PK Blood Draw - Sertraline,"(values: Collected, Not",184
Aicure Device - Distribution,Has the Aicure device been distributed?,185
Aicure Device - Distribution,Date of distribution,185
Water Restriction Start Prompt,Procedures Specifications:,187
Water Restriction Start Prompt,Date subject started water restriction,187
Water Restriction Start Prompt,Time subject started water restriction,187
ADT Washout,Did the subject complete the washout per protocol?,191
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,193
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,193
IMP Administration - Sertraline,Was Sertraline administered?,193
Dose,Date of Administration,194
Dose,Time of Administration,194
Water Restriction End Prompt,Procedures Specifications:,196
Water Restriction End Prompt,Date subject ended water restriction,196
Water Restriction End Prompt,Time subject ended water restriction,196
AE and CM prompt,Has the subject had any changes to their health since previous visit?,198
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,198
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,200
End of Screening,Date of Screen Failure,200
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",201
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",202
Visit Date,Visit Date,203
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,205
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",205
Triplicate Orthostatic BP and HR - Central,Collection Date,205
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,205
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has,206
Supine,Time Placed in Position,206
Supine,Time of Vitals Measurement #1,206
Supine,Time of Vitals Measurement #2,206
Supine,Time of Vitals Measurement #3,206
Supine,Time of Vitals Measurement #1,207
Supine,Time of Vitals Measurement #2,207
Supine,Time of Vitals Measurement #3,207
Physical Exam,Was the physical examination performed?,208
Physical Exam,Planned Timepoint,208
Physical Exam,Examination Date,208
Physical Exam,Examination Time,208
Physical Exam,"(values: Normal,",209
Physical Exam,"(values: Normal,",210
Physical Exam,"(values: Normal,",211
Clinical Laboratory Assessments,Clinical Laboratory Assessments,212
Clinical Laboratory Assessments,Was subject in fasting state?,212
Clinical Laboratory Assessments,(values:,213
Clinical Laboratory Assessments,"(values: Collected, Not",213
Clinical Laboratory Assessments,(values:,214
Clinical Laboratory Assessments,"(values: Collected, Not",214
Laboratory results review,Laboratory collection date,215
Laboratory results review,Laboratory results review date,215
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,215
Laboratory results review,Were there any clinically significant abnormal results?,215
Laboratory results review,Were there any clinically significant abnormal chemistry results?,215
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,216
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,222
Laboratory results review,Were there any clinically significant abnormal hematology results?,223
Laboratory results review,Are there any additional clinically significant abnormal hematology results to be entered?,226
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,226
Laboratory results review,Microscopic analysis if indicated,227
Laboratory results review,Microscopic analysis if indicated,228
Laboratory results review,Microscopic analysis if indicated,229
Laboratory results review,Microscopic analysis if indicated,230
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,230
Pregnancy test,Was a Pregnancy Test Performed?,232
Pregnancy test,If not done reason,232
Pregnancy test,Kit Expiration Date,232
Pregnancy test,Date of Sample,232
Pregnancy test,Time of Sample,232
Alcohol Screen - Urine or Breath,Procedure Specification(s):,234
Alcohol Screen - Urine or Breath,"If results are positive, repeat one time. If result remains positive, notify investigator.",234
Alcohol Screen - Urine or Breath,Was Test Performed?,234
Alcohol Screen - Urine or Breath,Date of Test,234
Alcohol Screen - Urine or Breath,Time of Test,234
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,235
Alcohol Screen - Urine or Breath,Time of Repeat Test,235
Urine Drug Screen,Was Urine Drug Screen Performed?,236
Urine Drug Screen,If not done reason,236
Urine Drug Screen,Expiration Date,236
Urine Drug Screen,Date of Sample,236
Urine Drug Screen,Time of Sample,237
Cotinine Screen,Was Cotinine Screen Performed?,241
Cotinine Screen,If not done reason,241
Cotinine Screen,Expiration Date,241
Cotinine Screen,Date of Sample,242
Cotinine Screen,Time of Sample,242
PK Blood Draw - Sertraline,Was PK Collection Performed?,244
PK Blood Draw - Sertraline,"If not performed, Reason:",244
PK Blood Draw - Sertraline,Time of,245
PK Blood Draw - Sertraline,"partialtime (hour,",245
PK Blood Draw - Sertraline,(values:,245
PK Blood Draw - Sertraline,"(values: Collected, Not",245
PGx Blood Sample,Was PGx Blood Collection Performed?,246
PGx Blood Sample,"If not performed, Reason:",246
PGx Blood Sample,(values:,247
FBR Blood Sample,Was FBR Blood Collection Performed?,248
FBR Blood Sample,"If not performed, Reason:",248
FBR Blood Sample,(values:,249
C-SSRS - Since Last Visit,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized",251
C-SSRS since last visit,Was the questionnaire administered?,252
C-SSRS since last visit,Date of completion,252
C-SSRS since last visit,Have you wished you were dead or wished you could go to sleep and not wake up?,253
C-SSRS since last visit,"without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period.",253
C-SSRS since last visit,Have you actually had any thoughts of killing yourself?,253
C-SSRS since last visit,Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,254
C-SSRS since last visit,Have you been thinking about how you might do this?,254
C-SSRS since last visit,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed",255
C-SSRS since last visit,Have you had these thoughts and had some intention of acting on them?,255
C-SSRS since last visit,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,255
C-SSRS since last visit,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,255
C-SSRS since last visit,being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.,257
C-SSRS since last visit,How many times have you had these thoughts?,258
C-SSRS since last visit,(3) 2-5 times in week,258
C-SSRS since last visit,"week, (3) 2-5 times in week, (4)",258
C-SSRS since last visit,(5) Many times each day,258
C-SSRS since last visit,times each day)],258
C-SSRS since last visit,"When you have the thoughts, how long do they last?",258
C-SSRS since last visit,(2) Less than 1 hour/some of the time,258
C-SSRS since last visit,(3) 1-4 hours/a lot of time,258
C-SSRS since last visit,Could/can you stop thinking about killing yourself or wanting to die if you want to?,259
C-SSRS since last visit,suicide?,259
C-SSRS since last visit,"was it to get attention, revenge or a reaction from others? or both?",260
C-SSRS since last visit,"Inferring Intent: even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or circumstances. For",263
C-SSRS since last visit,Have you made a suicide attempt?,263
C-SSRS since last visit,Have you done anything to harm yourself?,263
C-SSRS since last visit,Have you done anything dangerous where you could have died?,263
C-SSRS since last visit,What did you do?,263
C-SSRS since last visit,Did you ______ as a way to end your life?,263
C-SSRS since last visit,Did you want to die (even a little) when you ____?,263
C-SSRS since last visit,Were trying to end your life when you ____?,263
C-SSRS since last visit,Or did you think it was possible you could have died from ____?,263
C-SSRS since last visit,Has subject engaged in Non-Suicidal self-injurious behavior?,264
C-SSRS since last visit,Interrupted attempt:,265
C-SSRS since last visit,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this becomes an attempt rather",265
C-SSRS since last visit,"Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is somehow prevent from pulling trigger.",265
C-SSRS since last visit,"Jumping: Person is poised to jump, is grabbed and taken down from ledge.",265
C-SSRS since last visit,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,265
C-SSRS since last visit,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did,265
C-SSRS since last visit,anything?,265
C-SSRS since last visit,Aborted attempt:,266
C-SSRS since last visit,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did,266
C-SSRS since last visit,anything?,266
C-SSRS since last visit,Preparatory acts or behavior:,267
C-SSRS since last visit,Suicidal behavior:,267
C-SSRS since last visit,Suicidal behavior was present during the assessment period?,267
C-SSRS since last visit,Date of Attempt,270
C-SSRS since last visit,Actual Lethality/Medical Damage:,270
C-SSRS since last visit,Potential Lethality: Only answer if Actual Lethality=0,270
Water Restriction Start Prompt,Procedures Specifications:,272
Water Restriction Start Prompt,Date subject started water restriction,272
Water Restriction Start Prompt,Time subject started water restriction,272
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,274
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,274
IMP Administration - Sertraline,Was Sertraline administered?,274
Dose,Date of Administration,275
Dose,Time of Administration,275
Dose,Was water restricted for 2 hours following dosing?,275
Water Restriction End Prompt,Procedures Specifications:,277
Water Restriction End Prompt,Date subject ended water restriction,277
Water Restriction End Prompt,Time subject ended water restriction,277
AE and CM prompt,Has the subject had any changes to their health since previous visit?,279
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,279
Inclusion criteria,days at the time of screening visit 2:,282
Inclusion criteria,\4.\ In good health as determined by: a) Medical history,283
Inclusion criteria,"\5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to",283
Exclusion criteria,"\5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator’s judgment,",286
Exclusion criteria,results at screening must be excluded from the trial:,286
Exclusion criteria,Tests with exclusionary results should be repeated once to ensure reproducibility of the abnormality before excluding a subject based on the criteria,286
Exclusion criteria,result(s) before excluding a subject based on the criteria noted above.,287
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of:,288
