form_name,field_name,page
Schedule of Assessments,Treatment Period Day 21,26
Schedule of Assessments,page enrols if DSAI101= Yes on Aicure Device - D istribution page,26
Schedule of Assessments,page enrols if DSAI101= Yes on Aicure Device - D istribution page,28
Schedule of Assessments,Followup Phone Call,29
C-SSRS - Screening/Baseline,C-SSRS - Screening/Baseline,109
C-SSRS - Screening/Baseline,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",109
C-SSRS - Screening/Baseline,ideation or behavior depends on the judgment of the individual administering the scale.,109
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,118
C-SSRS - Screening/Baseline - Page 2,Lifetime,118
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,118
C-SSRS - Screening/Baseline - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",118
C-SSRS - Screening/Baseline - Page 2,Most severe ideation,118
C-SSRS - Screening/Baseline - Page 2,active suicidal,118
C-SSRS - Screening/Baseline - Page 2,ideation with any,118
C-SSRS - Screening/Baseline - Page 2,method (not plan) w/,118
C-SSRS - Screening/Baseline - Page 2,out intent to act,118
C-SSRS - Screening/Baseline - Page 2,ideation w/ some,118
C-SSRS - Screening/Baseline - Page 2,intent to act w/out,118
C-SSRS - Screening/Baseline - Page 2,specific plan,118
C-SSRS - Screening/Baseline - Page 2,ideation w/ specific,118
C-SSRS - Screening/Baseline - Page 2,plan and intent,118
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,120
C-SSRS - Screening/Baseline - Page 2,Lifetime,120
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,120
C-SSRS - Screening/Baseline - Page 2,"Duration When you have the thoughts, how long do they last?",120
C-SSRS - Screening/Baseline - Page 2,seconds or minutes,120
C-SSRS - Screening/Baseline - Page 2,some of the time,120
C-SSRS - Screening/Baseline - Page 2,hours/persistent or,120
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,121
C-SSRS - Screening/Baseline - Page 2,Lifetime,121
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,121
C-SSRS - Screening/Baseline - Page 2,Controllability Could/can you stop thinking about killing yourself or wanting to die if you want to?,121
C-SSRS - Screening/Baseline - Page 2,control thoughts,121
C-SSRS - Screening/Baseline - Page 2,thoughts with little,121
C-SSRS - Screening/Baseline - Page 2,thoughts with some,121
C-SSRS - Screening/Baseline - Page 2,thoughts with a lot of,121
C-SSRS - Screening/Baseline - Page 2,to control thoughts,121
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,122
C-SSRS - Screening/Baseline - Page 2,Lifetime,122
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,122
C-SSRS - Screening/Baseline - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,122
C-SSRS - Screening/Baseline - Page 2,suicide?,122
C-SSRS - Screening/Baseline - Page 2,definitely stopped,122
C-SSRS - Screening/Baseline - Page 2,you from attempting,122
C-SSRS - Screening/Baseline - Page 2,probably stopped,122
C-SSRS - Screening/Baseline - Page 2,deterrents stopped,122
C-SSRS - Screening/Baseline - Page 2,likely did not stop,122
C-SSRS - Screening/Baseline - Page 2,definitely did not,122
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,124
C-SSRS - Screening/Baseline - Page 2,Lifetime,124
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,124
C-SSRS - Screening/Baseline - Page 2,attention/ revenge or,124
C-SSRS - Screening/Baseline - Page 2,a reaction from,124
C-SSRS - Screening/Baseline - Page 2,others and to end/,124
C-SSRS - Screening/Baseline - Page 2,stop the pain,124
C-SSRS - Screening/Baseline - Page 2,stop the pain (you,124
C-SSRS - Screening/Baseline - Page 2,could not go on,124
C-SSRS - Screening/Baseline - Page 2,living with the pain,124
C-SSRS - Screening/Baseline - Page 2,or how you were,124
C-SSRS - Screening/Baseline - Page 2,end or stop the pain,124
C-SSRS - Screening/Baseline - Page 2,(you could not go on,124
C-SSRS - Since Last Visit,C-SSRS - Since Last Visit,250
C-SSRS - Since Last Visit,Since Last Visit,250
C-SSRS - Since Last Visit,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",250
C-SSRS - Since Last Visit,ideation or behavior depends on the judgment of the individual administering the scale.,250
C-SSRS since last visit - Page 2,Intensity of Ideation,259
C-SSRS since last visit - Page 2,Since Last Visit,259
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,259
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,259
C-SSRS since last visit - Page 2,suicide?,259
C-SSRS since last visit - Page 2,Intensity of Ideation,261
C-SSRS since last visit - Page 2,Since Last Visit,261
C-SSRS - Since Last Visit,C-SSRS - Since Last Visit,320
C-SSRS - Since Last Visit,Since Last Visit,320
C-SSRS - Since Last Visit,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",320
C-SSRS - Since Last Visit,ideation or behavior depends on the judgment of the individual administering the scale.,320
C-SSRS since last visit - Page 2,Intensity of Ideation,329
C-SSRS since last visit - Page 2,Since Last Visit,329
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,329
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,329
C-SSRS since last visit - Page 2,suicide?,329
C-SSRS since last visit - Page 2,Intensity of Ideation,331
C-SSRS since last visit - Page 2,Since Last Visit,331
C-SSRS - Since Last Visit,C-SSRS - Since Last Visit,386
C-SSRS - Since Last Visit,Since Last Visit,386
C-SSRS - Since Last Visit,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",386
C-SSRS - Since Last Visit,ideation or behavior depends on the judgment of the individual administering the scale.,386
C-SSRS since last visit - Page 2,Intensity of Ideation,395
C-SSRS since last visit - Page 2,Since Last Visit,395
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,395
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,395
C-SSRS since last visit - Page 2,suicide?,395
C-SSRS since last visit - Page 2,Intensity of Ideation,397
C-SSRS since last visit - Page 2,Since Last Visit,397
C-SSRS - Since Last Visit,C-SSRS - Since Last Visit,479
C-SSRS - Since Last Visit,Since Last Visit,479
C-SSRS - Since Last Visit,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",479
C-SSRS - Since Last Visit,ideation or behavior depends on the judgment of the individual administering the scale.,479
C-SSRS since last visit - Page 2,Intensity of Ideation,488
C-SSRS since last visit - Page 2,Since Last Visit,488
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,488
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,488
C-SSRS since last visit - Page 2,suicide?,488
C-SSRS since last visit - Page 2,Intensity of Ideation,490
C-SSRS since last visit - Page 2,Since Last Visit,490
C-SSRS - Since Last Visit,C-SSRS - Since Last Visit,605
C-SSRS - Since Last Visit,Since Last Visit,605
C-SSRS - Since Last Visit,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",605
C-SSRS - Since Last Visit,ideation or behavior depends on the judgment of the individual administering the scale.,605
C-SSRS since last visit - Page 2,Intensity of Ideation,614
C-SSRS since last visit - Page 2,Since Last Visit,614
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,614
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,614
C-SSRS since last visit - Page 2,suicide?,614
C-SSRS since last visit - Page 2,Intensity of Ideation,616
C-SSRS since last visit - Page 2,Since Last Visit,616
C-SSRS - Since Last Visit,C-SSRS - Since Last Visit,674
C-SSRS - Since Last Visit,Since Last Visit,674
C-SSRS - Since Last Visit,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",674
C-SSRS - Since Last Visit,ideation or behavior depends on the judgment of the individual administering the scale.,674
C-SSRS since last visit - Page 2,Intensity of Ideation,683
C-SSRS since last visit - Page 2,Since Last Visit,683
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,683
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,683
C-SSRS since last visit - Page 2,suicide?,683
C-SSRS since last visit - Page 2,Intensity of Ideation,685
C-SSRS since last visit - Page 2,Since Last Visit,685
C-SSRS - Since Last Visit,C-SSRS - Since Last Visit,777
C-SSRS - Since Last Visit,Since Last Visit,777
C-SSRS - Since Last Visit,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",777
C-SSRS - Since Last Visit,ideation or behavior depends on the judgment of the individual administering the scale.,777
C-SSRS since last visit - Page 2,Intensity of Ideation,786
C-SSRS since last visit - Page 2,Since Last Visit,786
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,786
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,786
C-SSRS since last visit - Page 2,suicide?,786
C-SSRS since last visit - Page 2,Intensity of Ideation,788
C-SSRS since last visit - Page 2,Since Last Visit,788
C-SSRS - Since Last Visit,C-SSRS - Since Last Visit,884
C-SSRS - Since Last Visit,Since Last Visit,884
C-SSRS - Since Last Visit,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",884
C-SSRS - Since Last Visit,ideation or behavior depends on the judgment of the individual administering the scale.,884
C-SSRS since last visit - Page 2,Intensity of Ideation,893
C-SSRS since last visit - Page 2,Since Last Visit,893
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,893
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,893
C-SSRS since last visit - Page 2,suicide?,893
C-SSRS since last visit - Page 2,Intensity of Ideation,895
C-SSRS since last visit - Page 2,Since Last Visit,895
Follow-Up Phone Call,Were you able to contact the Subject?,924
Follow-Up Phone Call,Date of Contact/Attempt,924
Follow-Up Phone Call,Type of Contact,924
Follow-Up Phone Call,Method of Contact,924
Admission to clinic,Date of Admission in clinic,958
Admission to clinic,Time of Admission in clinic,958
Discharge from clinic,Date of Discharge,961
Discharge from clinic,Time of Discharge,961
CSSRS - Since Last Visit - Unscheduled,CSSRS - Since Last Visit - Unscheduled,1047
CSSRS - Since Last Visit - Unscheduled,Since Last Visit,1047
CSSRS - Since Last Visit - Unscheduled,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",1047
CSSRS - Since Last Visit - Unscheduled,ideation or behavior depends on the judgment of the individual administering the scale.,1047
CSSRS - Since Last Visit part 2 - Unscheduled,Intensity of Ideation,1056
CSSRS - Since Last Visit part 2 - Unscheduled,Since Last Visit,1056
CSSRS - Since Last Visit part 2 - Unscheduled,Could/can you stop thinking about killing yourself or wanting to die if you want to?,1056
CSSRS - Since Last Visit part 2 - Unscheduled,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,1056
CSSRS - Since Last Visit part 2 - Unscheduled,suicide?,1056
CSSRS - Since Last Visit part 2 - Unscheduled,Intensity of Ideation,1058
CSSRS - Since Last Visit part 2 - Unscheduled,Since Last Visit,1058
