form_name,field_name,page
Physical Examination,"At all post screening visits, any new or worsening clinically significant abnormality, as",50
Physical Examination,"judged by the investigator, is to be reported on the Adverse Events CRF.",50
Physical Examination: Target,Was the target physical examination performed?,53
Physical Examination: Target,"If No, provide reason not done",53
Physical Examination: Target,Exam Date,53
Physical Examination: Target,Exam Time,53
Physical Examination: Target,Date/Time of Physical Exam (auto-populated),53
Physical Examination: Target,Body System Examined,53
Physical Examination: Target,Head / Eyes / Ears / Nose /,53
Physical Examination: Target,Examination Result,53
Physical Examination: Target,Description of abnormal findings,53
Physical Examination: Target,Clinically Significant,53
Physical Examination: Target,"Any new or worsening clinically significant abnormality, as judged by the investigator, is",54
Physical Examination: Target,to be reported on the Adverse Events CRF.,54
Neurological Examination,Was the neurological examination performed?,57
Neurological Examination,"If No, provide reason not done",57
Neurological Examination,Exam Date,57
Neurological Examination,Exam Time,57
Neurological Examination,Date/Time of Neurological Examination (auto-populated),57
Neurological Examination,Neurological Examination,57
Neurological Examination,Examination Result,57
Neurological Examination,Description of abnormal findings,57
Neurological Examination,Clinically Significant,57
Neurological Examination,"At Screening, record any abnormalities in the Medical History CRF.",58
Neurological Examination,"At all post screening visits, any new or worsening clinically significant abnormality, as",58
Neurological Examination,"judged by the investigator, is to be reported on the Adverse Events CRF.",58
Neurological Examination: Target,Was target neurological examination performed?,61
Neurological Examination: Target,"If No, provide reason not done",61
Neurological Examination: Target,Exam Date,61
Neurological Examination: Target,Exam Time,61
Neurological Examination: Target,Date/Time of Neurological Examination (auto-populated),61
Neurological Examination: Target,Neurological Examination,61
Neurological Examination: Target,Examination Result,61
Neurological Examination: Target,Description of abnormal findings,61
Neurological Examination: Target,Clinically Significant,61
Neurological Examination: Target,"At all post screening visits, any new or worsening clinically significant abnormality, as",62
Neurological Examination: Target,"judged by the investigator, is to be reported on the Adverse Events CRF.",62
Sleep EEG,Was Sleep EEG measurement performed?,65
Sleep EEG,"If No, provide reason not done.",65
Sleep EEG,Device ID,65
Sleep EEG,Start Date,65
Sleep EEG,Start Time,65
Sleep EEG,End Date,65
Sleep EEG,End Time,65
12-Lead ECG Triplicate,Method,67
12-Lead ECG Triplicate,Holter Continuous Ecg,67
12-Lead ECG Triplicate,Was an ECG performed?,67
12-Lead ECG Triplicate,"If No, please specify reason",67
12-Lead ECG Triplicate,Position,67
12-Lead ECG Triplicate,Interval,67
12-Lead ECG Triplicate,Mean Heart Rate (xxx),67
12-Lead ECG Triplicate,PR Interval (xxx.x),68
12-Lead ECG Triplicate,QRS Duration (xxx.x),68
12-Lead ECG Triplicate,QT Interval [Uncorrected] (xxx.xx),68
12-Lead ECG Triplicate,QTcF Interval [Fridericia] (xxxxx),68
12-Lead ECG Triplicate,ECG Interpretation,68
12-Lead ECG Triplicate,"If Abnormal, describe",68
12-Lead ECG Triplicate,Clinically Significant,68
12-Lead ECG Triplicate,Date/Time (auto-populated),68
12-Lead ECG Triplicate,"At all post screening visits, any new or worsening clinically significant abnormality, as",68
12-Lead ECG Triplicate,"judged by the investigator, is to be reported on the Adverse Events form.",68
12-Lead ECG Triplicate Log,Method,72
12-Lead ECG Triplicate Log,Holter Continuous Ecg,72
12-Lead ECG Triplicate Log,Time Point,72
12-Lead ECG Triplicate Log,Interval,72
12-Lead ECG Triplicate Log,Was an ECG performed?,72
12-Lead ECG Triplicate Log,"If No, please specify reason",72
12-Lead ECG Triplicate Log,Position,72
12-Lead ECG Triplicate Log,Date/Time (auto-populated),73
12-Lead ECG Triplicate Log,Mean Heart Rate (xxx),73
12-Lead ECG Triplicate Log,PR Interval (xxx.x),73
12-Lead ECG Triplicate Log,QRS Duration (xxx.x),73
12-Lead ECG Triplicate Log,QT Interval [Uncorrected] (xxx.xx),73
12-Lead ECG Triplicate Log,QTcF Interval [Fridericia] (xxxxx),73
12-Lead ECG Triplicate Log,ECG Interpretation,73
12-Lead ECG Triplicate Log,"If Abnormal, describe",74
12-Lead ECG Triplicate Log,Clinically Significant,74
12-Lead ECG Triplicate Log,"At all post screening visits, any new or worsening clinically significant abnormality, as",74
12-Lead ECG Triplicate Log,"judged by the investigator, is to be reported on the Adverse Events form.",74
12-Lead ECG Triplicate - 3 Hour Postdose,Method,79
12-Lead ECG Triplicate - 3 Hour Postdose,Holter Continuous Ecg,79
12-Lead ECG Triplicate - 3 Hour Postdose,Was an ECG performed?,79
12-Lead ECG Triplicate - 3 Hour Postdose,"If No, please specify reason",79
12-Lead ECG Triplicate - 3 Hour Postdose,Position,79
12-Lead ECG Triplicate - 3 Hour Postdose,Time Point,79
12-Lead ECG Triplicate - 3 Hour Postdose,Interval,80
12-Lead ECG Triplicate - 3 Hour Postdose,Date/Time (auto-populated),80
12-Lead ECG Triplicate - 3 Hour Postdose,Mean Heart Rate (xxx),80
12-Lead ECG Triplicate - 3 Hour Postdose,PR Interval (xxx.x),80
12-Lead ECG Triplicate - 3 Hour Postdose,QRS Duration (xxx.x),80
12-Lead ECG Triplicate - 3 Hour Postdose,QT Interval [Uncorrected] (xxx.xx),80
12-Lead ECG Triplicate - 3 Hour Postdose,QTcF Interval [Fridericia] (xxxxx),80
12-Lead ECG Triplicate - 3 Hour Postdose,ECG Interpretation,80
12-Lead ECG Triplicate - 3 Hour Postdose,"If Abnormal, describe",81
12-Lead ECG Triplicate - 3 Hour Postdose,Clinically Significant,81
12-Lead ECG Triplicate - 3 Hour Postdose,"At all post screening visits, any new or worsening clinically significant abnormality, as",81
12-Lead ECG Triplicate - 3 Hour Postdose,"judged by the investigator, is to be reported on the Adverse Events form.",81
Holter ECG,Was Holter ECG Time Point performed?,86
Holter ECG,"If No, please specify reason",86
Holter ECG,ECG Recording Start Date,86
Holter ECG,ECG Recording Start Time,86
Holter ECG,ECG Recording End Date,86
Holter ECG,ECG Recording End Time,86
Holter ECG,Method,86
Holter ECG,Holter Continuous Ecg,86
Holter ECG,Was Time Point Completed?,86
Holter ECG,Time Point,86
Holter ECG,Resting State Start Date,87
Holter ECG,Resting State Start Time,87
Holter ECG,Resting State End Date,87
Holter ECG,Resting State End Time,87
Holter ECG,Resting State Start Date/Time (auto-populated),87
Holter ECG,Resting State End Date/Time (auto-populated),87
Holter ECG,Recording Start Date and Time,87
Holter ECG,Recording End Date and Time,87
Holter ECG - Day 14,Was Holter ECG Time Point performed?,91
Holter ECG - Day 14,"If No, please specify reason",91
Holter ECG - Day 14,ECG Recording Start Date,91
Holter ECG - Day 14,ECG Recording Start Time,91
Holter ECG - Day 14,ECG Recording End Date,91
Holter ECG - Day 14,ECG Recording End Time,91
Holter ECG - Day 14,Method,91
Holter ECG - Day 14,Holter Continuous Ecg,91
Holter ECG - Day 14,Was Time Point Completed?,91
Holter ECG - Day 14,Time Point,91
Holter ECG - Day 14,Resting State Start Date,92
Holter ECG - Day 14,Resting State Start Time,92
Holter ECG - Day 14,Resting State End Date,92
Holter ECG - Day 14,Resting State End Time,92
Holter ECG - Day 14,Resting State Start Date/Time (auto-populated),92
Holter ECG - Day 14,Resting State End Date/Time (auto-populated),92
Holter ECG - Day 14,Recording Start Date and Time,92
Holter ECG - Day 14,Recording End Date and Time,92
Holter ECG - 24 Hours Post Dose,Method,96
Holter ECG - 24 Hours Post Dose,Holter Continuous Ecg,96
Holter ECG - 24 Hours Post Dose,Time Point,96
Holter ECG - 24 Hours Post Dose,Was Holter ECG Time Point performed?,96
Holter ECG - 24 Hours Post Dose,"If No, please specify reason",96
Holter ECG - 24 Hours Post Dose,Resting State Start Date,96
Holter ECG - 24 Hours Post Dose,Resting State Start Time,96
Holter ECG - 24 Hours Post Dose,Resting State End Date,96
Holter ECG - 24 Hours Post Dose,Resting State End Time,96
Holter ECG - 24 Hours Post Dose,Resting State Start Date/Time (auto-populated),97
Holter ECG - 24 Hours Post Dose,Resting State End Date/Time (auto-populated),97
Telemetry Summary,Was Telemetry completed?,101
Telemetry,Start Date,103
Telemetry,Start Time,103
Telemetry,End Date,103
Telemetry,End Time,103
Telemetry,Any potential findings?,103
Telemetry,Were these findings clinically significant?,103
Telemetry,Was a 12-lead ECG performed to confirm the findings?,103
Telemetry,"For Clinical Significant Findings, create a Unscheduled 12-lead ECG.",103
Pregnancy Test,Was a pregnancy test performed?,105
Pregnancy Test,"If No, provide reason not done",105
Pregnancy Test,Collection Date,105
Pregnancy Test,Collection Time,105
Pregnancy Test,Result,105
Pregnancy Test,Collection Date/Time (auto-populated),105
Central Laboratory - FSH,Panel Name,107
Central Laboratory - FSH,Sample Collected?,107
Central Laboratory - FSH,"If No, provide reason not done",107
Central Laboratory - FSH,Collection Date,107
Central Laboratory - FSH,Collection Time,107
Central Laboratory - FSH,Accession Number,107
Central Laboratory - FSH,Collection Date/Time (auto-populated),107
Drug Screen Test,Test Name,110
Drug Screen Test,Tetrahydrocannabionol,110
Drug Screen Test,Sample collected?,110
Drug Screen Test,Collection Date,110
Drug Screen Test,Specimen Type,110
Drug Screen Test,Result,110
Serology and Virology,Test Name,113
Serology and Virology,Hepatitis B Surface Antigen,113
Serology and Virology,HIV-1 Antibody/HIV-2,113
Serology and Virology,Sample collected?,113
Serology and Virology,"If No, please provide reason",113
Serology and Virology,Collection Date,113
Serology and Virology,Collection Time,113
Serology and Virology,Accession Number,113
Serology and Virology,Collection Date/Time (auto-populated),113
Central Laboratory,Panel Name,115
Central Laboratory,Sample Collected?,115
Central Laboratory,"If No, please provide reason",115
Central Laboratory,Collection Date,115
Central Laboratory,Collection Time,115
Central Laboratory,Accession Number,115
Central Laboratory,Collection Date/Time (auto-populated),115
Pharmacogenomics,Was Pharmacogenomics sample collected?,118
Pharmacogenomics,"If No, please provide reason",118
Pharmacogenomics,Collection Date,118
Pharmacogenomics,Collection Time,118
Pharmacogenomics,Reference ID,118
Pharmacogenomics,Collection Date/Time (auto-populated),118
IMP Administration,Study Treatment,120
IMP Administration,Frequency,120
IMP Administration,Timepoint,120
IMP Administration,Was study treatment administered?,120
IMP Administration,Reason Not Taken,120
IMP Administration,Start Date,120
IMP Administration,Start Time,120
IMP Administration,Fasting,120
IMP Administration,Dose Adjusted,121
IMP Administration,Reason Adjusted,121
IMP Administration,Route,121
IMP Administration,Start Date and Time (auto-populated),121
PK plasma Samples Log,Time Point,124
PK plasma Samples Log,Was Sample Collected?,124
PK plasma Samples Log,"If No, provide reason not done",124
PK plasma Samples Log,Collection Date,124
PK plasma Samples Log,Collection Time,124
PK plasma Samples Log,Accession Number,124
PK plasma Samples Log,Specimen Type,124
PK plasma Samples Log,Collection Date/Time (auto-populated),124
PK Plasma Samples: Predose,Time Point,127
PK Plasma Samples: Predose,Was Sample Collected?,127
PK Plasma Samples: Predose,"If No, provide reason not done",127
PK Plasma Samples: Predose,Collection Date,127
PK Plasma Samples: Predose,Collection Time,127
PK Plasma Samples: Predose,Accession Number,127
PK Plasma Samples: Predose,Specimen Type,127
PK Plasma Samples: Predose,Collection Date/Time (auto-populated),127
PK Plasma Samples: Predose - 6 Hours,Time Point,129
PK Plasma Samples: Predose - 6 Hours,Was Sample Collected?,129
PK Plasma Samples: Predose - 6 Hours,"If No, provide reason not done",129
PK Plasma Samples: Predose - 6 Hours,Collection Date,129
PK Plasma Samples: Predose - 6 Hours,Collection Time,129
PK Plasma Samples: Predose - 6 Hours,Accession Number,129
PK Plasma Samples: Predose - 6 Hours,Specimen Type,129
PK Plasma Samples: Predose - 6 Hours,Collection Date/Time (auto-populated),129
PK Plasma Samples: 24 Hours - 36 Hours,Time Point,131
PK Plasma Samples: 24 Hours - 36 Hours,Was Sample Collected?,131
PK Plasma Samples: 24 Hours - 36 Hours,"If No, provide reason not done",131
PK Plasma Samples: 24 Hours - 36 Hours,Collection Date,131
PK Plasma Samples: 24 Hours - 36 Hours,Collection Time,131
PK Plasma Samples: 24 Hours - 36 Hours,Accession Number,131
PK Plasma Samples: 24 Hours - 36 Hours,Specimen Type,131
PK Plasma Samples: 24 Hours - 36 Hours,Collection Date/Time (auto-populated),131
PK Plasma Samples: 24 Hours,Time Point,133
PK Plasma Samples: 24 Hours,Was Sample Collected?,133
PK Plasma Samples: 24 Hours,"If No, provide reason not done",133
PK Plasma Samples: 24 Hours,Collection Date,133
PK Plasma Samples: 24 Hours,Collection Time,133
PK Plasma Samples: 24 Hours,Accession Number,133
PK Plasma Samples: 24 Hours,Specimen Type,133
PK Plasma Samples: 24 Hours,Collection Date/Time (auto-populated),133
PK Plasma Samples: 48 Hours - 54 Hours,Time Point,135
PK Plasma Samples: 48 Hours - 54 Hours,Was Sample Collected?,135
PK Plasma Samples: 48 Hours - 54 Hours,"If No, provide reason not done",135
PK Plasma Samples: 48 Hours - 54 Hours,Collection Date,135
PK Plasma Samples: 48 Hours - 54 Hours,Collection Time,135
PK Plasma Samples: 48 Hours - 54 Hours,Accession Number,135
PK Plasma Samples: 48 Hours - 54 Hours,Specimen Type,135
PK Plasma Samples: 48 Hours - 54 Hours,Collection Date/Time (auto-populated),135
PK Plasma Samples: 72 Hours,Time Point,137
PK Plasma Samples: 72 Hours,Was Sample Collected?,137
PK Plasma Samples: 72 Hours,"If No, provide reason not done",137
PK Plasma Samples: 72 Hours,Collection Date,137
PK Plasma Samples: 72 Hours,Collection Time,137
PK Plasma Samples: 72 Hours,Accession Number,137
PK Plasma Samples: 72 Hours,Specimen Type,137
PK Plasma Samples: 72 Hours,Collection Date/Time (auto-populated),137
PK Plasma Samples: 96 Hours,Time Point,139
PK Plasma Samples: 96 Hours,Was Sample Collected?,139
PK Plasma Samples: 96 Hours,"If No, provide reason not done",139
PK Plasma Samples: 96 Hours,Collection Date,139
PK Plasma Samples: 96 Hours,Collection Time,139
PK Plasma Samples: 96 Hours,Accession Number,139
PK Plasma Samples: 96 Hours,Specimen Type,139
PK Plasma Samples: 96 Hours,Collection Date/Time (auto-populated),139
PK Plasma Sample,Was Sample Collected?,141
PK Plasma Sample,"If No, provide reason not done",141
PK Plasma Sample,Collection Date,141
PK Plasma Sample,Collection Time,141
PK Plasma Sample,Accession Number,141
PK Plasma Sample,Specimen Type,141
PK Plasma Sample,Collection Date/Time (auto-populated),141
Fluid Biomarkers,Was Sample Collected?,143
Fluid Biomarkers,"If No, provide reason not done",143
Fluid Biomarkers,Collection Date,143
Fluid Biomarkers,Collection Time,143
Fluid Biomarkers,Accession Number,143
Fluid Biomarkers,Collection Date/Time (auto-populated),143
Fluid Biomarkers - 4 Hours,Time Point,145
Fluid Biomarkers - 4 Hours,Was Sample Collected?,145
Fluid Biomarkers - 4 Hours,"If No, provide reason not done",145
Fluid Biomarkers - 4 Hours,Collection Date,145
Fluid Biomarkers - 4 Hours,Collection Time,145
Fluid Biomarkers - 4 Hours,Accession Number,145
Fluid Biomarkers - 4 Hours,Collection Date/Time (auto-populated),145
Fluid Biomarkers - Predose,Time Point,147
Fluid Biomarkers - Predose,Was Sample Collected?,147
Fluid Biomarkers - Predose,"If No, provide reason not done",147
Fluid Biomarkers - Predose,Collection Date,147
Fluid Biomarkers - Predose,Collection Time,147
Fluid Biomarkers - Predose,Accession Number,147
Fluid Biomarkers - Predose,Collection Date/Time (auto-populated),147
MINI For Psychotic Disorders 7.0.2,Was MINI completed?,149
MINI For Psychotic Disorders 7.0.2,Assessment Date,149
MINI For Psychotic Disorders 7.0.2,Assessment Time,149
MINI For Psychotic Disorders 7.0.2,Date/Time (auto-populated),149
MINI For Psychotic Disorders 7.0.2,Modules,149
MINI For Psychotic Disorders 7.0.2,Time Frame,149
MINI For Psychotic Disorders 7.0.2,Current (Past 3 Months),149
MINI For Psychotic Disorders 7.0.2,Current (Past 6 Months),149
MINI For Psychotic Disorders 7.0.2,In sustained remission,149
MINI For Psychotic Disorders 7.0.2,Meets Criteria,149
MINI For Psychotic Disorders 7.0.2,ICD-10-CM (SUICIDALITY),150
MINI For Psychotic Disorders 7.0.2,ICD-10-CM (HYPOMANIC EPISODE),150
MINI For Psychotic Disorders 7.0.2,"ICD-10-CM (MEDICAL, ORGANIC, DRUG CAUSE RULED",150
MINI For Psychotic Disorders 7.0.2,Primary Diagnosis,150
Barnes Akathisia Rating Scale (BARS),"A rating scale for drug-induced akathisia. T.R.E. Barnes, British Journal of Psychiatry",162
Barnes Akathisia Rating Scale (BARS),Was Barnes Akathisia Rating Scale (BARS) assessed?,162
Barnes Akathisia Rating Scale (BARS),Assessment Date,162
Barnes Akathisia Rating Scale (BARS),Assessment Time,162
Barnes Akathisia Rating Scale (BARS),Date/Time (auto-populated),162
Barnes Akathisia Rating Scale (BARS),Objective,162
Barnes Akathisia Rating Scale (BARS),"2=Observed phenomena,",162
Barnes Akathisia Rating Scale (BARS),"as described in (1) above,",162
Barnes Akathisia Rating Scale (BARS),which are present for at,162
Barnes Akathisia Rating Scale (BARS),least half the observation,162
Barnes Akathisia Rating Scale (BARS),3=Patient is constantly,162
Barnes Akathisia Rating Scale (BARS),engaged in characteristic,162
Barnes Akathisia Rating Scale (BARS),and/or has the inability to,162
Barnes Akathisia Rating Scale (BARS),remain seated or standing,162
Barnes Akathisia Rating Scale (BARS),"without walking or pacing,",162
Barnes Akathisia Rating Scale (BARS),during the time observed,162
Barnes Akathisia Rating Scale (BARS),Subjective,162
Barnes Akathisia Rating Scale (BARS),Awareness of restlessness,162
Barnes Akathisia Rating Scale (BARS),1=Non-specific sense of,163
Barnes Akathisia Rating Scale (BARS),2=The patient is aware of,163
Barnes Akathisia Rating Scale (BARS),an inability to keep the legs,163
Barnes Akathisia Rating Scale (BARS),"still, or a desire to move",163
Barnes Akathisia Rating Scale (BARS),"the legs, and/or complains",163
Barnes Akathisia Rating Scale (BARS),aggravated specifically by,163
Barnes Akathisia Rating Scale (BARS),being required to stand still,163
Barnes Akathisia Rating Scale (BARS),3=Awareness of intense,163
Barnes Akathisia Rating Scale (BARS),compulsion to move most,163
Barnes Akathisia Rating Scale (BARS),of the time and/or reports,163
Barnes Akathisia Rating Scale (BARS),strong desire to walk or,163
Barnes Akathisia Rating Scale (BARS),pace most of the time,163
Barnes Akathisia Rating Scale (BARS),Distress related to restlessness,163
Barnes Akathisia Rating Scale (BARS),Total Score,163
Barnes Akathisia Rating Scale (BARS),Global Clinical Assessment of Akathisia,163
Barnes Akathisia Rating Scale (BARS),0=Absent. No evidence of,163
Barnes Akathisia Rating Scale (BARS),awareness of restlessness.,163
Barnes Akathisia Rating Scale (BARS),characteristic movements,163
Barnes Akathisia Rating Scale (BARS),of akathisia in the absence,163
Barnes Akathisia Rating Scale (BARS),of a subjective report of,163
Barnes Akathisia Rating Scale (BARS),compulsive desire to move,163
Barnes Akathisia Rating Scale (BARS),Non-specific inner tension,163
Barnes Akathisia Rating Scale (BARS),and fidgety movements,163
Barnes Akathisia Rating Scale (BARS),Awareness of restlessness,164
Barnes Akathisia Rating Scale (BARS),in the legs and/or inner,164
Barnes Akathisia Rating Scale (BARS),restlessness worse when,164
Barnes Akathisia Rating Scale (BARS),required to stand still.,164
Barnes Akathisia Rating Scale (BARS),"present, but characteristic",164
Barnes Akathisia Rating Scale (BARS),restless movements of,164
Barnes Akathisia Rating Scale (BARS),akathisia not necessarily,164
Barnes Akathisia Rating Scale (BARS),observed. Condition causes,164
Barnes Akathisia Rating Scale (BARS),3=Moderate akathisia.,164
Barnes Akathisia Rating Scale (BARS),"akathisia above, combined",164
Barnes Akathisia Rating Scale (BARS),with characteristic restless,164
Barnes Akathisia Rating Scale (BARS),rocking from foot to foot,164
Barnes Akathisia Rating Scale (BARS),when standing. Patient,164
Barnes Akathisia Rating Scale (BARS),Subjective experience of,164
Barnes Akathisia Rating Scale (BARS),restlessness includes a,164
Barnes Akathisia Rating Scale (BARS),compulsive desire to walk,164
Barnes Akathisia Rating Scale (BARS),"or pace. However, the",164
Barnes Akathisia Rating Scale (BARS),patient is able to remain,164
Barnes Akathisia Rating Scale (BARS),seated for at least five,164
Barnes Akathisia Rating Scale (BARS),minutes. The condition is,164
Barnes Akathisia Rating Scale (BARS),5=Severe akathisia. The,164
Barnes Akathisia Rating Scale (BARS),patient reports a strong,164
Barnes Akathisia Rating Scale (BARS),compulsion to pace up and,164
Barnes Akathisia Rating Scale (BARS),down most of the time.,164
Barnes Akathisia Rating Scale (BARS),Unable to sit or lie down,164
