form_name,field_name,page
C-SSRS - Screening/Baseline - Page 1,Lifetime,113
C-SSRS - Screening/Baseline - Page 1,Past 3 Month,113
C-SSRS - Screening/Baseline - Page 1,"If Yes, describe",113
C-SSRS - Screening/Baseline - Page 1,3. Active suicidal ideation with any methods (not plan) without intent to act,113
C-SSRS - Screening/Baseline - Page 1,Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,113
C-SSRS - Screening/Baseline - Page 1,"different than a specific plan with time, place or method details worked out (e.g. thought of method to kill self but not",113
C-SSRS - Screening/Baseline - Page 1,"a specific plan). Includes person who would say: ""I thought about taking an overdose but I never made a specific plan",113
C-SSRS - Screening/Baseline - Page 1,"as to when, where or how I would actually do it. . . and I would never go through with it""",113
C-SSRS - Screening/Baseline - Page 1,Have you been thinking about how you might do this?,113
C-SSRS - Screening/Baseline - Page 1,Suicidal Ideation,114
C-SSRS - Screening/Baseline - Page 1,Lifetime,114
C-SSRS - Screening/Baseline - Page 1,Past 3 Month,114
C-SSRS - Screening/Baseline - Page 1,"If Yes, describe",114
C-SSRS - Screening/Baseline - Page 1,"4. Active suicidal ideation with some intent to act, without specific plan",114
C-SSRS - Screening/Baseline - Page 1,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed",114
C-SSRS - Screening/Baseline - Page 1,"to ""I have thoughts but I definitely will not do anything about them""",114
C-SSRS - Screening/Baseline - Page 1,Have you had these thoughts and had some intention of acting on them?,114
C-SSRS - Screening/Baseline - Page 1,Suicidal Ideation,115
C-SSRS - Screening/Baseline - Page 1,Lifetime,115
C-SSRS - Screening/Baseline - Page 1,Past 3 Month,115
C-SSRS - Screening/Baseline - Page 1,5. Active suicidal ideation with specific plan and intent,115
C-SSRS - Screening/Baseline - Page 1,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,115
C-SSRS - Screening/Baseline - Page 1,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,115
C-SSRS - Screening/Baseline - Page 1,"If Yes, describe",115
C-SSRS - Screening/Baseline - Page 1,Suicidal Ideation,116
C-SSRS - Screening/Baseline - Page 1,Lifetime,116
C-SSRS - Screening/Baseline - Page 1,Past 3 Month,116
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,119
C-SSRS - Screening/Baseline - Page 2,Lifetime,119
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,119
C-SSRS - Screening/Baseline - Page 2,Description of Ideation,119
C-SSRS - Screening/Baseline - Page 2,Frequency,119
C-SSRS - Screening/Baseline - Page 2,How many times have you had these thoughts?,119
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,123
C-SSRS - Screening/Baseline - Page 2,Lifetime,123
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,123
C-SSRS - Screening/Baseline - Page 2,stop you,123
C-SSRS - Screening/Baseline - Page 2,(0) Does not apply,123
C-SSRS - Screening/Baseline - Page 2,Reasons for Ideation,123
C-SSRS - Screening/Baseline - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or,123
C-SSRS - Screening/Baseline - Page 2,stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or,123
C-SSRS - Screening/Baseline - Page 2,"was it to get attention, revenge or a reaction from others? or both?",123
C-SSRS - Screening/Baseline - Page 3,Suicidal Behaviour,128
C-SSRS - Screening/Baseline - Page 3,Lifetime,128
C-SSRS - Screening/Baseline - Page 3,Past 6 Month,128
C-SSRS - Screening/Baseline - Page 3,Were trying to end your life when you ____?,128
C-SSRS - Screening/Baseline - Page 3,Or did you think it was possible you could have died from ____?,128
C-SSRS - Screening/Baseline - Page 3,"Or did you do it purely for other reasons/without ANY intention of killing yourself (like to relieve stress, feel",128
C-SSRS - Screening/Baseline - Page 3,"better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent)",128
C-SSRS - Screening/Baseline - Page 3,"If Yes, Total number of attempts",128
C-SSRS - Screening/Baseline - Page 3,"If Yes, describe",128
PK Blood Draw - Sertraline,Sample,184
PK Blood Draw - Sertraline,Timepoint,184
PK Blood Draw - Sertraline,Sample Status,184
PK Blood Draw - Sertraline,Sertraline PK,184
PK Blood Draw - Sertraline,Propranolol PK,184
PK Blood Draw - Sertraline,Prazosin PK,184
Physical Exam,Region/Body System,209
Physical Exam,Result,209
Physical Exam,Abnormal Findings,209
Physical Exam,Clinically Significant,209
Physical Exam,Region/Body System,210
Physical Exam,Result,210
Physical Exam,Abnormal Findings,210
Physical Exam,Clinically Significant,210
Physical Exam,Region/Body System,211
Physical Exam,Result,211
Physical Exam,Abnormal Findings,211
Physical Exam,Clinically Significant,211
Clinical Laboratory Assessments,Sample,213
Clinical Laboratory Assessments,Status,213
Clinical Laboratory Assessments,Reason not done,213
Clinical Laboratory Assessments,Date of Collection,213
Clinical Laboratory Assessments,Time of Collection,213
Clinical Laboratory Assessments,Scan,213
Clinical Laboratory Assessments,Barcode Number,213
Clinical Laboratory Assessments,Sample,214
Clinical Laboratory Assessments,Status,214
Clinical Laboratory Assessments,Reason not done,214
Clinical Laboratory Assessments,Date of Collection,214
Clinical Laboratory Assessments,Time of Collection,214
Clinical Laboratory Assessments,Scan,214
Clinical Laboratory Assessments,Barcode Number,214
Urine Drug Screen,Test,238
Urine Drug Screen,Result,238
Urine Drug Screen,Test,239
Urine Drug Screen,Result,239
Urine Drug Screen,Test,240
Urine Drug Screen,Result,240
Cotinine Screen,Test,243
Cotinine Screen,Result,243
PK Blood Draw - Sertraline,Sample,245
PK Blood Draw - Sertraline,Timepoint,245
PK Blood Draw - Sertraline,Sample Status,245
PK Blood Draw - Sertraline,Sertraline PK,245
PK Blood Draw - Sertraline,Propranolol PK,245
PK Blood Draw - Sertraline,Prazosin PK,245
PGx Blood Sample,Sample,247
PGx Blood Sample,Timepoint,247
PGx Blood Sample,Sample Status,247
PGx Blood Sample,Time of Collection,247
PGx Blood Sample,Barcode Number,247
FBR Blood Sample,Sample,249
FBR Blood Sample,Timepoint,249
FBR Blood Sample,Sample Status,249
FBR Blood Sample,Time of Collection,249
FBR Blood Sample,Barcode Number,249
C-SSRS since last visit - Page 1,Suicidal Ideation,253
C-SSRS since last visit - Page 1,Since Last Visit,253
C-SSRS since last visit - Page 1,1. Wish to be dead,253
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",253
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake up?,253
C-SSRS since last visit - Page 1,"If Yes, describe",253
C-SSRS since last visit - Page 1,2. Non-specific active suicidal thoughts,253
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"")",253
C-SSRS since last visit - Page 1,"without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period.",253
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself?,253
C-SSRS since last visit - Page 1,Suicidal Ideation,254
C-SSRS since last visit - Page 1,Since Last Visit,254
C-SSRS since last visit - Page 1,3. Active suicidal ideation with any methods (not plan) without intent to act,254
C-SSRS since last visit - Page 1,Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,254
C-SSRS since last visit - Page 1,"different than a specific plan with a time, place or method details worked out (e.g. thought of method to kill self but",254
C-SSRS since last visit - Page 1,"not a specific plan). Includes a person who would say: ""I thought about taking an overdose but i never made a specific",254
C-SSRS since last visit - Page 1,"plan as to when, where or how I would actually do it. . . and I would never go through with it""",254
C-SSRS since last visit - Page 1,Have you been thinking about how you might do this?,254
C-SSRS since last visit - Page 1,"If Yes, describe",254
C-SSRS since last visit - Page 1,"4. Active suicidal ideation with some intent to act, without specific plan",254
C-SSRS since last visit - Page 1,Suicidal Ideation,255
C-SSRS since last visit - Page 1,Since Last Visit,255
C-SSRS since last visit - Page 1,Have you had these thoughts and had some intention of acting on them?,255
C-SSRS since last visit - Page 1,"If Yes, describe",255
C-SSRS since last visit - Page 1,5. Active suicidal ideation with specific plan and intent,255
C-SSRS since last visit - Page 1,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,255
C-SSRS since last visit - Page 1,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,255
C-SSRS since last visit - Page 2,Intensity of Ideation,257
C-SSRS since last visit - Page 2,Since Last Visit,257
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1",257
C-SSRS since last visit - Page 2,being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.,257
C-SSRS since last visit - Page 2,Most severe ideation,257
C-SSRS since last visit - Page 2,Description of Ideation,257
C-SSRS since last visit - Page 2,Intensity of Ideation,258
C-SSRS since last visit - Page 2,Since Last Visit,258
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,258
C-SSRS since last visit - Page 2,Duration,258
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",258
C-SSRS since last visit - Page 2,Controllability,258
C-SSRS since last visit - Page 2,Intensity of Ideation,260
C-SSRS since last visit - Page 2,Since Last Visit,260
C-SSRS since last visit - Page 2,Reasons for Ideation,260
C-SSRS since last visit - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or,260
C-SSRS since last visit - Page 2,stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or,260
C-SSRS since last visit - Page 2,"was it to get attention, revenge or a reaction from others? or both?",260
C-SSRS since last visit - Page 3,Suicidal Behaviour,268
C-SSRS since last visit - Page 3,Since Last Visit,268
C-SSRS since last visit - Page 4,Actual Attempts,270
C-SSRS since last visit - Page 4,Most Lethal Attempt,270
C-SSRS since last visit - Page 4,Date of Attempt,270
C-SSRS since last visit - Page 4,Actual Lethality/Medical Damage:,270
C-SSRS since last visit - Page 4,\0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g.,270
C-SSRS since last visit - Page 4,"lethargic speech, first-degree burns, mild bleeding, sprains) \2.\ Moderate physical damage; medical attention needed",270
C-SSRS since last visit - Page 4,"(e.g. conscious but sleepy; somewhat responsive, second-degree burns; bleeding of major vessel \3.\ Moderately",270
C-SSRS since last visit - Page 4,severe physical damage; medical hospitalization and likely intensive care required (e.g. comatose with reflexes intact;,270
C-SSRS since last visit - Page 4,"third-degree burns less than 20% of body; extensive blood loss but can recover, major fractures) \4.\ Severe physical",270
C-SSRS since last visit - Page 4,damage; medical hospitalization with intensive care required (e.g. comatose without reflexes; third-degree burns over,270
C-SSRS since last visit - Page 4,20% of the body; extensive blood loss with unstable vital signs; major damage to a vital area \5.\ Death,270
C-SSRS since last visit - Page 4,Potential Lethality: Only answer if Actual Lethality=0,270
C-SSRS since last visit - Page 4,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical",270
C-SSRS since last visit - Page 4,"damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no",270
C-SSRS since last visit - Page 4,medical damage; laying on train tracks with oncoming train but pulled away before run over).,270
C-SSRS since last visit - Page 1,Suicidal Ideation,323
C-SSRS since last visit - Page 1,Since Last Visit,323
C-SSRS since last visit - Page 1,1. Wish to be dead,323
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",323
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake up?,323
C-SSRS since last visit - Page 1,"If Yes, describe",323
C-SSRS since last visit - Page 1,2. Non-specific active suicidal thoughts,323
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"")",323
C-SSRS since last visit - Page 1,"without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period.",323
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself?,323
C-SSRS since last visit - Page 1,Suicidal Ideation,324
C-SSRS since last visit - Page 1,Since Last Visit,324
C-SSRS since last visit - Page 1,3. Active suicidal ideation with any methods (not plan) without intent to act,324
C-SSRS since last visit - Page 1,Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,324
C-SSRS since last visit - Page 1,"different than a specific plan with a time, place or method details worked out (e.g. thought of method to kill self but",324
C-SSRS since last visit - Page 1,"not a specific plan). Includes a person who would say: ""I thought about taking an overdose but i never made a specific",324
C-SSRS since last visit - Page 1,"plan as to when, where or how I would actually do it. . . and I would never go through with it""",324
C-SSRS since last visit - Page 1,Have you been thinking about how you might do this?,324
C-SSRS since last visit - Page 1,"If Yes, describe",324
C-SSRS since last visit - Page 1,"4. Active suicidal ideation with some intent to act, without specific plan",324
C-SSRS since last visit - Page 1,Suicidal Ideation,325
C-SSRS since last visit - Page 1,Since Last Visit,325
C-SSRS since last visit - Page 1,Have you had these thoughts and had some intention of acting on them?,325
C-SSRS since last visit - Page 1,"If Yes, describe",325
C-SSRS since last visit - Page 1,5. Active suicidal ideation with specific plan and intent,325
C-SSRS since last visit - Page 1,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,325
C-SSRS since last visit - Page 1,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,325
C-SSRS since last visit - Page 2,Intensity of Ideation,327
C-SSRS since last visit - Page 2,Since Last Visit,327
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1",327
C-SSRS since last visit - Page 2,being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.,327
C-SSRS since last visit - Page 2,Most severe ideation,327
C-SSRS since last visit - Page 2,Description of Ideation,327
C-SSRS since last visit - Page 2,Intensity of Ideation,328
C-SSRS since last visit - Page 2,Since Last Visit,328
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,328
C-SSRS since last visit - Page 2,Duration,328
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",328
C-SSRS since last visit - Page 2,Controllability,328
C-SSRS since last visit - Page 2,Intensity of Ideation,330
C-SSRS since last visit - Page 2,Since Last Visit,330
C-SSRS since last visit - Page 2,Reasons for Ideation,330
C-SSRS since last visit - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or,330
C-SSRS since last visit - Page 2,stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or,330
C-SSRS since last visit - Page 2,"was it to get attention, revenge or a reaction from others? or both?",330
C-SSRS since last visit - Page 3,Suicidal Behaviour,338
C-SSRS since last visit - Page 3,Since Last Visit,338
C-SSRS since last visit - Page 4,Actual Attempts,340
C-SSRS since last visit - Page 4,Most Lethal Attempt,340
C-SSRS since last visit - Page 4,Date of Attempt,340
C-SSRS since last visit - Page 4,Actual Lethality/Medical Damage:,340
C-SSRS since last visit - Page 4,\0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g.,340
C-SSRS since last visit - Page 4,"lethargic speech, first-degree burns, mild bleeding, sprains) \2.\ Moderate physical damage; medical attention needed",340
C-SSRS since last visit - Page 4,"(e.g. conscious but sleepy; somewhat responsive, second-degree burns; bleeding of major vessel \3.\ Moderately",340
C-SSRS since last visit - Page 4,severe physical damage; medical hospitalization and likely intensive care required (e.g. comatose with reflexes intact;,340
C-SSRS since last visit - Page 4,"third-degree burns less than 20% of body; extensive blood loss but can recover, major fractures) \4.\ Severe physical",340
C-SSRS since last visit - Page 4,damage; medical hospitalization with intensive care required (e.g. comatose without reflexes; third-degree burns over,340
C-SSRS since last visit - Page 4,20% of the body; extensive blood loss with unstable vital signs; major damage to a vital area \5.\ Death,340
C-SSRS since last visit - Page 4,Potential Lethality: Only answer if Actual Lethality=0,340
C-SSRS since last visit - Page 4,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical",340
C-SSRS since last visit - Page 4,"damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no",340
C-SSRS since last visit - Page 4,medical damage; laying on train tracks with oncoming train but pulled away before run over).,340
PK Blood Draw - Sertraline,Sample,350
PK Blood Draw - Sertraline,Timepoint,350
PK Blood Draw - Sertraline,Sample Status,350
PK Blood Draw - Sertraline,Sertraline PK,350
PK Blood Draw - Sertraline,Propranolol PK,350
PK Blood Draw - Sertraline,Prazosin PK,350
PK Blood Draw - Sertraline,Sample,351
PK Blood Draw - Sertraline,Timepoint,351
PK Blood Draw - Sertraline,Sample Status,351
PK Blood Draw - Sertraline,Sertraline PK,351
PK Blood Draw - Sertraline,Propranolol PK,351
PK Blood Draw - Sertraline,Prazosin PK,351
PK Blood Draw - Sertraline,Sample,352
PK Blood Draw - Sertraline,Timepoint,352
PK Blood Draw - Sertraline,Sample Status,352
PK Blood Draw - Sertraline,Sertraline PK,352
PK Blood Draw - Sertraline,Propranolol PK,352
PK Blood Draw - Sertraline,Prazosin PK,352
C-SSRS since last visit - Page 1,Suicidal Ideation,389
C-SSRS since last visit - Page 1,Since Last Visit,389
C-SSRS since last visit - Page 1,1. Wish to be dead,389
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",389
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake up?,389
C-SSRS since last visit - Page 1,"If Yes, describe",389
C-SSRS since last visit - Page 1,2. Non-specific active suicidal thoughts,389
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"")",389
C-SSRS since last visit - Page 1,"without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period.",389
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself?,389
C-SSRS since last visit - Page 1,Suicidal Ideation,390
C-SSRS since last visit - Page 1,Since Last Visit,390
C-SSRS since last visit - Page 1,3. Active suicidal ideation with any methods (not plan) without intent to act,390
C-SSRS since last visit - Page 1,Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,390
C-SSRS since last visit - Page 1,"different than a specific plan with a time, place or method details worked out (e.g. thought of method to kill self but",390
C-SSRS since last visit - Page 1,"not a specific plan). Includes a person who would say: ""I thought about taking an overdose but i never made a specific",390
C-SSRS since last visit - Page 1,"plan as to when, where or how I would actually do it. . . and I would never go through with it""",390
C-SSRS since last visit - Page 1,Have you been thinking about how you might do this?,390
C-SSRS since last visit - Page 1,"If Yes, describe",390
C-SSRS since last visit - Page 1,"4. Active suicidal ideation with some intent to act, without specific plan",390
C-SSRS since last visit - Page 1,Suicidal Ideation,391
C-SSRS since last visit - Page 1,Since Last Visit,391
C-SSRS since last visit - Page 1,Have you had these thoughts and had some intention of acting on them?,391
C-SSRS since last visit - Page 1,"If Yes, describe",391
C-SSRS since last visit - Page 1,5. Active suicidal ideation with specific plan and intent,391
C-SSRS since last visit - Page 1,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,391
C-SSRS since last visit - Page 1,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,391
C-SSRS since last visit - Page 2,Intensity of Ideation,393
C-SSRS since last visit - Page 2,Since Last Visit,393
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1",393
C-SSRS since last visit - Page 2,being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.,393
C-SSRS since last visit - Page 2,Most severe ideation,393
C-SSRS since last visit - Page 2,Description of Ideation,393
C-SSRS since last visit - Page 2,Intensity of Ideation,394
C-SSRS since last visit - Page 2,Since Last Visit,394
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,394
C-SSRS since last visit - Page 2,Duration,394
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",394
C-SSRS since last visit - Page 2,Controllability,394
C-SSRS since last visit - Page 2,Intensity of Ideation,396
C-SSRS since last visit - Page 2,Since Last Visit,396
C-SSRS since last visit - Page 2,Reasons for Ideation,396
C-SSRS since last visit - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or,396
C-SSRS since last visit - Page 2,stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or,396
C-SSRS since last visit - Page 2,"was it to get attention, revenge or a reaction from others? or both?",396
C-SSRS since last visit - Page 3,Suicidal Behaviour,404
C-SSRS since last visit - Page 3,Since Last Visit,404
C-SSRS since last visit - Page 4,Actual Attempts,406
C-SSRS since last visit - Page 4,Most Lethal Attempt,406
C-SSRS since last visit - Page 4,Date of Attempt,406
C-SSRS since last visit - Page 4,Actual Lethality/Medical Damage:,406
C-SSRS since last visit - Page 4,\0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g.,406
C-SSRS since last visit - Page 4,"lethargic speech, first-degree burns, mild bleeding, sprains) \2.\ Moderate physical damage; medical attention needed",406
C-SSRS since last visit - Page 4,"(e.g. conscious but sleepy; somewhat responsive, second-degree burns; bleeding of major vessel \3.\ Moderately",406
C-SSRS since last visit - Page 4,severe physical damage; medical hospitalization and likely intensive care required (e.g. comatose with reflexes intact;,406
C-SSRS since last visit - Page 4,"third-degree burns less than 20% of body; extensive blood loss but can recover, major fractures) \4.\ Severe physical",406
C-SSRS since last visit - Page 4,damage; medical hospitalization with intensive care required (e.g. comatose without reflexes; third-degree burns over,406
C-SSRS since last visit - Page 4,20% of the body; extensive blood loss with unstable vital signs; major damage to a vital area \5.\ Death,406
C-SSRS since last visit - Page 4,Potential Lethality: Only answer if Actual Lethality=0,406
C-SSRS since last visit - Page 4,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical",406
C-SSRS since last visit - Page 4,"damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no",406
C-SSRS since last visit - Page 4,medical damage; laying on train tracks with oncoming train but pulled away before run over).,406
PK Blood Draw - Sertraline,Sample,417
PK Blood Draw - Sertraline,Timepoint,417
PK Blood Draw - Sertraline,Sample Status,417
PK Blood Draw - Sertraline,Sertraline PK,417
PK Blood Draw - Sertraline,Propranolol PK,417
PK Blood Draw - Sertraline,Prazosin PK,417
PK Blood Draw - Sertraline,Sample,418
PK Blood Draw - Sertraline,Timepoint,418
PK Blood Draw - Sertraline,Sample Status,418
PK Blood Draw - Sertraline,Sertraline PK,418
PK Blood Draw - Sertraline,Propranolol PK,418
PK Blood Draw - Sertraline,Prazosin PK,418
PK Blood Draw - Sertraline,Sample,419
PK Blood Draw - Sertraline,Timepoint,419
PK Blood Draw - Sertraline,Sample Status,419
PK Blood Draw - Sertraline,Sertraline PK,419
PK Blood Draw - Sertraline,Propranolol PK,419
PK Blood Draw - Sertraline,Prazosin PK,419
PK Blood Draw - Prazosin,Sample,421
PK Blood Draw - Prazosin,Timepoint,421
PK Blood Draw - Prazosin,Sample Status,421
PK Blood Draw - Prazosin,Sertraline PK,421
PK Blood Draw - Prazosin,Propranolol PK,421
PK Blood Draw - Prazosin,Prazosin PK,421
PK Blood Draw - Prazosin,Sample,422
PK Blood Draw - Prazosin,Timepoint,422
PK Blood Draw - Prazosin,Sample Status,422
PK Blood Draw - Prazosin,Sertraline PK,422
PK Blood Draw - Prazosin,Propranolol PK,422
PK Blood Draw - Prazosin,Prazosin PK,422
PK Blood Draw - Prazosin,Sample,423
PK Blood Draw - Prazosin,Timepoint,423
PK Blood Draw - Prazosin,Sample Status,423
PK Blood Draw - Prazosin,Sertraline PK,423
PK Blood Draw - Prazosin,Propranolol PK,423
PK Blood Draw - Prazosin,Prazosin PK,423
Clinical Laboratory Assessments,Sample,460
