form_name,field_name,page
Body Temperature and Respiratory Rate,N/A Predose 1h postdose 1.5h postdose 2h postdose 2.5h postdose 3h postdose 4h postdose 6h postdose 8h postdose,50
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,52
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",52
Triplicate Orthostatic BP and HR - Central,Collection Date,52
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,52
Triplicate Orthostatic BP and HR - Central,N/A Predose 1h postdose 1.5h postdose 2h postdose 2.5h postdose 3h postdose 4h postdose 6h postdose 8h postdose,52
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,53
Supine,Time Placed in Position,53
Supine,Time of Vitals Measurement #1,53
Supine,Time of Vitals Measurement #2,53
Supine,Time of Vitals Measurement #3,53
Supine,Time of Vitals Measurement #1,54
Supine,Time of Vitals Measurement #2,54
Supine,Time of Vitals Measurement #3,54
Height and Weight,Were Body Measurements Collected?,55
Height and Weight,"If not collected, reason:",55
Height and Weight,Collection Date,55
Height and Weight,Weigh subject without shoes or jacket. Obtain Height without subject’s shoes. Weight,55
Physical Exam,Was the physical examination performed?,57
Physical Exam,Planned Timepoint,57
Physical Exam,Examination Date,57
Physical Exam,Examination Time,57
Triplicate ECG Assessments,Were ECG measurements performed?,61
Triplicate ECG Assessments,"If no, Reason not done",61
Triplicate ECG Assessments,Date of ECG,61
Triplicate ECG Assessments,Timepoint,61
Triplicate ECG Assessments,N/A Predose 4h Postdose Discharge,61
Triplicate ECG Assessments,Time subject became supine:,61
Triplicate ECG Assessments,Time of ECG assessment # 1:,61
Triplicate ECG Assessments,Time of ECG assessment # 2:,62
Triplicate ECG Assessments,Time of ECG assessment # 3:,62
Triplicate ECG Assessments,Normal Abnormal Not Evaluable,62
Triplicate ECG Assessments,Was the ECG abnormality clinically significant?,62
Triplicate ECG Assessments,Are additional ECG assessments required?,62
Serology,Timepoint,63
Glycated Hemoglobin,Was Blood sample Collected for Glycated Hemoglobin?,66
Glycated Hemoglobin,Yes No Not Applicable,66
Clinical Laboratory Assessments,Timepoint,68
Clinical Laboratory Assessments,Was subject in fasting state?,68
Laboratory results review,Laboratory results review date,71
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,71
Laboratory results review,Were there any clinically significant abnormal results?,71
Laboratory results review,Were there any clinically significant abnormal chemistry results?,71
Laboratory results review,"If Yes, please add to Adverse Events form",71
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,72
Laboratory results review,Urea nitrogen Uric acid,73
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,73
Laboratory results review,Chemistry clinically significant abnormal assay # 2,73
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,74
Laboratory results review,Chemistry clinically significant abnormal assay # 3,74
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,75
Laboratory results review,Chemistry clinically significant abnormal assay # 4,76
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,77
Laboratory results review,Chemistry clinically significant abnormal assay # 5,77
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,78
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,78
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,78
Laboratory results review,Were there any clinically significant abnormal hematology results?,79
Laboratory results review,Hematology clinically significant abnormal assay # 1,79
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,79
Laboratory results review,Hematology clinically significant abnormal assay # 2,79
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,80
Laboratory results review,Hematology clinically significant abnormal assay # 3,80
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,80
Laboratory results review,Hematology clinically significant abnormal assay # 4,81
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,81
Laboratory results review,Hematology clinically significant abnormal assay # 5,81
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,82
Laboratory results review,Are there any additional clinically significant abnormal hematology results to be entered?,82
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,82
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,82
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,82
Laboratory results review,Appearance Bilirubin Color Glucose Ketones Leucocytes Nitrites,82
Laboratory results review,Occult blood pH Protein Specific gravity Urobilinogen Microscopic analysis if indicated,83
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,83
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,83
Laboratory results review,Appearance Bilirubin Color Glucose Ketones Leucocytes Nitrites Occult blood pH Protein,83
Laboratory results review,Specific gravity Urobilinogen Microscopic analysis if indicated,84
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,84
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,84
Laboratory results review,Appearance Bilirubin Color Glucose Ketones Leucocytes Nitrites Occult blood pH Protein Specific gravity Urobilinogen Microscopic analysis if indicated,84
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,85
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,85
Laboratory results review,Appearance Bilirubin Color Glucose Ketones Leucocytes Nitrites Occult blood pH Protein Specific gravity Urobilinogen Microscopic analysis if indicated,85
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,85
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,86
Laboratory results review,Appearance Bilirubin Color Glucose Ketones Leucocytes Nitrites Occult blood pH Protein Specific gravity Urobilinogen Microscopic analysis if indicated,86
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,86
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,86
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,86
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,87
FSH Blood Sample,Timepoint,88
Pregnancy test,Was a Pregnancy Test Performed?,90
Pregnancy test,If not done reason,90
Pregnancy test,Type of pregnancy test,90
Pregnancy test,Barcode Number,90
Pregnancy test,Kit Expiration Date,90
Pregnancy test,Kit Batch Number,90
Pregnancy test,Date of Sample,90
Pregnancy test,Time of Sample,90
Pregnancy test,"If a urine test is performed and is positive, the investigator must follow-up with a confirmatory serum pregnancy test",91
Alcohol Screen - Urine or Breath,"Procedure Specification(s): If results are positive, repeat one time. If result remains positive, notify investigator.",99
Alcohol Screen - Urine or Breath,Was Test Performed?,99
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",99
Alcohol Screen - Urine or Breath,Date of Test,99
Alcohol Screen - Urine or Breath,Time of Test,99
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,100
Alcohol Screen - Urine or Breath,Time of Repeat Test,100
Alcohol Screen - Urine or Breath,Result of Repeat Test,100
Urine Drug Screen,Was Urine Drug Screen Performed?,101
Urine Drug Screen,If not done reason,101
Urine Drug Screen,Expiration Date,101
Urine Drug Screen,Date of Sample,101
Urine Drug Screen,Time of Sample,102
Cotinine Screen,Was Cotinine Screen Performed?,106
Cotinine Screen,If not done reason,106
Cotinine Screen,Expiration Date,106
Cotinine Screen,Date of Sample,107
Cotinine Screen,Time of Sample,107
C-SSRS - Screening/Baseline - Page 1,Was the Questionnaire Administered?,111
C-SSRS - Screening/Baseline - Page 1,Date of completion,111
C-SSRS - Screening/Baseline - Page 1,"Version Number 14-Jan-2009 Ask questions 1 and 2. If both are negative, proceed to ""Suicidal Behavior"" Section. If the answer to question 2 is ""yes"", ask questions 3,4 and 5. If the answer to question 1 and/or 2 is ""yes"", complete ""Intensity of Ideation section below",111
C-SSRS - Screening/Baseline - Page 3,"Row 1 Select all that apply, so long as these are separate events; must ask about all types Row 2",127
C-SSRS - Screening/Baseline - Page 3,Actual attempt:,127
C-SSRS - Screening/Baseline - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any intent/desire to die associated",127
C-SSRS - Screening/Baseline - Page 3,"with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just",127
C-SSRS - Screening/Baseline - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,129
C-SSRS - Screening/Baseline - Page 3,Interrupted attempt:,129
C-SSRS - Screening/Baseline - Page 3,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).",129
C-SSRS - Screening/Baseline - Page 3,"• Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this becomes an attempt rather than an interrupted attempt. • Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is somehow prevent from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. • Jumping: Person is poised to jump, is grabbed and taken down from ledge. • Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything? Row 8",129
C-SSRS - Screening/Baseline - Page 3,"If Yes, Total number of interrupted attempts",130
C-SSRS - Screening/Baseline - Page 3,"Row 9 If Yes, describe Row 10",130
C-SSRS - Screening/Baseline - Page 3,Aborted attempt:,130
C-SSRS - Screening/Baseline - Page 3,"When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self destructive behaviour. Examples are similar to interrupted attempts, except that the individual",130
C-SSRS - Screening/Baseline - Page 3,"stops him/herself, instead of being stopped by something else.",130
C-SSRS - Screening/Baseline - Page 3,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?,130
C-SSRS - Screening/Baseline - Page 3,"Row 12 If Yes, Total number of aborted attempts",131
C-SSRS - Screening/Baseline - Page 3,"Row 13 If Yes, describe Row 14",131
C-SSRS - Screening/Baseline - Page 3,Preparatory acts or behavior:,131
C-SSRS - Screening/Baseline - Page 3,"Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalization or thought such as assembling a specific method (e.g., buying pills, purchasing a gun) or preparing for one's death by",131
C-SSRS - Screening/Baseline - Page 3,"suicide (e.g., giving things away, writing a suicide note)",131
C-SSRS - Screening/Baseline - Page 3,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills,",131
C-SSRS - Screening/Baseline - Page 3,"getting a gun, giving valuables away or writing a suicide note?) Row 16 If Yes, describe Row 17",132
C-SSRS - Screening/Baseline - Page 3,Suicidal behavior: Suicidal behaviour was present during the assessment period?,132
C-SSRS - Screening/Baseline - Page 4,Row 1 Date of Attempt,134
C-SSRS - Screening/Baseline - Page 4,Row 2 Actual Lethality/Medical Damage: 0) No physical damage or very minor physical damage (e.g. surface,134
C-SSRS - Screening/Baseline - Page 4,"1) Minor physical damage (e.g. lethargic speech, first-degree burns, mild",134
C-SSRS - Screening/Baseline - Page 4,2) Moderate physical damage; medical attention needed (e.g. conscious but,134
C-SSRS - Screening/Baseline - Page 4,"sleepy; somewhat responsive, second-degree burns; bleeding of major vessel",134
C-SSRS - Screening/Baseline - Page 4,3) Moderately severe physical damage; medical hospitalization and likely,134
C-SSRS - Screening/Baseline - Page 4,intensive care required (e.g. comatose with reflexes intact; third-degree burns,134
C-SSRS - Screening/Baseline - Page 4,"less than 20% of body; extensive blood loss but can recover, major fractures) 4) Severe physical damage; medical hospitalization with intensive care required (e.g. comatose without reflexes; third-degree burns over 20% of the body; extensive blood loss with unstable vital signs; major damage to a vital area",134
C-SSRS - Screening/Baseline - Page 4,5) Death Row 3 Potential Lethality: Only answer if Actual Lethality=0 Likely lethality of actual attempt if no medical damage (the following,135
C-SSRS - Screening/Baseline - Page 4,"examples, while having no actual medical damage, had potential for very",135
C-SSRS - Screening/Baseline - Page 4,serious lethality: put gun in mouth and pulled the trigger but gun fails to fire,135
C-SSRS - Screening/Baseline - Page 4,so no medical damage; laying on train tracks with oncoming train but pulled away before run over).,135
C-SSRS - Screening/Baseline - Page 4,0) Behaviour not likely to result in injury 1) Behaviour like to result in injury,135
C-SSRS - Screening/Baseline - Page 4,but not likely to cause death 2) Behaviour likely to result in death despite available medical care,135
AE and CM prompt,Has the subject had any changes to their health since previous visit?,136
AE and CM prompt,If Yes then please fill in AE page,136
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,136
AE and CM prompt,If Yes then please fill in ConMed page,136
Inclusion criteria,"Row 1 If any answers to the Inclusion Criteria are “Not Met”, EXCLUDE subject from the study Row 2",139
Inclusion criteria,"\1.\ Diagnosis of any of the below disorders, as determined by the Diagnostic and Statistical Manual of Mental Disorders, Fifth Edition (DSM-5) criteria, and are considered clinically stable per investigator’s judgment while currently receiving sertraline for at least 90 days and maintained on",139
Inclusion criteria,stable sertraline doses of ≥ 100 mg/day for at least 30 days at the time of screening visit 1 and stable sertraline doses of ≥ 150 mg/day for at least 5,139
Inclusion criteria,days at the time of screening visit 2: • MDD • PTSD • GAD • SAD • OCD • Panic disorder Row 3,139
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,139
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,140
Inclusion criteria,\4.\ In good health as determined by: a) Medical history b) Physical examination,140
Inclusion criteria,"d) Electrocardiogram (ECG) e) Serum/urine chemistry, hematology, and serology tests Row 6",140
Inclusion criteria,"\5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to comply with all the requirements of the trial.",140
Exclusion criteria,"Row 1 If any answers to the Exclusion Criteria are “Met”, EXCLUDE subject from the study. Row 2",142
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,142
Exclusion criteria,"\2.\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial",142
Exclusion criteria,"and for 30 days after the last dose of IMP. If employing birth control, 2 of the following methods must be used: vasectomy, bilateral tubal ligation,",142
Exclusion criteria,"nonhormonal intrauterine device, condom with spermicide, sponge with spermicide, or occlusive cap (vaginal diaphragm or cervical/vault cap) with spermicide. Row 4",142
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.,142
Exclusion criteria,"\4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in the investigator’s or sponsor’s opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. This",143
Exclusion criteria,"includes, but is not limited to, history of or concurrent cardiac, hepatic, renal, neurologic, endocrine, gastrointestinal, respiratory, hematologic, and",143
Exclusion criteria,immunologic disease. Row 6,143
Exclusion criteria,"\5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator’s judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medical monitor",143
Exclusion criteria,"should be contacted to discuss individual cases, as needed. In addition, subjects with any of the following clinical laboratory assessments or ECG",143
Exclusion criteria,"\6.\ Subjects with a current diagnosis of hypertension (including treated or untreated hypertension), or orthostatic hypotension which is defined as a decrease of ≥ 20 mmHg decrease in SBP and a ≥ 25 bpm increase in HR from supine to standing, OR development of symptoms. Subjects with a",144
Exclusion criteria,history of hypertension may be enrolled at the discretion of the investigator provided that the hypertension is considered to be currently controlled/,144
Exclusion criteria,not active and without current medication. Note: Blood pressure measurements may be repeated once to ensure reproducibility of the exclusionary result(s) before excluding a subject based on the criteria noted above. Row 8,144
Exclusion criteria,"\7.\ Supine HR, after resting for at least 5 minutes, outside the range of 40 to 90 beats per minute (bpm). The sponsor may allow exceptions if the results are not considered to be clinically significant.",144
Exclusion criteria,"\8.\ Subjects with epilepsy or a history of seizures, except for a single seizure episode; for instance childhood febrile seizure, a post-traumatic seizure episode, or an alcohol withdrawal seizure.",144
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,144
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders,145
Exclusion criteria,- Bipolar and related disorders,145
Exclusion criteria,"- Feeding and eating disorders (including anorexia nervosa or bulimia) - Neurocognitive disorders (including but not limited to delirium, major or mild neurocognitive disorder due to Alzheimer’s, Parkinson’s, or traumatic brain injury) Row 12",145
Exclusion criteria,"\11.\ Subjects who have a significant risk of committing suicide based on history, routine psychiatric status examination, investigator’s judgment, or who have an answer of “yes” on suicidal ideation questions 4 or 5 (current or over the last 3 months) on the Baseline/Screening Version of the",145
Exclusion criteria,Columbia-Suicide Severity Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening visit.,145
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",145
Exclusion criteria,\13.\ History of diabetes mellitus (type 1 or type 2) OR subjects without a history of diabetes mellitus but screening glycated hemoglobin ≥ 6.5% and glucose > 125 mg/dL (fasting) or > 200 mg/dL (nonfasting). Nonfasting screening glucose may be repeated once in the fasted state and the,145
Exclusion criteria,retest value must be < 125 mg/dL for inclusion in the trial. Subjects with well-controlled diabetes may be permitted at the discretion of the,145
Exclusion criteria,"investigator, if known to have no neuropathies and the subject has normal cardiovascular responses at screening. Those on exclusionary medications may not be enrolled. Row 15",146
Exclusion criteria,"\14.\ History of or current hepatitis or acquired immunodeficiency syndrome or carriers of hepatitis B surface antigen (HBsAg), hepatitis C antibodies (anti-HCV), and/or human immunodeficiency virus (HIV) antibodies. Exceptions are permitted for subjects with a prior history of",146
Exclusion criteria,infection with hepatitis A who have fully recovered and are experiencing no liver sequelae.,146
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,146
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,146
Exclusion criteria,"\17.\ Subjects who have a positive urine alcohol or drug screen that, in the judgment of the investigator with concurrence of the medical monitor, indicates substance abuse that could compromise the subject’s safety or ability to comply with the trial procedures that could interfere with the",147
Exclusion criteria,"interpretation of trial results. Legal cannabis use is permissible if the amount used has remained stable for the last 3 months, the subject agrees to",147
Exclusion criteria,"continue using cannabis in the same amount and frequency throughout the trial, and the investigator determines that no cannabis use disorder is present. If these criteria are not met and the potential occasional or intermittent legal user requires washout, please refer to the list of medications with a required washout period. Row 19",147
Exclusion criteria,"\18.\ Use of tobacco products within 2 months prior to the screening visit, or urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.",147
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,147
Exclusion criteria,\20.\ Subjects who would be likely to require prohibited concomitant therapy during the trial. The sponsor may allow exceptions only if the medication’s administration is deemed unlikely to impact the results of the trial.,147
Exclusion criteria,"\21.\ Consumption of food and beverages containing caffeine and methylxanthines (eg, coffee, chocolate, tea) within 48 hours prior to Day -1 or grapefruit, grapefruit juice, Seville oranges, or Seville orange juice within 7 days prior to Day -14.",148
Exclusion criteria,"\22.\ History of any medically significant drug allergy or known or suspected hypersensitivity to antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol.",148
Exclusion criteria,"\23.\ Exposure to any substances known to stimulate hepatic microsomal enzymes within 30 days prior to the screening visit (eg, occupational exposure to pesticides, organic solvents).",148
Exclusion criteria,"\24.\ Subjects with any previous exposure to brexpiprazole, or subjects with chronic use of prazosin or propranolol in the 90 days prior to the screening visit or any use in the 21 days (3 weeks) prior to the screening visit.",148
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,149
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,149
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",149
Exclusion criteria,\28.\ Subjects taking multiple medications deemed necessary to maintain psychiatric stability or those taking medication regimens where wash out is impractical should not be enrolled,149
Inclusion criteria,"Row 1 If any answers to the Inclusion Criteria are “Not Met”, EXCLUDE subject from the study Row 2",151
Inclusion criteria,"\1.\ Diagnosis of any of the below disorders, as determined by the Diagnostic and Statistical Manual of Mental Disorders, Fifth Edition (DSM-5) criteria, and are considered clinically stable to participate per investigator’s judgment:",151
Inclusion criteria,• PTSD • GAD • SAD • OCD • Panic disorder Row 3,151
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,151
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,152
Inclusion criteria,\4.\ In good health as determined by: a) Medical history b) Physical examination,152
Inclusion criteria,"d) Electrocardiogram (ECG) e) Serum/urine chemistry, hematology, and serology tests Row 6",152
Inclusion criteria,"\5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to comply with all the requirements of the trial.",152
Inclusion criteria,\6.\ Subjects must be able to receive a sertraline dose of 150 mg/day by the second screening visit (Day −15).,152
Exclusion criteria,"Row 1 If any answers to the Exclusion Criteria are “Met”, EXCLUDE subject from the study. Row 2",154
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,154
Exclusion criteria,"\2.\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial",154
Exclusion criteria,"and for 30 days after the last dose of IMP. If employing birth control, 2 of the following methods must be used: vasectomy, bilateral tubal ligation,",154
Exclusion criteria,"nonhormonal intrauterine device, condom with spermicide, sponge with spermicide, or occlusive cap (vaginal diaphragm or cervical/vault cap) with spermicide. Row 4",154
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.,154
Exclusion criteria,"\4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in the investigator’s or sponsor’s opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. This",155
Exclusion criteria,"includes, but is not limited to, history of or concurrent cardiac, hepatic, renal, neurologic, endocrine, gastrointestinal, respiratory, hematologic, and",155
Exclusion criteria,immunologic disease. Row 6,155
Exclusion criteria,"\5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator’s judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medical monitor",155
Exclusion criteria,"should be contacted to discuss individual cases, as needed. In addition, subjects with any of the following clinical laboratory assessments or ECG",155
Exclusion criteria,"\6.\ Subjects with a current diagnosis of hypertension (including treated or untreated hypertension), or orthostatic hypotension which is defined as a decrease of ≥ 20 mmHg decrease in SBP and a ≥ 25 bpm increase in HR from supine to standing, OR development of symptoms. Subjects with a",156
Exclusion criteria,history of hypertension may be enrolled at the discretion of the investigator provided that the hypertension is considered to be currently controlled/,156
Exclusion criteria,not active and without current medication. Note: Blood pressure measurements may be repeated once to ensure reproducibility of the exclusionary result(s) before excluding a subject based on the criteria noted above. Row 8,156
Exclusion criteria,"\7.\ Supine HR, after resting for at least 5 minutes, outside the range of 40 to 90 beats per minute (bpm). The sponsor may allow exceptions if the results are not considered to be clinically significant.",156
Exclusion criteria,"\8.\ Subjects with epilepsy or a history of seizures, except for a single seizure episode; for instance childhood febrile seizure, a post-traumatic seizure episode, or an alcohol withdrawal seizure.",156
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,156
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders,157
Exclusion criteria,- Bipolar and related disorders,157
Exclusion criteria,"- Feeding and eating disorders (including anorexia nervosa or bulimia) - Neurocognitive disorders (including but not limited to delirium, major or mild neurocognitive disorder due to Alzheimer’s, Parkinson’s, or traumatic brain injury) Row 12",157
Exclusion criteria,"\11.\ Subjects who have a significant risk of committing suicide based on history, routine psychiatric status examination, investigator’s judgment, or who have an answer of “yes” on suicidal ideation questions 4 or 5 (current or over the last 3 months) on the Baseline/Screening Version of the",157
Exclusion criteria,Columbia-Suicide Severity Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening visit.,157
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",157
Exclusion criteria,\13.\ History of diabetes mellitus (type 1 or type 2) OR subjects without a history of diabetes mellitus but screening glycated hemoglobin ≥ 6.5% and glucose > 125 mg/dL (fasting) or > 200 mg/dL (nonfasting). Nonfasting screening glucose may be repeated once in the fasted state and the,157
