form_name,field_name,page
Schedule of Assessments,Schedule_TITR2,17
Schedule of Assessments,Titration,17
Schedule of Assessments,"Dinamic Visit: Enrolls on ly if :Is the Subject requir ed to be Titrated ? = Yes at Screening and : Protoc ol Version = ""Amendmen t2""",17
Schedule of Assessments,Schedule_Screening2,17
Schedule of Assessments,Screen Visit 2 Day -15,17
Schedule of Assessments,Triplicate Orthostatic BP and H,17
Schedule of Assessments,R - Central,18
Schedule of Assessments,PK Blood Draw - Sertraline,18
Schedule of Assessments,Aicure Device - Distribution,18
Schedule of Assessments,Water Restriction Start Prompt,18
Schedule of Assessments,Drug administration- Titration P,18
Schedule of Assessments,if Is the Subject required,18
Schedule of Assessments,eriod,18
Schedule of Assessments,to be Titrated ? =Yes on Sertraline Titration page,18
Schedule of Assessments,ADT Washout,18
Schedule of Assessments,if Is Washout ADT requir ed- Yes”at Screening 1,18
Schedule of Assessments,IMP Administration - Sertraline,18
Schedule of Assessments,Water Restriction End Prompt,18
Schedule of Assessments,AE and CM prompt,18
Schedule of Assessments,End of Screening,18
Schedule of Assessments,Steady-state Assurance Period D,18
Schedule of Assessments,Visit Date,18
Schedule of Assessments,ay -1,18
Schedule of Assessments,Triplicate Orthostatic BP and H R - Central,18
Schedule of Assessments,Physical Exam,18
Schedule of Assessments,Clinical Laboratory Assessment,18
Schedule of Assessments,Laboratory results review,18
Schedule of Assessments,Pregnancy test,18
Schedule of Assessments,page enrols if SEX = Fe male on Demography pa,18
Schedule of Assessments,Alcohol Screen - Urine or Breat,18
Schedule of Assessments,Urine Drug Screen,18
Schedule of Assessments,Cotinine Screen,18
Schedule of Assessments,PGx Blood Sample,18
Schedule of Assessments,FBR Blood Sample,19
Schedule of Assessments,page enrols if DSYN2= Yes on FBR Consent pag,19
Schedule of Assessments,C-SSRS - Since Last Visit,19
Schedule of Assessments,C-SSRS since last visit - Page 1,19
Schedule of Assessments,C-SSRS since last visit - Page 2,19
Schedule of Assessments,C-SSRS since last visit - Page 3,19
Schedule of Assessments,C-SSRS since last visit - Page 4,19
Schedule of Assessments,Water Restriction Start Prompt,19
Schedule of Assessments,IMP Administration - Sertraline,19
Schedule of Assessments,Water Restriction End Prompt,19
Schedule of Assessments,AE and CM prompt,19
Schedule of Assessments,Inclusion criteria,19
Schedule of Assessments,page enrols if Protocol V ersion = Original/Amend ment 1,19
Schedule of Assessments,Exclusion criteria,19
Schedule of Assessments,page enrols if Protocol V ersion = Amendment 2,19
Schedule of Assessments,End of Screening,19
Schedule of Assessments,Schedule_RND,19
Schedule of Assessments,Control Period Day 1,19
Schedule of Assessments,Visit Date,19
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,19
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,20
Schedule of Assessments,Triplicate ECG Assessments - P redose,20
Schedule of Assessments,C-SSRS - Since Last Visit,20
Schedule of Assessments,C-SSRS since last visit - Page 1,20
Schedule of Assessments,C-SSRS since last visit - Page 2,20
Schedule of Assessments,C-SSRS since last visit - Page 3,20
Schedule of Assessments,C-SSRS since last visit - Page 4,20
Schedule of Assessments,Water Restriction Start Prompt,20
Schedule of Assessments,IMP Administration - Sertraline,20
Schedule of Assessments,Water Restriction End Prompt,20
Schedule of Assessments,PK Blood Draw - Sertraline,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,20
Schedule of Assessments,Control Period Day 2,20
Schedule of Assessments,Visit Date,20
Schedule of Assessments,AE and CM prompt,21
Schedule of Assessments,Body Temperature and Respirat ory Rate,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,21
Schedule of Assessments,C-SSRS - Since Last Visit,21
Schedule of Assessments,C-SSRS since last visit - Page 1,21
Schedule of Assessments,C-SSRS since last visit - Page 2,21
Schedule of Assessments,C-SSRS since last visit - Page 3,21
Schedule of Assessments,C-SSRS since last visit - Page 4,21
Schedule of Assessments,Water Restriction Start Prompt,21
Schedule of Assessments,IMP Administration - Sertraline and Prazosin,21
Schedule of Assessments,Water Restriction End Prompt,21
Schedule of Assessments,PK Blood Draw - Sertraline,21
Schedule of Assessments,PK Blood Draw - Prazosin,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,22
Schedule of Assessments,Control Period Day 3,22
Schedule of Assessments,Visit Date,22
Schedule of Assessments,AE and CM prompt,22
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,22
Schedule of Assessments,12-lead ECG - Discharge,22
Schedule of Assessments,Clinical Laboratory Assessment,22
Schedule of Assessments,Laboratory results review,22
Schedule of Assessments,C-SSRS - Since Last Visit,22
Schedule of Assessments,C-SSRS since last visit - Page 1,22
Schedule of Assessments,C-SSRS since last visit - Page 2,22
Schedule of Assessments,C-SSRS since last visit - Page 3,22
Schedule of Assessments,C-SSRS since last visit - Page 4,22
Schedule of Assessments,Water Restriction Start Prompt,22
Schedule of Assessments,IMP Administration - Sertraline and Propranolol,22
Schedule of Assessments,Water Restriction End Prompt,22
Schedule of Assessments,PK Blood Draw - Sertraline,22
Schedule of Assessments,PK Blood Draw - Propranolol,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,23
Schedule of Assessments,Schedule_RND2,23
Schedule of Assessments,Steady-state Attainment Period,23
Schedule of Assessments,Visit Date,23
Schedule of Assessments,Day 18,23
Schedule of Assessments,AE and CM prompt,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,23
Schedule of Assessments,Physical Exam,23
Schedule of Assessments,Clinical Laboratory Assessment,23
Schedule of Assessments,Laboratory results review,23
Schedule of Assessments,Pregnancy test,23
Schedule of Assessments,page enrols if SEX = Fe male on Demography pa,23
Schedule of Assessments,Alcohol Screen - Urine or Breat,23
Schedule of Assessments,Urine Drug Screen,23
Schedule of Assessments,Cotinine Screen,23
Schedule of Assessments,Water Restriction Start Prompt,23
Schedule of Assessments,IMP Administration - Sertraline,23
Schedule of Assessments,and Brexpiprazole,24
Schedule of Assessments,Water Restriction End Prompt,24
Schedule of Assessments,PK Blood Draw - Brexpiprazol e/Sertraline,24
Schedule of Assessments,Treatment Period Day 19,24
Schedule of Assessments,Visit Date,24
Schedule of Assessments,AE and CM prompt,24
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,24
Schedule of Assessments,C-SSRS - Since Last Visit,24
Schedule of Assessments,C-SSRS since last visit - Page 1,24
Schedule of Assessments,C-SSRS since last visit - Page 2,24
Schedule of Assessments,C-SSRS since last visit - Page 3,24
Schedule of Assessments,C-SSRS since last visit - Page 4,24
Schedule of Assessments,Water Restriction Start Prompt,24
Schedule of Assessments,IMP Administration - Sertraline and Brexpiprazole,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,24
Schedule of Assessments,Triplicate Orthostatic BP and H,24
Schedule of Assessments,R - 3h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,25
Schedule of Assessments,12-lead ECG - 4h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,25
Schedule of Assessments,Treatment Period Day 20,25
Schedule of Assessments,Visit Date,25
Schedule of Assessments,AE and CM prompt,25
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,25
Schedule of Assessments,C-SSRS - Since Last Visit,25
Schedule of Assessments,C-SSRS since last visit - Page 1,25
Schedule of Assessments,C-SSRS since last visit - Page 2,25
Schedule of Assessments,C-SSRS since last visit - Page 3,25
Schedule of Assessments,C-SSRS since last visit - Page 4,25
Schedule of Assessments,Water Restriction Start Prompt,25
Schedule of Assessments,"IMP Administration - Sertraline, Brexpiprazole and Prazosin",25
Schedule of Assessments,Water Restriction End Prompt,25
Schedule of Assessments,PK Blood Draw - Brexpiprazol e/Sertraline,25
Schedule of Assessments,PK Blood Draw - Prazosin,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,26
Schedule of Assessments,Treatment Period Day 21,26
Schedule of Assessments,Visit Date,26
Schedule of Assessments,AE and CM prompt,26
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,26
Schedule of Assessments,Physical Exam,26
Schedule of Assessments,12-lead ECG - Discharge,26
Schedule of Assessments,Glycated Hemoglobin,26
Schedule of Assessments,Clinical Laboratory Assessment,26
Schedule of Assessments,Laboratory results review,26
Schedule of Assessments,Aicure Device - Return,26
Schedule of Assessments,page enrols if DSAI101= Yes on Aicure Device - D istribution page,26
Schedule of Assessments,C-SSRS - Since Last Visit,26
Schedule of Assessments,C-SSRS since last visit - Page 1,26
Schedule of Assessments,C-SSRS since last visit - Page 2,26
Schedule of Assessments,C-SSRS since last visit - Page 3,26
Schedule of Assessments,C-SSRS since last visit - Page 4,27
Schedule of Assessments,Water Restriction Start Prompt,27
Schedule of Assessments,"IMP Administration - Sertraline, Brexpiprazole and Propranolol",27
Schedule of Assessments,Water Restriction End Prompt,27
Schedule of Assessments,PK Blood Draw - Brexpiprazol e/Sertraline,27
Schedule of Assessments,PK Blood Draw - Propranolol,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,27
Schedule of Assessments,End of Study,27
Schedule of Assessments,Schedule_ET,27
Schedule of Assessments,Visit Date,27
Schedule of Assessments,Body Temperature and Respirat ory Rate,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,28
Schedule of Assessments,Physical Exam,28
Schedule of Assessments,12-lead ECG,28
Schedule of Assessments,Glycated Hemoglobin,28
Schedule of Assessments,Clinical Laboratory Assessment,28
Schedule of Assessments,Laboratory results review,28
Schedule of Assessments,PK Blood Draw - Brexpiprazol e/Sertraline,28
Schedule of Assessments,PK Blood Draw - Propranolol,28
Schedule of Assessments,Aicure Device - Return,28
Schedule of Assessments,page enrols if DSAI101= Yes on Aicure Device - D istribution page,28
Schedule of Assessments,C-SSRS - Since Last Visit,28
Schedule of Assessments,C-SSRS since last visit - Page 1,28
Schedule of Assessments,C-SSRS since last visit - Page 2,28
Schedule of Assessments,C-SSRS since last visit - Page 3,28
Schedule of Assessments,C-SSRS since last visit - Page 4,28
Schedule of Assessments,Water Restriction Start Prompt,28
Schedule of Assessments,"IMP Administration - Sertralin e,Brexpiprazole and Propranolol",28
Schedule of Assessments,Water Restriction End Prompt,28
Schedule of Assessments,Triplicate Orthostatic BP and H R - ET,28
Schedule of Assessments,End of Study,28
Schedule of Assessments,Schedule_FU,28
Schedule of Assessments,Followup Phone Call,29
Schedule of Assessments,Visit Date,29
Schedule of Assessments,Follow-Up Phone Call,29
Schedule of Assessments,Log Pages,29
Schedule of Assessments,Adverse Events,29
Schedule of Assessments,Prior and Concomitant Medications,29
Schedule of Assessments,Surgeries and medical procedures,29
Schedule of Assessments,Withdrawal of Informed Consent,29
Schedule of Assessments,IMP Missed Dose,29
Schedule of Assessments,Protocol Deviation,29
Schedule of Assessments,Admission to clinic,29
Schedule of Assessments,Discharge from clinic,29
Schedule of Assessments,Death,29
Schedule of Assessments,Drug Accountability,29
Schedule of Assessments,Unscheduled Visits,29
Schedule of Assessments,Unscheduled Pages,29
Schedule of Assessments,12-lead ECG - Repeat,29
Schedule of Assessments,Urine drug screen - Repeat,29
Schedule of Assessments,Cotinine Screen - Repeat,29
Schedule of Assessments,Clinical Laboratory Assessments - Repeat,29
Schedule of Assessments,Laboratory Results Review - Repeat,29
Schedule of Assessments,Triplicate Orthostatic BP and HR - Repeat,29
Schedule of Assessments,Glycated Hemoglobin - Repeat,29
C-SSRS - Screening/Baseline,Baseline/Screening Version,109
C-SSRS - Screening/Baseline,Version 1/14/09,109
C-SSRS - Screening/Baseline,Disclaimer:,109
C-SSRS - Screening/Baseline,"This scale is intended to be used by individuals who have received training in its administration. The questions contained in the Columbia-Suicide Severity Rating Scale are suggested probes. Ultimately, the determination of the presence of suicidal ideation or behavior depends on the judgment of the individual administering the scale.",109
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,118
C-SSRS - Screening/Baseline - Page 2,Lifetime,118
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,118
C-SSRS - Screening/Baseline - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",118
C-SSRS - Screening/Baseline - Page 2,Most severe ideation,118
C-SSRS - Screening/Baseline - Page 2,active suicidal,118
C-SSRS - Screening/Baseline - Page 2,thoughts,118
C-SSRS - Screening/Baseline - Page 2,ideation with any,118
C-SSRS - Screening/Baseline - Page 2,method (not plan) w/,118
C-SSRS - Screening/Baseline - Page 2,out intent to act,118
C-SSRS - Screening/Baseline - Page 2,ideation w/ some,118
C-SSRS - Screening/Baseline - Page 2,intent to act w/out,118
C-SSRS - Screening/Baseline - Page 2,specific plan,118
C-SSRS - Screening/Baseline - Page 2,ideation w/ specific,118
C-SSRS - Screening/Baseline - Page 2,plan and intent,118
C-SSRS - Screening/Baseline - Page 2,[TYPE: enumeration (values: (1),118
C-SSRS - Screening/Baseline - Page 2,"Wish to be dead, (2) Non-specific",118
C-SSRS - Screening/Baseline - Page 2,"active suicidal thoughts, (3) Active",118
C-SSRS - Screening/Baseline - Page 2,suicidal ideation with any method,118
C-SSRS - Screening/Baseline - Page 2,"(not plan) w/out intent to act, (4)",118
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,120
C-SSRS - Screening/Baseline - Page 2,Lifetime,120
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,120
C-SSRS - Screening/Baseline - Page 2,"Less than once a week, (2) Once a",120
C-SSRS - Screening/Baseline - Page 2,"week, (3) 2-5 times in week, (4)",120
C-SSRS - Screening/Baseline - Page 2,"Daily or almost daily, (5) Many times",120
C-SSRS - Screening/Baseline - Page 2,each day)],120
C-SSRS - Screening/Baseline - Page 2,Duration,120
C-SSRS - Screening/Baseline - Page 2,"When you have the thoughts, how long do they last?",120
C-SSRS - Screening/Baseline - Page 2,seconds or minutes,120
C-SSRS - Screening/Baseline - Page 2,some of the time,120
C-SSRS - Screening/Baseline - Page 2,hours/persistent or,120
C-SSRS - Screening/Baseline - Page 2,continuous,120
C-SSRS - Screening/Baseline - Page 2,[TYPE: enumeration (values: (1),120
C-SSRS - Screening/Baseline - Page 2,"Fleeting few seconds or minutes, (2)",120
C-SSRS - Screening/Baseline - Page 2,"Less than 1 hour/some of the time,",120
C-SSRS - Screening/Baseline - Page 2,"hours/most of day, (5) More than 8",120
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,121
C-SSRS - Screening/Baseline - Page 2,Lifetime,121
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,121
C-SSRS - Screening/Baseline - Page 2,hours/persistent or continuous)],121
C-SSRS - Screening/Baseline - Page 2,Controllability,121
C-SSRS - Screening/Baseline - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,121
C-SSRS - Screening/Baseline - Page 2,control thoughts,121
C-SSRS - Screening/Baseline - Page 2,thoughts with little,121
C-SSRS - Screening/Baseline - Page 2,difficulty,121
C-SSRS - Screening/Baseline - Page 2,thoughts with some,121
C-SSRS - Screening/Baseline - Page 2,thoughts with a lot of,121
C-SSRS - Screening/Baseline - Page 2,thoughts,121
C-SSRS - Screening/Baseline - Page 2,to control thoughts,121
C-SSRS - Screening/Baseline - Page 2,[TYPE: enumeration (values: (1),121
C-SSRS - Screening/Baseline - Page 2,"Easily able to control thoughts, (2)",121
C-SSRS - Screening/Baseline - Page 2,Can control thoughts with little,121
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,122
C-SSRS - Screening/Baseline - Page 2,Lifetime,122
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,122
C-SSRS - Screening/Baseline - Page 2,"difficulty, (3) Can control thoughts",122
C-SSRS - Screening/Baseline - Page 2,"with some difficulty, (4) Can control",122
C-SSRS - Screening/Baseline - Page 2,"thoughts with a lot of difficulty, (5)",122
C-SSRS - Screening/Baseline - Page 2,"Unable to control thoughts, (0) Does",122
C-SSRS - Screening/Baseline - Page 2,not attempt to control thoughts)],122
C-SSRS - Screening/Baseline - Page 2,Deterrents,122
C-SSRS - Screening/Baseline - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,122
C-SSRS - Screening/Baseline - Page 2,suicide?,122
C-SSRS - Screening/Baseline - Page 2,definitely stopped,122
C-SSRS - Screening/Baseline - Page 2,you from attempting,122
C-SSRS - Screening/Baseline - Page 2,suicide,122
C-SSRS - Screening/Baseline - Page 2,probably stopped,122
C-SSRS - Screening/Baseline - Page 2,deterrents stopped,122
C-SSRS - Screening/Baseline - Page 2,likely did not stop,122
C-SSRS - Screening/Baseline - Page 2,definitely did not,122
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,124
C-SSRS - Screening/Baseline - Page 2,Lifetime,124
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,124
C-SSRS - Screening/Baseline - Page 2,attention/ revenge or,124
C-SSRS - Screening/Baseline - Page 2,a reaction from,124
C-SSRS - Screening/Baseline - Page 2,others and to end/,124
C-SSRS - Screening/Baseline - Page 2,stop the pain,124
C-SSRS - Screening/Baseline - Page 2,stop the pain (you,124
C-SSRS - Screening/Baseline - Page 2,could not go on,124
C-SSRS - Screening/Baseline - Page 2,living with the pain,124
C-SSRS - Screening/Baseline - Page 2,or how you were,124
C-SSRS - Screening/Baseline - Page 2,feeling),124
C-SSRS - Screening/Baseline - Page 2,end or stop the pain,124
C-SSRS - Screening/Baseline - Page 2,(you could not go on,124
C-SSRS - Screening/Baseline - Page 2,[TYPE: enumeration (values: (1),124
C-SSRS - Screening/Baseline - Page 2,Completely to get attention/ revenge,124
C-SSRS - Screening/Baseline - Page 2,"or a reaction from others, (2) Mostly",124
C-SSRS - Screening/Baseline - Page 2,to get attention/ revenge or a reaction,124
C-SSRS - Screening/Baseline - Page 2,"from others, (3) Equally to get",124
C-SSRS - Screening/Baseline - Page 2,attention/ revenge or a reaction from,124
C-SSRS - Since Last Visit,Since Last Visit,250
C-SSRS - Since Last Visit,Version 1/14/09,250
C-SSRS - Since Last Visit,Disclaimer:,250
C-SSRS - Since Last Visit,"This scale is intended to be used by individuals who have received training in its administration. The questions contained in the Columbia-Suicide Severity Rating Scale are suggested probes. Ultimately, the determination of the presence of suicidal ideation or behavior depends on the judgment of the individual administering the scale.",250
C-SSRS since last visit - Page 2,Intensity of Ideation,259
C-SSRS since last visit - Page 2,Since Last Visit,259
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,259
C-SSRS since last visit - Page 2,"[TYPE: enumeration (values: (1) Easily able to control thoughts, (2) Can control thoughts with little difficulty, (3) Can control thoughts with some difficulty, (4) Can control thoughts with a lot of difficulty, (5) Unable to control thoughts, (0) Does not attempt to control thoughts)]",259
C-SSRS since last visit - Page 2,Deterrents,259
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,259
C-SSRS since last visit - Page 2,suicide?,259
C-SSRS since last visit - Page 2,suicide,259
C-SSRS since last visit - Page 2,[TYPE: enumeration (values: (1) Deterrents definitely stopped you from,259
C-SSRS since last visit - Page 2,Intensity of Ideation,261
C-SSRS since last visit - Page 2,Since Last Visit,261
C-SSRS - Since Last Visit,Since Last Visit,320
C-SSRS - Since Last Visit,Version 1/14/09,320
C-SSRS - Since Last Visit,Disclaimer:,320
C-SSRS - Since Last Visit,"This scale is intended to be used by individuals who have received training in its administration. The questions contained in the Columbia-Suicide Severity Rating Scale are suggested probes. Ultimately, the determination of the presence of suicidal ideation or behavior depends on the judgment of the individual administering the scale.",320
C-SSRS since last visit - Page 2,Intensity of Ideation,329
C-SSRS since last visit - Page 2,Since Last Visit,329
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,329
C-SSRS since last visit - Page 2,"[TYPE: enumeration (values: (1) Easily able to control thoughts, (2) Can control thoughts with little difficulty, (3) Can control thoughts with some difficulty, (4) Can control thoughts with a lot of difficulty, (5) Unable to control thoughts, (0) Does not attempt to control thoughts)]",329
C-SSRS since last visit - Page 2,Deterrents,329
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,329
C-SSRS since last visit - Page 2,suicide?,329
C-SSRS since last visit - Page 2,suicide,329
C-SSRS since last visit - Page 2,[TYPE: enumeration (values: (1) Deterrents definitely stopped you from,329
C-SSRS since last visit - Page 2,Intensity of Ideation,331
C-SSRS since last visit - Page 2,Since Last Visit,331
C-SSRS - Since Last Visit,Since Last Visit,386
C-SSRS - Since Last Visit,Version 1/14/09,386
C-SSRS - Since Last Visit,Disclaimer:,386
C-SSRS - Since Last Visit,"This scale is intended to be used by individuals who have received training in its administration. The questions contained in the Columbia-Suicide Severity Rating Scale are suggested probes. Ultimately, the determination of the presence of suicidal ideation or behavior depends on the judgment of the individual administering the scale.",386
C-SSRS since last visit - Page 2,Intensity of Ideation,395
C-SSRS since last visit - Page 2,Since Last Visit,395
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,395
C-SSRS since last visit - Page 2,"[TYPE: enumeration (values: (1) Easily able to control thoughts, (2) Can control thoughts with little difficulty, (3) Can control thoughts with some difficulty, (4) Can control thoughts with a lot of difficulty, (5) Unable to control thoughts, (0) Does not attempt to control thoughts)]",395
C-SSRS since last visit - Page 2,Deterrents,395
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,395
C-SSRS since last visit - Page 2,suicide?,395
C-SSRS since last visit - Page 2,suicide,395
C-SSRS since last visit - Page 2,[TYPE: enumeration (values: (1) Deterrents definitely stopped you from,395
C-SSRS since last visit - Page 2,Intensity of Ideation,397
C-SSRS since last visit - Page 2,Since Last Visit,397
C-SSRS - Since Last Visit,Since Last Visit,479
C-SSRS - Since Last Visit,Version 1/14/09,479
