form_name,field_name,page
Schedule of Assessments,Schedule_TITR2,17
Schedule of Assessments,Titration,17
Schedule of Assessments,"Dinamic Visit: Enrolls on ly if :Is the Subject requir ed to be Titrated ? = Yes at Screening and : Protoc ol Version = ""Amendmen t2""",17
Schedule of Assessments,Schedule_Screening2,17
Schedule of Assessments,Screen Visit 2 Day -15,17
Schedule of Assessments,Triplicate Orthostatic BP and H,17
Schedule of Assessments,R - Central,18
Schedule of Assessments,PK Blood Draw - Sertraline,18
Schedule of Assessments,Aicure Device - Distribution,18
Schedule of Assessments,Water Restriction Start Prompt,18
Schedule of Assessments,Drug administration- Titration P,18
Schedule of Assessments,if Is the Subject required,18
Schedule of Assessments,eriod,18
Schedule of Assessments,to be Titrated ? =Yes on Sertraline Titration page,18
Schedule of Assessments,ADT Washout,18
Schedule of Assessments,if Is Washout ADT requir ed- Yes”at Screening 1,18
Schedule of Assessments,IMP Administration - Sertraline,18
Schedule of Assessments,Water Restriction End Prompt,18
Schedule of Assessments,AE and CM prompt,18
Schedule of Assessments,End of Screening,18
Schedule of Assessments,Steady-state Assurance Period D,18
Schedule of Assessments,Visit Date,18
Schedule of Assessments,ay -1,18
Schedule of Assessments,Triplicate Orthostatic BP and H R - Central,18
Schedule of Assessments,Physical Exam,18
Schedule of Assessments,Clinical Laboratory Assessment,18
Schedule of Assessments,Laboratory results review,18
Schedule of Assessments,Pregnancy test,18
Schedule of Assessments,page enrols if SEX = Fe male on Demography pa,18
Schedule of Assessments,Alcohol Screen - Urine or Breat,18
Schedule of Assessments,Urine Drug Screen,18
Schedule of Assessments,Cotinine Screen,18
Schedule of Assessments,PGx Blood Sample,18
Schedule of Assessments,FBR Blood Sample,19
Schedule of Assessments,page enrols if DSYN2= Yes on FBR Consent pag,19
Schedule of Assessments,C-SSRS - Since Last Visit,19
Schedule of Assessments,C-SSRS since last visit - Page 1,19
Schedule of Assessments,C-SSRS since last visit - Page 2,19
Schedule of Assessments,C-SSRS since last visit - Page 3,19
Schedule of Assessments,C-SSRS since last visit - Page 4,19
Schedule of Assessments,Water Restriction Start Prompt,19
Schedule of Assessments,IMP Administration - Sertraline,19
Schedule of Assessments,Water Restriction End Prompt,19
Schedule of Assessments,AE and CM prompt,19
Schedule of Assessments,Inclusion criteria,19
Schedule of Assessments,page enrols if Protocol V ersion = Original/Amend ment 1,19
Schedule of Assessments,Exclusion criteria,19
Schedule of Assessments,page enrols if Protocol V ersion = Amendment 2,19
Schedule of Assessments,End of Screening,19
Schedule of Assessments,Schedule_RND,19
Schedule of Assessments,Control Period Day 1,19
Schedule of Assessments,Visit Date,19
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,19
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,20
Schedule of Assessments,Triplicate ECG Assessments - P redose,20
Schedule of Assessments,C-SSRS - Since Last Visit,20
Schedule of Assessments,C-SSRS since last visit - Page 1,20
Schedule of Assessments,C-SSRS since last visit - Page 2,20
Schedule of Assessments,C-SSRS since last visit - Page 3,20
Schedule of Assessments,C-SSRS since last visit - Page 4,20
Schedule of Assessments,Water Restriction Start Prompt,20
Schedule of Assessments,IMP Administration - Sertraline,20
Schedule of Assessments,Water Restriction End Prompt,20
Schedule of Assessments,PK Blood Draw - Sertraline,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,20
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,20
Schedule of Assessments,Control Period Day 2,20
Schedule of Assessments,Visit Date,20
Schedule of Assessments,AE and CM prompt,21
Schedule of Assessments,Body Temperature and Respirat ory Rate,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,21
Schedule of Assessments,C-SSRS - Since Last Visit,21
Schedule of Assessments,C-SSRS since last visit - Page 1,21
Schedule of Assessments,C-SSRS since last visit - Page 2,21
Schedule of Assessments,C-SSRS since last visit - Page 3,21
Schedule of Assessments,C-SSRS since last visit - Page 4,21
Schedule of Assessments,Water Restriction Start Prompt,21
Schedule of Assessments,IMP Administration - Sertraline and Prazosin,21
Schedule of Assessments,Water Restriction End Prompt,21
Schedule of Assessments,PK Blood Draw - Sertraline,21
Schedule of Assessments,PK Blood Draw - Prazosin,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,21
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,22
Schedule of Assessments,Control Period Day 3,22
Schedule of Assessments,Visit Date,22
Schedule of Assessments,AE and CM prompt,22
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,22
Schedule of Assessments,12-lead ECG - Discharge,22
Schedule of Assessments,Clinical Laboratory Assessment,22
Schedule of Assessments,Laboratory results review,22
Schedule of Assessments,C-SSRS - Since Last Visit,22
Schedule of Assessments,C-SSRS since last visit - Page 1,22
Schedule of Assessments,C-SSRS since last visit - Page 2,22
Schedule of Assessments,C-SSRS since last visit - Page 3,22
Schedule of Assessments,C-SSRS since last visit - Page 4,22
Schedule of Assessments,Water Restriction Start Prompt,22
Schedule of Assessments,IMP Administration - Sertraline and Propranolol,22
Schedule of Assessments,Water Restriction End Prompt,22
Schedule of Assessments,PK Blood Draw - Sertraline,22
Schedule of Assessments,PK Blood Draw - Propranolol,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,22
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,23
Schedule of Assessments,Schedule_RND2,23
Schedule of Assessments,Steady-state Attainment Period,23
Schedule of Assessments,Visit Date,23
Schedule of Assessments,Day 18,23
Schedule of Assessments,AE and CM prompt,23
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,23
Schedule of Assessments,Physical Exam,23
Schedule of Assessments,Clinical Laboratory Assessment,23
Schedule of Assessments,Laboratory results review,23
Schedule of Assessments,Pregnancy test,23
Schedule of Assessments,page enrols if SEX = Fe male on Demography pa,23
Schedule of Assessments,Alcohol Screen - Urine or Breat,23
Schedule of Assessments,Urine Drug Screen,23
Schedule of Assessments,Cotinine Screen,23
Schedule of Assessments,Water Restriction Start Prompt,23
Schedule of Assessments,IMP Administration - Sertraline,23
Schedule of Assessments,and Brexpiprazole,24
Schedule of Assessments,Water Restriction End Prompt,24
Schedule of Assessments,PK Blood Draw - Brexpiprazol e/Sertraline,24
Schedule of Assessments,Treatment Period Day 19,24
Schedule of Assessments,Visit Date,24
Schedule of Assessments,AE and CM prompt,24
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,24
Schedule of Assessments,C-SSRS - Since Last Visit,24
Schedule of Assessments,C-SSRS since last visit - Page 1,24
Schedule of Assessments,C-SSRS since last visit - Page 2,24
Schedule of Assessments,C-SSRS since last visit - Page 3,24
Schedule of Assessments,C-SSRS since last visit - Page 4,24
Schedule of Assessments,Water Restriction Start Prompt,24
Schedule of Assessments,IMP Administration - Sertraline and Brexpiprazole,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,24
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,24
Schedule of Assessments,Triplicate Orthostatic BP and H,24
Schedule of Assessments,R - 3h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,25
Schedule of Assessments,12-lead ECG - 4h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,25
Schedule of Assessments,Treatment Period Day 20,25
Schedule of Assessments,Visit Date,25
Schedule of Assessments,AE and CM prompt,25
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,25
Schedule of Assessments,C-SSRS - Since Last Visit,25
Schedule of Assessments,C-SSRS since last visit - Page 1,25
Schedule of Assessments,C-SSRS since last visit - Page 2,25
Schedule of Assessments,C-SSRS since last visit - Page 3,25
Schedule of Assessments,C-SSRS since last visit - Page 4,25
Schedule of Assessments,Water Restriction Start Prompt,25
Schedule of Assessments,"IMP Administration - Sertraline, Brexpiprazole and Prazosin",25
Schedule of Assessments,Water Restriction End Prompt,25
Schedule of Assessments,PK Blood Draw - Brexpiprazol e/Sertraline,25
Schedule of Assessments,PK Blood Draw - Prazosin,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,25
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,26
Schedule of Assessments,Treatment Period Day 21,26
Schedule of Assessments,Visit Date,26
Schedule of Assessments,AE and CM prompt,26
Schedule of Assessments,Body Temperature and Respirat ory Rate - Predose,26
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,26
Schedule of Assessments,Physical Exam,26
Schedule of Assessments,12-lead ECG - Discharge,26
Schedule of Assessments,Glycated Hemoglobin,26
Schedule of Assessments,Clinical Laboratory Assessment,26
Schedule of Assessments,Laboratory results review,26
Schedule of Assessments,Aicure Device - Return,26
Schedule of Assessments,page enrols if DSAI101= Yes on Aicure Device - D istribution page,26
Schedule of Assessments,C-SSRS - Since Last Visit,26
Schedule of Assessments,C-SSRS since last visit - Page 1,26
Schedule of Assessments,C-SSRS since last visit - Page 2,26
Schedule of Assessments,C-SSRS since last visit - Page 3,26
Schedule of Assessments,C-SSRS since last visit - Page 4,27
Schedule of Assessments,Water Restriction Start Prompt,27
Schedule of Assessments,"IMP Administration - Sertraline, Brexpiprazole and Propranolol",27
Schedule of Assessments,Water Restriction End Prompt,27
Schedule of Assessments,PK Blood Draw - Brexpiprazol e/Sertraline,27
Schedule of Assessments,PK Blood Draw - Propranolol,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 1.5h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 2.5h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 3h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 4h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 6h Postdose,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - 8h Postdose,27
Schedule of Assessments,End of Study,27
Schedule of Assessments,Schedule_ET,27
Schedule of Assessments,Visit Date,27
Schedule of Assessments,Body Temperature and Respirat ory Rate,27
Schedule of Assessments,Triplicate Orthostatic BP and H R - Predose,28
Schedule of Assessments,Physical Exam,28
Schedule of Assessments,12-lead ECG,28
Schedule of Assessments,Glycated Hemoglobin,28
Schedule of Assessments,Clinical Laboratory Assessment,28
Schedule of Assessments,Laboratory results review,28
Schedule of Assessments,PK Blood Draw - Brexpiprazol e/Sertraline,28
Schedule of Assessments,PK Blood Draw - Propranolol,28
Schedule of Assessments,Aicure Device - Return,28
Schedule of Assessments,page enrols if DSAI101= Yes on Aicure Device - D istribution page,28
Schedule of Assessments,C-SSRS - Since Last Visit,28
Schedule of Assessments,C-SSRS since last visit - Page 1,28
Schedule of Assessments,C-SSRS since last visit - Page 2,28
Schedule of Assessments,C-SSRS since last visit - Page 3,28
Schedule of Assessments,C-SSRS since last visit - Page 4,28
Schedule of Assessments,Water Restriction Start Prompt,28
Schedule of Assessments,"IMP Administration - Sertralin e,Brexpiprazole and Propranolol",28
Schedule of Assessments,Water Restriction End Prompt,28
Schedule of Assessments,Triplicate Orthostatic BP and H R - ET,28
Schedule of Assessments,End of Study,28
Schedule of Assessments,Schedule_FU,28
Schedule of Assessments,Followup Phone Call,29
Schedule of Assessments,Visit Date,29
Schedule of Assessments,Follow-Up Phone Call,29
Schedule of Assessments,Log Pages,29
Schedule of Assessments,Adverse Events,29
Schedule of Assessments,Prior and Concomitant Medications,29
Schedule of Assessments,Surgeries and medical procedures,29
Schedule of Assessments,Withdrawal of Informed Consent,29
Schedule of Assessments,IMP Missed Dose,29
Schedule of Assessments,Protocol Deviation,29
Schedule of Assessments,Admission to clinic,29
Schedule of Assessments,Discharge from clinic,29
Schedule of Assessments,Death,29
Schedule of Assessments,Drug Accountability,29
Schedule of Assessments,Unscheduled Visits,29
Schedule of Assessments,Unscheduled Pages,29
Schedule of Assessments,12-lead ECG - Repeat,29
Schedule of Assessments,Urine drug screen - Repeat,29
Schedule of Assessments,Cotinine Screen - Repeat,29
Schedule of Assessments,Clinical Laboratory Assessments - Repeat,29
Schedule of Assessments,Laboratory Results Review - Repeat,29
Schedule of Assessments,Triplicate Orthostatic BP and HR - Repeat,29
Schedule of Assessments,Glycated Hemoglobin - Repeat,29
Visit Date,Visit Date,31
Informed Consent,ICF Version Date,33
Informed Consent,Consent Obtained?,33
Informed Consent,Time of Consent,34
Informed Consent,Was a signed copy of the Informed Consent given to the subject for his/her records?,34
Informed Consent,Was Informed Consent signed prior to any study procedures being performed?,34
Informed Consent,ICF was reviewed and verified and the original ICF has been filed in with subject's source documents,34
Informed Consent,Signed by,34
Informed Consent,Clinician Consent Sign Date,34
Informed Consent,Clinician Consent Sign Time,35
Informed Consent,Subject Consent Sign Date UTC,35
Informed Consent,Clinician Consent Sign Date UTC,35
FBR Consent,Consent Obtained?,36
FBR Consent,Time of Consent,37
FBR Consent,Was a signed copy of the FBR consent given to the subject for his/her records?,37
FBR Consent,Signed by,37
Demography,Date of Birth,38
Demography,Age (Derived),38
Demography,Address,38
Demography,What is the sex of the subject at the time of birth?,38
Demography,"If None of the above, Specify",39
Demography,Native Hawaiian or Other Pacific Islander White,39
Demography,Other,39
Demography,Specify other race,39
Demography,Not Hispanic or Latino Other,39
Demography,Specify other ethnicity,40
Demography,Was the subject re-screened?,40
Demography,Prior screened number,40
Reproductive Status - Female,Date of Last Menstrual Cycle (All Females),41
Reproductive Status - Female,Years Since Last Cycle,41
Reproductive Status - Female,Is this subject of childbearing potential?,41
Reproductive Status - Female,Post Menopausal? (for at least 12 months (1 year) prior to screening),41
Reproductive Status - Female,Surgically Sterile? (please add to Surgeries and Medical Procedures log),41
Reproductive Status - Female,Bilateral Oophorectomy Bilateral Tubal Ligation,42
Reproductive Status - Female,Of Childbearing Potential,42
Reproductive Status - Female,Abstinence (must remain abstinent from the time of screening until at least 90 days after the last dose of study drug),42
Reproductive Status - Female,Sexually Active?,42
Reproductive Status - Female,If sexually active does the subject commit to utilizing 2 different approved methods of birth control during the trial and for 30 days after the last dose of IMP?- mark the selected methods below,42
Reproductive Status - Female,Vasectomy,42
Reproductive Status - Female,Tubal ligation,42
Reproductive Status - Female,Nonhormonal intrauterine device,43
Reproductive Status - Female,Condom with spermicide,43
Reproductive Status - Female,Sponge with spermicide,43
Reproductive Status - Female,Occlusive cap (vaginal diaphragm or cervical/vault cap) with spermicide,43
Reproductive Status - Female,"If no, reason not transcribed to medical history",43
Reproductive Status - Male,Surgically Sterile(bilateral orchidectomy)? (please add to Surgeries and Medical Procedures log),44
Reproductive Status - Male,Abstinence (must remain abstinent from the time of screening until at least 180 days after the last dose of study drug),44
Reproductive Status - Male,Sexually Active?,44
Reproductive Status - Male,Tubal ligation,45
Reproductive Status - Male,Intrauterine device,45
Reproductive Status - Male,Birth control pills,45
Reproductive Status - Male,Birth control implant,45
Reproductive Status - Male,Birth control depot injection,45
Reproductive Status - Male,Condom with spermicide,45
Reproductive Status - Male,Sponge with spermicide,45
Reproductive Status - Male,Occlusive cap (vaginal diaphragm or cervical/vault cap) with spermicide,46
Reproductive Status - Male,Does the subject agree to refrain from sperm donation from the screening visit through 30 days after the last dose of IMP?,46
Reproductive Status - Male,"If no, reason not transcribed to medical history",46
Medical/Psychiatric History,Has the subject experienced any past and/or concomitant diseases?,47
Reproductive Status - Male,Record,48
Reproductive Status - Male,Term,48
Reproductive Status - Male,Ongoing?,48
Medical/Psychiatric History,Record,49
Medical/Psychiatric History,Medical or Psychiatric History Term,49
Medical/Psychiatric History,Category of Medical or Psychiatric History Term,49
Medical/Psychiatric History,Start Date,49
Medical/Psychiatric History,Is the Medical or Psychiatric History Disease/Condition or Event Still Ongoing?,49
Medical/Psychiatric History,End Date,49
Medical/Psychiatric History,Medication Taken?,49
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,50
Body Temperature and Respiratory Rate,"If not collected, reason:",50
Body Temperature and Respiratory Rate,Collection Date,50
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),51
Body Temperature and Respiratory Rate,Body Temperature (celsius),51
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,52
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",52
Triplicate Orthostatic BP and HR - Central,Collection Date,52
Supine,Time Placed in Position,53
Supine,Time of Vitals Measurement #1,53
Supine,Time of Vitals Measurement #2,53
Supine,Time of Vitals Measurement #3,53
Supine,Time of Vitals Measurement #1,54
Supine,Time of Vitals Measurement #2,54
Supine,Time of Vitals Measurement #3,54
Height and Weight,Were Body Measurements Collected?,55
Height and Weight,"If not collected, reason:",55
Height and Weight,Collection Date,55
Height and Weight,Weigh subject without shoes or jacket. Obtain Height without subject’s shoes. Weight,55
Height and Weight,Weight Unit,55
Height and Weight,Height,55
Height and Weight,BMI,56
Height and Weight,BMI Unit,56
Physical Exam,Was the physical examination performed?,57
Physical Exam,Planned Timepoint,57
Physical Exam,Examination Date,57
Physical Exam,Examination Time,57
Physical Exam,Evaluator,57
Physical Exam,Region/Body System,58
Physical Exam,Result,58
Physical Exam,Abnormal Findings,58
Physical Exam,Thorax,58
Physical Exam,Abdomen,58
Physical Exam,Skin and Mucosae,58
Physical Exam,Region/Body System,59
Physical Exam,Result,59
Physical Exam,Abnormal Findings,59
Physical Exam,Neurological,59
Physical Exam,Extremities,59
Physical Exam,Urogenital,59
Physical Exam,Region/Body System,60
Physical Exam,Result,60
Physical Exam,Abnormal Findings,60
Physical Exam,Normal,60
Triplicate ECG Assessments,Were ECG measurements performed?,61
Triplicate ECG Assessments,"If no, Reason not done",61
Triplicate ECG Assessments,Date of ECG,61
Triplicate ECG Assessments,4h Postdose Discharge,61
Triplicate ECG Assessments,Time subject became supine:,61
Triplicate ECG Assessments,Time of ECG assessment # 1:,61
Triplicate ECG Assessments,Time of ECG assessment # 2:,62
Triplicate ECG Assessments,Time of ECG assessment # 3:,62
Triplicate ECG Assessments,Not Evaluable,62
Triplicate ECG Assessments,Abnormal Findings,62
Triplicate ECG Assessments,Was the ECG abnormality clinically significant?,62
Triplicate ECG Assessments,Are additional ECG assessments required?,62
Serology,Timepoint,63
Serology,Comments,63
Serology,Sample,64
Serology,Status,64
Serology,Reason not done,64
Serology,Date of Collection,64
Serology,Time of Collection,64
Serology,HBsAg,64
Serology,Anti-HCV,64
Serology,Sample,65
Serology,Status,65
Serology,Reason not done,65
Serology,Date of Collection,65
Serology,Time of Collection,65
Serology,Applicable)],65
Glycated Hemoglobin,Was Blood sample Collected for Glycated Hemoglobin?,66
Glycated Hemoglobin,Not Applicable,66
Glycated Hemoglobin,Reason not done,66
Glycated Hemoglobin,Sample,67
Glycated Hemoglobin,Date of Collection,67
Glycated Hemoglobin,Time of Collection,67
Glycated Hemoglobin,Scan,67
Clinical Laboratory Assessments,Timepoint,68
Clinical Laboratory Assessments,Comments,68
Clinical Laboratory Assessments,Was subject in fasting state?,68
Clinical Laboratory Assessments,Yes No,68
Clinical Laboratory Assessments,Sample,69
Clinical Laboratory Assessments,Status,69
Clinical Laboratory Assessments,Reason not done,69
Clinical Laboratory Assessments,Date of Collection,69
Clinical Laboratory Assessments,Time of Collection,69
Clinical Laboratory Assessments,Chemistry,69
Clinical Laboratory Assessments,Urinalysis,69
Clinical Laboratory Assessments,Sample,70
Clinical Laboratory Assessments,Status,70
Clinical Laboratory Assessments,Reason not done,70
Clinical Laboratory Assessments,Date of Collection,70
Clinical Laboratory Assessments,Time of Collection,70
Clinical Laboratory Assessments,Applicable)],70
Laboratory results review,Laboratory collection date,71
Laboratory results review,Laboratory results review date,71
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,71
Laboratory results review,Were there any clinically significant abnormal results?,71
Laboratory results review,Were there any clinically significant abnormal chemistry results?,71
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,72
Laboratory results review,Urea nitrogen Uric acid,73
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,73
Laboratory results review,Chemistry clinically significant abnormal assay # 2,73
Laboratory results review,Urea nitrogen Uric acid,74
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,74
Laboratory results review,Chemistry clinically significant abnormal assay # 3,74
Laboratory results review,Urea nitrogen Uric acid,75
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,75
Laboratory results review,Chemistry clinically significant abnormal assay # 4,76
Laboratory results review,Urea nitrogen Uric acid,77
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,77
Laboratory results review,Chemistry clinically significant abnormal assay # 5,77
Laboratory results review,Urea nitrogen Uric acid,78
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,78
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,78
Laboratory results review,Were there any clinically significant abnormal hematology results?,79
Laboratory results review,Hematology clinically significant abnormal assay # 1,79
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,79
Laboratory results review,Hematology clinically significant abnormal assay # 2,79
Laboratory results review,Glycated Hemoglobin,80
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,80
Laboratory results review,Hematology clinically significant abnormal assay # 3,80
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,80
Laboratory results review,Hematology clinically significant abnormal assay # 4,81
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,81
Laboratory results review,Hematology clinically significant abnormal assay # 5,81
Laboratory results review,Glycated Hemoglobin,82
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,82
Laboratory results review,Are there any additional clinically significant abnormal hematology results to be entered?,82
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,82
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,82
Laboratory results review,Microscopic analysis if indicated,83
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,83
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,83
Laboratory results review,Microscopic analysis if indicated,84
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,84
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,84
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,85
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,85
Laboratory results review,Microscopic analysis if indicated,85
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,85
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,86
Laboratory results review,Microscopic analysis if indicated,86
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,86
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,86
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,87
FSH Blood Sample,Timepoint,88
FSH Blood Sample,Comments,88
FSH Blood Sample,Sample,89
FSH Blood Sample,Status,89
FSH Blood Sample,Reason not done,89
