form_name,field_name,page
Medical/Psychiatric History,End Date,49
Medical/Psychiatric History,Medication Taken?,49
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,50
Body Temperature and Respiratory Rate,"If not collected, reason:",50
Body Temperature and Respiratory Rate,Collection Date,50
Body Temperature and Respiratory Rate,Planned Timepoint,50
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),51
Body Temperature and Respiratory Rate,Body Temperature (celsius),51
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,52
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",52
Triplicate Orthostatic BP and HR - Central,Collection Date,52
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,52
Triplicate Orthostatic BP and HR - Central,Time Placed in Position,53
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #1,53
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #2,53
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #3,53
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #1,54
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #2,54
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #3,54
Height and Weight,Were Body Measurements Collected?,55
Height and Weight,"If not collected, reason:",55
Height and Weight,Collection Date,55
Height and Weight,Weight,55
Height and Weight,Height,55
Height and Weight,BMI,56
Height and Weight,BMI Unit,56
Physical Exam,Was the physical examination performed?,57
Physical Exam,Planned Timepoint,57
Physical Exam,Examination Date,57
Physical Exam,Examination Time,57
Physical Exam,Evaluator,57
Physical Exam,Region/Body System,58
Physical Exam,Abnormal Findings,58
Physical Exam,Clinically Significant,58
Physical Exam,Normal,58
Physical Exam,Region/Body System,59
Physical Exam,Abnormal Findings,59
Physical Exam,Clinically Significant,59
Physical Exam,Normal,59
Physical Exam,Abnormal,59
Physical Exam,Not Done,59
Physical Exam,Region/Body System,60
Physical Exam,Result,60
Physical Exam,Abnormal Findings,60
Physical Exam,Clinically Significant,60
Physical Exam,Normal,60
Physical Exam,Abnormal,60
Physical Exam,Not Done,60
Triplicate ECG Assessments,Were ECG measurements performed?,61
Triplicate ECG Assessments,"If no, Reason not done",61
Triplicate ECG Assessments,Date of ECG,61
Triplicate ECG Assessments,Timepoint,61
Triplicate ECG Assessments,Time subject became supine:,61
Triplicate ECG Assessments,Time of ECG assessment # 1:,61
Triplicate ECG Assessments,Time of ECG assessment # 2:,62
Triplicate ECG Assessments,Time of ECG assessment # 3:,62
Triplicate ECG Assessments,Abnormal Findings,62
Triplicate ECG Assessments,Was the ECG abnormality clinically significant?,62
Triplicate ECG Assessments,Are additional ECG assessments required?,62
Serology,Timepoint,63
Serology,Comments,63
Serology,Reason not done,64
Serology,Date of Collection,64
Serology,Time of Collection,64
Serology,Barcode Number,64
Serology,Sample,65
Serology,Reason not done,65
Serology,Date of Collection,65
Serology,Time of Collection,65
Serology,Barcode Number,65
Glycated Hemoglobin,Was Blood sample Collected for Glycated Hemoglobin?,66
Glycated Hemoglobin,Reason not done,66
Glycated Hemoglobin,Date of Collection,67
Glycated Hemoglobin,Time of Collection,67
Glycated Hemoglobin,Barcode Number,67
Clinical Laboratory Assessments,Timepoint,68
Clinical Laboratory Assessments,Comments,68
Clinical Laboratory Assessments,Was subject in fasting state?,68
Clinical Laboratory Assessments,Reason not done,69
Clinical Laboratory Assessments,Date of Collection,69
Clinical Laboratory Assessments,Time of Collection,69
Clinical Laboratory Assessments,Barcode Number,69
Clinical Laboratory Assessments,Sample,70
Clinical Laboratory Assessments,Reason not done,70
Clinical Laboratory Assessments,Date of Collection,70
Clinical Laboratory Assessments,Time of Collection,70
Clinical Laboratory Assessments,Barcode Number,70
Laboratory results review,Laboratory collection date,71
Laboratory results review,Laboratory results review date,71
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,71
laboratory results.,Were there any clinically significant abnormal results?,71
laboratory results.,Were there any clinically significant abnormal chemistry results?,71
laboratory results.,Chemistry clinically significant abnormal assay # 1:,72
laboratory results.,Albumin,72
laboratory results.,Alkaline phosphatase,72
laboratory results.,Urea nitrogen,73
laboratory results.,Uric acid,73
laboratory results.,Chemistry abnormal assay # 1 Investigator comment,73
laboratory results.,Chemistry clinically significant abnormal assay # 2,73
laboratory results.,Lactate dehydrogenase,74
laboratory results.,Magnesium,74
laboratory results.,Phosphorus,74
laboratory results.,Chemistry abnormal assay # 2 Investigator comment,74
laboratory results.,Chemistry clinically significant abnormal assay # 3,74
laboratory results.,Calcium,75
laboratory results.,Carbon dioxide,75
laboratory results.,Chloride,75
laboratory results.,Chemistry clinically significant abnormal assay # 4,76
laboratory results.,Triglycerides,77
laboratory results.,Sodium,77
laboratory results.,Urea nitrogen,77
laboratory results.,Chemistry abnormal assay # 4 Investigator comment,77
laboratory results.,Chemistry clinically significant abnormal assay # 5,77
laboratory results.,Gamma glutamyl transferase,78
laboratory results.,Glucose,78
laboratory results.,Lactate dehydrogenase,78
laboratory results.,Chemistry abnormal assay # 5 Investigator comment,78
laboratory results.,Are there any additional clinically significant abnormal chemistry results to be entered?,78
laboratory results.,Were there any clinically significant abnormal hematology results?,79
laboratory results.,Hematology clinically significant abnormal assay # 1,79
laboratory results.,Hematology abnormal assay # 1 Investigator comment,79
laboratory results.,Hematology clinically significant abnormal assay # 2,79
laboratory results.,Hematology abnormal assay # 2 Investigator comment,80
laboratory results.,Hematology clinically significant abnormal assay # 3,80
laboratory results.,Hematology abnormal assay # 3 Investigator comment,80
laboratory results.,Hematology clinically significant abnormal assay # 4,81
laboratory results.,Hematology abnormal assay # 4 Investigator comment,81
laboratory results.,Hematology clinically significant abnormal assay # 5,81
laboratory results.,Glycated Hemoglobin,82
laboratory results.,Hematology abnormal assay # 5 Investigator comment,82
laboratory results.,Are there any additional clinically significant abnormal hematology results to be entered?,82
laboratory results.,Were there any clinically significant abnormal urinalysis results?,82
laboratory results.,Urinalysis clinically significant abnormal assay # 1,82
laboratory results.,Occult blood,83
laboratory results.,Protein,83
laboratory results.,Urinalysis abnormal assay # 1 Investigator comment,83
laboratory results.,Urinalysis clinically significant abnormal assay # 2,83
laboratory results.,Specific gravity,84
laboratory results.,Urobilinogen,84
laboratory results.,Microscopic analysis if indicated,84
laboratory results.,Urinalysis abnormal assay # 2 Investigator comment,84
laboratory results.,Urinalysis clinically significant abnormal assay # 3,84
laboratory results.,Urinalysis abnormal assay # 3 Investigator comment,85
laboratory results.,Urinalysis clinically significant abnormal assay # 4,85
laboratory results.,Urinalysis abnormal assay # 4 Investigator comment,85
laboratory results.,Urinalysis clinically significant abnormal assay # 5,86
laboratory results.,Appearance,86
laboratory results.,Bilirubin,86
laboratory results.,Urinalysis abnormal assay # 5 Investigator comment,86
laboratory results.,Are there additional urinalysis clinically significant abnormal results to be entered?,86
laboratory results.,Investigator`s signature for Local Laboratory Results Review,87
FSH Blood Sample,Timepoint,88
FSH Blood Sample,Comments,88
FSH Blood Sample,Reason not done,89
FSH Blood Sample,Date of Collection,89
FSH Blood Sample,Time of Collection,89
FSH Blood Sample,Barcode Number,89
Pregnancy test,Was a Pregnancy Test Performed?,90
Pregnancy test,If not done reason,90
Pregnancy test,Type of pregnancy test,90
Pregnancy test,Barcode Number,90
Pregnancy test,Kit Expiration Date,90
Pregnancy test,Kit Batch Number,90
Pregnancy test,Date of Sample,90
Pregnancy test,Time of Sample,90
Pregnancy test,Result,91
Pregnancy test,"If a urine test is performed and is positive, the investigator must follow-up with a confirmatory serum pregnancy test",91
Tobacco Use,Substance Use Category,92
Tobacco Use,Substance Type,93
Tobacco Use,Usage,93
Tobacco Use,Usage Start Date,93
Tobacco Use,Usage Stop Date,93
Tobacco Use,Amount,93
Tobacco Use,Frequency,93
Tobacco Use,Unit,93
Tobacco Use,Current,93
Tobacco Use,Per Day,93
Tobacco Use,Pack,93
Tobacco Use,Per Week,93
Tobacco Use,Never,93
Tobacco Use,None,93
Tobacco Use,Substance Type,94
Tobacco Use,Usage,94
Tobacco Use,Usage Start Date,94
Tobacco Use,Usage Stop Date,94
Tobacco Use,Amount,94
Tobacco Use,Frequency,94
Tobacco Use,Unit,94
Tobacco Use,Current,94
Tobacco Use,Per Day,94
Tobacco Use,Pack,94
Tobacco Use,Former,94
Tobacco Use,Per Week,94
Tobacco Use,Cigar,94
Tobacco Use,Never,94
Tobacco Use,Cartridge,94
Tobacco Use,None,94
Tobacco Use,Substance Type,95
Tobacco Use,Usage,95
Tobacco Use,Usage Start Date,95
Tobacco Use,Usage Stop Date,95
Tobacco Use,Amount,95
Tobacco Use,Frequency,95
Tobacco Use,Unit,95
Tobacco Use,Never,95
Tobacco Use,Cartridge,95
Tobacco Use,None,95
Alcohol Use,Substance Use Category,96
Alcohol Use,Substance Type,97
Alcohol Use,Subject Usage,97
Alcohol Use,Usage Start Date,97
Alcohol Use,Usage Stop Date,97
Alcohol Use,Amount,97
Alcohol Use,Frequency,97
Alcohol Use,Unit,97
Alcohol Use,Current,97
Alcohol Use,Per Day,97
Alcohol Use,Bottle,97
Alcohol Use,Per Week,97
Alcohol Use,Never,97
Alcohol Use,Cup,97
Alcohol Use,Substance Type,98
Alcohol Use,Subject Usage,98
Alcohol Use,Usage Start Date,98
Alcohol Use,Usage Stop Date,98
Alcohol Use,Amount,98
Alcohol Use,Frequency,98
Alcohol Use,Unit,98
Alcohol Use,Former,98
Alcohol Use,Per Week,98
Alcohol Use,Can,98
Alcohol Use,Never,98
Alcohol Use,Cup,98
Alcohol Screen - Urine or Breath,"If results are positive, repeat one time. If result remains positive, notify investigator.",99
Alcohol Screen - Urine or Breath,Was Test Performed?,99
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",99
Alcohol Screen - Urine or Breath,Date of Test,99
Alcohol Screen - Urine or Breath,Time of Test,99
Alcohol Screen - Urine or Breath,Result,99
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,100
Alcohol Screen - Urine or Breath,Time of Repeat Test,100
Alcohol Screen - Urine or Breath,Result of Repeat Test,100
Urine Drug Screen,Was Urine Drug Screen Performed?,101
Urine Drug Screen,If not done reason,101
Urine Drug Screen,Manufacturer,101
Urine Drug Screen,Item #,101
Urine Drug Screen,Lot,101
Urine Drug Screen,Expiration Date,101
Urine Drug Screen,Date of Sample,101
Urine Drug Screen,Time of Sample,102
Urine Drug Screen,Test,104
Urine Drug Screen,Result,104
Urine Drug Screen,Test,105
Cotinine Screen,Was Cotinine Screen Performed?,106
Cotinine Screen,If not done reason,106
Cotinine Screen,Sample Type,106
Cotinine Screen,Manufacturer,106
Cotinine Screen,Item #,106
Cotinine Screen,Lot,106
Cotinine Screen,Expiration Date,106
Cotinine Screen,Date of Sample,107
Cotinine Screen,Time of Sample,107
C-SSRS - Screening/Baseline - Page 1,Was the Questionnaire Administered?,111
C-SSRS - Screening/Baseline - Page 1,Date of completion,111
C-SSRS - Screening/Baseline - Page 1,Rater's initials,111
C-SSRS - Screening/Baseline - Page 1,Suicidal Ideation,112
C-SSRS - Screening/Baseline - Page 1,Lifetime,112
C-SSRS - Screening/Baseline - Page 1,Past 3 Month,112
C-SSRS - Screening/Baseline - Page 1,"If Yes, describe",112
C-SSRS - Screening/Baseline - Page 1,Suicidal Ideation,113
C-SSRS - Screening/Baseline - Page 1,Lifetime,113
C-SSRS - Screening/Baseline - Page 1,Past 3 Month,113
C-SSRS - Screening/Baseline - Page 1,"If Yes, describe",113
C-SSRS - Screening/Baseline - Page 1,Suicidal Ideation,114
C-SSRS - Screening/Baseline - Page 1,Lifetime,114
C-SSRS - Screening/Baseline - Page 1,Past 3 Month,114
C-SSRS - Screening/Baseline - Page 1,"If Yes, describe",114
C-SSRS - Screening/Baseline - Page 1,Suicidal Ideation,115
C-SSRS - Screening/Baseline - Page 1,Lifetime,115
C-SSRS - Screening/Baseline - Page 1,Past 3 Month,115
C-SSRS - Screening/Baseline - Page 1,"If Yes, describe",115
C-SSRS - Screening/Baseline - Page 1,Suicidal Ideation,116
C-SSRS - Screening/Baseline - Page 1,Lifetime,116
C-SSRS - Screening/Baseline - Page 1,Past 3 Month,116
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,118
C-SSRS - Screening/Baseline - Page 2,Lifetime,118
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,118
C-SSRS - Screening/Baseline - Page 2,plan and intent,118
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,119
C-SSRS - Screening/Baseline - Page 2,Lifetime,119
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,119
C-SSRS - Screening/Baseline - Page 2,day,119
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,120
C-SSRS - Screening/Baseline - Page 2,Lifetime,120
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,120
C-SSRS - Screening/Baseline - Page 2,continuous,120
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,121
C-SSRS - Screening/Baseline - Page 2,Lifetime,121
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,121
C-SSRS - Screening/Baseline - Page 2,to control thoughts,121
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,122
C-SSRS - Screening/Baseline - Page 2,Lifetime,122
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,122
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,123
C-SSRS - Screening/Baseline - Page 2,Lifetime,123
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,123
C-SSRS - Screening/Baseline - Page 2,stop you,123
C-SSRS - Screening/Baseline - Page 2,(0) Does not apply,123
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,124
C-SSRS - Screening/Baseline - Page 2,Lifetime,124
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,124
C-SSRS - Screening/Baseline - Page 2,(3) Equally to get,124
C-SSRS - Screening/Baseline - Page 2,attention/ revenge or,124
C-SSRS - Screening/Baseline - Page 2,a reaction from,124
C-SSRS - Screening/Baseline - Page 2,others and to end/,124
C-SSRS - Screening/Baseline - Page 2,(0) Does not apply,124
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,125
C-SSRS - Screening/Baseline - Page 2,Lifetime,125
C-SSRS - Screening/Baseline - Page 2,Past 3 Month,125
C-SSRS - Screening/Baseline - Page 3,Suicidal Behaviour,127
C-SSRS - Screening/Baseline - Page 3,Lifetime,127
C-SSRS - Screening/Baseline - Page 3,Past 6 Month,127
C-SSRS - Screening/Baseline - Page 3,Suicidal Behaviour,128
C-SSRS - Screening/Baseline - Page 3,Lifetime,128
C-SSRS - Screening/Baseline - Page 3,Past 6 Month,128
C-SSRS - Screening/Baseline - Page 3,"If Yes, Total number of attempts",128
C-SSRS - Screening/Baseline - Page 3,"If Yes, describe",128
C-SSRS - Screening/Baseline - Page 3,Suicidal Behaviour,129
C-SSRS - Screening/Baseline - Page 3,Lifetime,129
C-SSRS - Screening/Baseline - Page 3,Past 6 Month,129
C-SSRS - Screening/Baseline - Page 3,Suicidal Behaviour,130
C-SSRS - Screening/Baseline - Page 3,Lifetime,130
C-SSRS - Screening/Baseline - Page 3,Past 6 Month,130
C-SSRS - Screening/Baseline - Page 3,"If Yes, Total number of interrupted attempts",130
C-SSRS - Screening/Baseline - Page 3,"If Yes, describe",130
C-SSRS - Screening/Baseline - Page 3,Suicidal Behaviour,131
C-SSRS - Screening/Baseline - Page 3,Lifetime,131
C-SSRS - Screening/Baseline - Page 3,Past 6 Month,131
C-SSRS - Screening/Baseline - Page 3,"If Yes, Total number of aborted attempts",131
C-SSRS - Screening/Baseline - Page 3,"If Yes, describe",131
C-SSRS - Screening/Baseline - Page 3,Suicidal Behaviour,132
C-SSRS - Screening/Baseline - Page 3,Lifetime,132
C-SSRS - Screening/Baseline - Page 3,Past 6 Month,132
C-SSRS - Screening/Baseline - Page 3,"If Yes, describe",132
C-SSRS - Screening/Baseline - Page 4,Actual Attempts,134
C-SSRS - Screening/Baseline - Page 4,Most Recent Attempt,134
C-SSRS - Screening/Baseline - Page 4,Most Lethal Attempt,134
C-SSRS - Screening/Baseline - Page 4,Initial/First Attempt,134
C-SSRS - Screening/Baseline - Page 4,Date of Attempt,134
C-SSRS - Screening/Baseline - Page 4,Actual Attempts,135
C-SSRS - Screening/Baseline - Page 4,Most Recent Attempt,135
C-SSRS - Screening/Baseline - Page 4,Most Lethal Attempt,135
C-SSRS - Screening/Baseline - Page 4,Initial/First Attempt,135
AE and CM prompt,Has the subject had any changes to their health since previous visit?,136
AE and CM prompt,If Yes then please fill in AE page,136
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,136
AE and CM prompt,If Yes then please fill in ConMed page,136
Inclusion criteria,Criteria,139
Inclusion criteria,Met/Not Met,139
Inclusion criteria,Criteria,140
Inclusion criteria,Met/Not Met,140
Exclusion criteria,Criteria,142
Exclusion criteria,Met/Not Met,142
Exclusion criteria,Criteria,143
Exclusion criteria,Met/Not Met,143
Exclusion criteria,Criteria,144
Exclusion criteria,Met/Not Met,144
Exclusion criteria,Criteria,145
Exclusion criteria,Met/Not Met,145
Exclusion criteria,Criteria,146
Exclusion criteria,Met/Not Met,146
Exclusion criteria,Criteria,147
Exclusion criteria,Met/Not Met,147
Exclusion criteria,Criteria,148
Exclusion criteria,Met/Not Met,148
Exclusion criteria,Criteria,149
Exclusion criteria,Met/Not Met,149
Inclusion criteria,Criteria,151
Inclusion criteria,Met/Not Met,151
Inclusion criteria,Criteria,152
Inclusion criteria,Met/Not Met,152
Exclusion criteria,Criteria,154
Exclusion criteria,Met/Not Met,154
Exclusion criteria,Criteria,155
Exclusion criteria,Met/Not Met,155
Exclusion criteria,Criteria,156
Exclusion criteria,Met/Not Met,156
Exclusion criteria,Criteria,157
Exclusion criteria,Met/Not Met,157
Exclusion criteria,Criteria,158
Exclusion criteria,Met/Not Met,158
Exclusion criteria,Criteria,159
Exclusion criteria,Met/Not Met,159
Exclusion criteria,Criteria,160
Exclusion criteria,Met/Not Met,160
Exclusion criteria,Criteria,161
Exclusion criteria,Met/Not Met,161
Exclusion criteria,Criteria,162
Exclusion criteria,Met/Not Met,162
Sertraline Titration,Is the Subject required to be Titrated ?,163
Washout and Sertraline Titration,Is the Subject required to be Titrated ?,165
Washout and Sertraline Titration,Is Washout ADT required?,165
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,167
End of Screening,Date of Screen Failure,167
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",168
End of Screening,INCL1,168
End of Screening,INCL2,168
End of Screening,EXCL17,169
End of Screening,EXCL18,169
End of Screening,EXCL19,169
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",169
Visit Date,Visit Date,170
Visit Date,Skip to next visit,170
Drug dispensation- Titration period,Was sertraline dispensed for Titration period?,172
Drug dispensation- Titration period,"If no, Reason",172
Drug dispensation- Titration period,Date of dispensation,172
Visit Date,Visit Date,174
Visit Date,Skip to next visit,174
Drug dispensation- Titration period,Was sertraline dispensed for Titration period?,176
Drug dispensation- Titration period,"If no, Reason",176
Drug dispensation- Titration period,Date of dispensation,176
Visit Date,Visit Date,178
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,180
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",180
Triplicate Orthostatic BP and HR - Central,Collection Date,180
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,180
Triplicate Orthostatic BP and HR - Central,Time Placed in Position,181
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #1,181
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #2,181
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #3,181
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #1,182
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #2,182
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #3,182
PK Blood Draw - Sertraline,Was PK Collection Performed?,183
PK Blood Draw - Sertraline,"If not performed, Reason:",183
PK Blood Draw - Sertraline,Date of Collection,183
PK Blood Draw - Sertraline,Timepoint,184
PK Blood Draw - Sertraline,Sample Status,184
PK Blood Draw - Sertraline,Time of,184
PK Blood Draw - Sertraline,Barcode,184
PK Blood Draw - Sertraline,Backup,184
PK Blood Draw - Sertraline,Collection,184
PK Blood Draw - Sertraline,Number,184
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,184
PK Blood Draw - Sertraline,Sertraline PK,184
PK Blood Draw - Sertraline,Propranolol PK,184
PK Blood Draw - Sertraline,Collected,184
PK Blood Draw - Sertraline,Prazosin PK,184
Aicure Device - Distribution,Has the Aicure device been distributed?,185
Aicure Device - Distribution,Date of distribution,185
Water Restriction Start Prompt,Date subject started water restriction,187
Water Restriction Start Prompt,Time subject started water restriction,187
Drug administration- Titration Period,"Confirm, if the drug was taken as specified in last five days",189
Drug administration- Titration Period,"If No, Reason",189
ADT Washout,Did the subject complete the washout per protocol?,191
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,193
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,193
IMP Administration - Sertraline,Was Sertraline administered?,193
IMP Administration - Sertraline,"If no, reason",193
IMP Administration - Sertraline,Treatment,193
IMP Administration - Sertraline,Dose Unit,193
IMP Administration - Sertraline,Dose Form,193
Dose,Date of Administration,194
Dose,Time of Administration,194
Dose,Dose amount administered,194
Dose,Dose Strength,194
Dose,Number of Tablets,194
Dose,Subject/guardian decision,195
Dose,Physician decision,195
Dose,Dosing Comments (optional),195
Water Restriction End Prompt,Date subject ended water restriction,196
Water Restriction End Prompt,Time subject ended water restriction,196
AE and CM prompt,Has the subject had any changes to their health since previous visit?,198
AE and CM prompt,If Yes then please fill in AE page,198
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,198
AE and CM prompt,If Yes then please fill in ConMed page,198
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,200
End of Screening,Date of Screen Failure,200
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",201
End of Screening,INCL1,201
End of Screening,INCL2,201
End of Screening,EXCL17,202
End of Screening,EXCL18,202
End of Screening,EXCL19,202
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",202
Visit Date,Visit Date,203
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,205
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",205
Triplicate Orthostatic BP and HR - Central,Collection Date,205
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,205
Triplicate Orthostatic BP and HR - Central,Time Placed in Position,206
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #1,206
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #2,206
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #3,206
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #1,207
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #2,207
Triplicate Orthostatic BP and HR - Central,Time of Vitals Measurement #3,207
Physical Exam,Was the physical examination performed?,208
Physical Exam,Planned Timepoint,208
Physical Exam,Examination Date,208
Physical Exam,Examination Time,208
Physical Exam,Evaluator,208
Physical Exam,Region/Body System,209
Physical Exam,Abnormal Findings,209
Physical Exam,Clinically Significant,209
Physical Exam,Normal,209
Physical Exam,Region/Body System,210
Physical Exam,Abnormal Findings,210
Physical Exam,Clinically Significant,210
Physical Exam,Normal,210
Physical Exam,Abnormal,210
Physical Exam,Not Done,210
Physical Exam,Region/Body System,211
Physical Exam,Result,211
Physical Exam,Abnormal Findings,211
Physical Exam,Clinically Significant,211
Physical Exam,Normal,211
Physical Exam,Abnormal,211
Physical Exam,Not Done,211
Clinical Laboratory Assessments,Timepoint,212
Clinical Laboratory Assessments,Comments,212
Clinical Laboratory Assessments,Was subject in fasting state?,212
Clinical Laboratory Assessments,Reason not done,213
Clinical Laboratory Assessments,Date of Collection,213
Clinical Laboratory Assessments,Time of Collection,213
Clinical Laboratory Assessments,Barcode Number,213
Clinical Laboratory Assessments,Sample,214
Clinical Laboratory Assessments,Reason not done,214
Clinical Laboratory Assessments,Date of Collection,214
Clinical Laboratory Assessments,Time of Collection,214
Clinical Laboratory Assessments,Barcode Number,214
Laboratory results review,Laboratory collection date,215
Laboratory results review,Laboratory results review date,215
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,215
