form_name,field_name,page
"QSC302573, 04 - Admission/Predose Draft v0.1","What was the urobilinogen result?  If any positive result, inform medic/PI. (Perform urinalysis",5
"QSC302573, 04 - Admission/Predose Draft v0.1",and read results),5
"QSC302573, 04 - Admission/Predose Draft v0.1",read results),5
"QSC302573, 04 - Admission/Predose Draft v0.1",read results),6
"QSC302573, 04 - Admission/Predose Draft v0.1",What was the protein result?,6
"QSC302573, 04 - Admission/Predose Draft v0.1","IF PROTEIN ≥ 30mg/dl:  Repeat urinalysis as soon as possible, ensuring a clean catch specimen. If protein remains ≥ 30mg/dl on repeat, then inform PI/medic. (Perform urinalysis and read",6
"QSC302573, 04 - Admission/Predose Draft v0.1",results),6
"QSC302573, 04 - Admission/Predose Draft v0.1",What was the blood result? (Perform urinalysis and read results),7
"QSC302573, 04 - Admission/Predose Draft v0.1",What was the nitrite result? (Perform urinalysis and read results),7
"QSC302573, 04 - Admission/Predose Draft v0.1",What was the leukocyte result? (Perform urinalysis and read results),8
"QSC302573, 04 - Admission/Predose Draft v0.1",send sample for Microscopy),9
"QSC302573, 04 - Admission/Predose Draft v0.1",Confirm sample sent for microscopy (Complete associated paperwork),9
"QSC302573, 04 - Admission/Predose Draft v0.1",Has urinalysis been repeated as soon as possible with a clean catch specimen?,9
"QSC302573, 04 - Admission/Predose Draft v0.1",Urinalysis Microscopy Sample (20 mL Sterilin screw cap),10
"QSC302573, 04 - Admission/Predose Draft v0.1",- Correct form used - Correct participant label applied - Correct slot number written - Correct sex and fasting status - Correct timepoint checked - Correct sample date and time written - Correct visit - Initials signed to confirm sample collected and form correct,10
"QSC302573, 04 - Admission/Predose Draft v0.1",Has there been a medic review of the Microscopy results?,10
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Amphetamines (AMP),10
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Barbiturates (BAR),11
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Benzodiazepines (BZO),11
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Methadone (MTD),11
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Tricyclic Antidepressants  (TCA),11
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Cocaine (COC),12
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Morphine/Opiates (MOP),12
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Methamphetamine/Ecstasy (MET),12
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Phencyclidine (PCP),12
"QSC302573, 04 - Admission/Predose Draft v0.1",Drugs of abuse - Marijuana/Cannabis (THC),13
"QSC302573, 04 - Admission/Predose Draft v0.1",Positive Drugs of Abuse result (Medic to exclude subject),13
"QSC302573, 04 - Admission/Predose Draft v0.1",Urine Cotinine test - please ensure study specific tests are used,13
"QSC302573, 04 - Admission/Predose Draft v0.1",Positive result for Urine Cotinine (Medic to exclude participant ),13
"QSC302573, 04 - Admission/Predose Draft v0.1",Urine Pregnancy test (N/A if male),13
"QSC302573, 04 - Admission/Predose Draft v0.1",Positive result for Urine Pregnancy (Medic to exclude participant ),14
"QSC302573, 04 - Admission/Predose Draft v0.1",Alcohol breath test (Positive result > 0.02),14
"QSC302573, 04 - Admission/Predose Draft v0.1",Positive result for Alcohol Breath Test (Medic to exclude participant ),14
"QSC302573, 04 - Admission/Predose Draft v0.1",Weight (kg),14
"QSC302573, 04 - Admission/Predose Draft v0.1",12 Lead Standard ECG,15
"QSC302573, 04 - Admission/Predose Draft v0.1",Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,15
"QSC302573, 04 - Admission/Predose Draft v0.1","male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec.  (Supine for a minimum 3 minutes)",15
"QSC302573, 04 - Admission/Predose Draft v0.1",ECG Rhythm assessment and interpretation,15
"QSC302573, 04 - Admission/Predose Draft v0.1",Was the ECG clinically significant? (Medic to assess),15
"QSC302573, 04 - Admission/Predose Draft v0.1",ECG Findings,16
"QSC302573, 04 - Admission/Predose Draft v0.1","ECG Findings, including rhythm assessment",16
"QSC302573, 04 - Admission/Predose Draft v0.1",Vital Signs,17
"QSC302573, 04 - Admission/Predose Draft v0.1",Exclude if - Systolic blood pressure [SBP] >140 mmHg or diastolic blood pressure [DBP] >90,17
"QSC302573, 04 - Admission/Predose Draft v0.1","mmHg in the supine position. Supine heart rate, after resting for at least 3 minutes, outside the",17
"QSC302573, 04 - Admission/Predose Draft v0.1",range of 50 to 100 beats per minute.  (Supine for at least 3 minutes),17
"QSC302573, 04 - Admission/Predose Draft v0.1",Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),17
"QSC302573, 04 - Admission/Predose Draft v0.1",Vital Sign Findings,17
"QSC302573, 04 - Admission/Predose Draft v0.1",Vital Signs Standing BP and HR,18
"QSC302573, 04 - Admission/Predose Draft v0.1","Exclude if - Symptomatic hypotension or orthostatic hypotension, which is defined as a",18
"QSC302573, 04 - Admission/Predose Draft v0.1",decrease of ≥20 mmHg in SBP and/or a decrease of ≥10 mmHg in DBP after at least 3 minutes of,18
"QSC302573, 04 - Admission/Predose Draft v0.1",standing compared with the previous supine blood pressure. (Standing for at least 3 minutes),18
"QSC302573, 04 - Admission/Predose Draft v0.1",Is there a drop in SYSTOLIC BP from supine to standing?,18
"QSC302573, 04 - Admission/Predose Draft v0.1",Is there a drop in DIASTOLIC BP from supine to standing?,18
"QSC302573, 04 - Admission/Predose Draft v0.1",Vital Signs Difference for SYSTOLIC Drop,19
"QSC302573, 04 - Admission/Predose Draft v0.1",Vital Signs Difference for DIASTOLIC Drop,19
"QSC302573, 04 - Admission/Predose Draft v0.1",Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),19
"QSC302573, 04 - Admission/Predose Draft v0.1",Vital Sign Findings,19
"QSC302573, 04 - Admission/Predose Draft v0.1",Has the participant fasted for 8 hours?,19
"QSC302573, 04 - Admission/Predose Draft v0.1",Has the optional Future Biospecimen Research Sample been consented to and can be collected?,20
"QSC302573, 04 - Admission/Predose Draft v0.1",Future Biospecimen Research Sample - Gently invert tube 8-10 times immediately after,20
"QSC302573, 04 - Admission/Predose Draft v0.1",Haematology – Mix tube gently by inverting 8–10 times (2 mL K3EDTA),20
"QSC302573, 04 - Admission/Predose Draft v0.1",Has there been a medic review of the Haematology blood results?,20
"QSC302573, 04 - Admission/Predose Draft v0.1",Chemistry – Mix tube gently by inverting 5–6 times (5 mL SST),20
"QSC302573, 04 - Admission/Predose Draft v0.1",Has there been a medic review of the Clinical Chemistry blood results?,21
"QSC302573, 04 - Admission/Predose Draft v0.1",- Correct form used - Correct participant label applied - Correct slot number written - Correct sex and fasting status - Correct timepoint checked - Correct sample date and time written - Correct visit - Initials signed to confirm sample collected and form correct,21
"QSC302573, 04 - Admission/Predose Draft v0.1",Targeted Physical Examination:  Does the participant require a targeted physical examination?,21
"QSC302573, 04 - Admission/Predose Draft v0.1",Targeted Physical Examination Findings: Any clinically significant abnormal,22
"QSC302573, 04 - Admission/Predose Draft v0.1","If yes, were there any clinically significant abnormal findings?",22
"QSC302573, 04 - Admission/Predose Draft v0.1",Physical Examination Category,22
"QSC302573, 04 - Admission/Predose Draft v0.1",Detailed findings of Physical Examination,23
"QSC302573, 04 - Admission/Predose Draft v0.1",Was a neurological examination performed?,23
"QSC302573, 04 - Admission/Predose Draft v0.1",Mental Status,23
"QSC302573, 04 - Admission/Predose Draft v0.1",Cranial Nerves,23
"QSC302573, 04 - Admission/Predose Draft v0.1",Motor Systems,24
"QSC302573, 04 - Admission/Predose Draft v0.1",Sensory System,25
"QSC302573, 04 - Admission/Predose Draft v0.1",Co-ordination,25
"QSC302573, 04 - Admission/Predose Draft v0.1",Station and Gait,26
"QSC302573, 04 - Admission/Predose Draft v0.1",Detailed findings of Neurological Examination,26
"QSC302573, 04 - Admission/Predose Draft v0.1",Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,26
"QSC302573, 04 - Admission/Predose Draft v0.1",workbook),26
"QSC302573, 04 - Admission/Predose Draft v0.1",Degree of Sleepiness (Transcribe from paper source workbook),26
"QSC302573, 04 - Admission/Predose Draft v0.1",C-SSRS Questionnaire - Date and Time (Transcribe from C-SSRS paper source workbook),27
"QSC302573, 04 - Admission/Predose Draft v0.1",1. Wish to be dead,28
"QSC302573, 04 - Admission/Predose Draft v0.1","Subject endorses thoughts about a wish to be dead or not alive anymore, or a wish to fall asleep",28
"QSC302573, 04 - Admission/Predose Draft v0.1",and not wake up.,28
"QSC302573, 04 - Admission/Predose Draft v0.1",2. Non-specific Active Suicidal Thoughts,28
"QSC302573, 04 - Admission/Predose Draft v0.1","General non-specific thoughts of wanting to end one's life / commit suicide (e.g. ""I've thought",28
"QSC302573, 04 - Admission/Predose Draft v0.1",plan during the assessment period.,28
"QSC302573, 04 - Admission/Predose Draft v0.1",3. Active Suicidal Ideation with Any Methods (Not Plan) Without Intent to Act,29
"QSC302573, 04 - Admission/Predose Draft v0.1",Subject endorses thoughts of suicide and has thought of at least one method during the,29
"QSC302573, 04 - Admission/Predose Draft v0.1","assessment period. This is different from a specific plan with time, place or method details",29
"QSC302573, 04 - Admission/Predose Draft v0.1",worked out (e.g. thought of method to kill self but not a specific plan). Includes person who,29
"QSC302573, 04 - Admission/Predose Draft v0.1","where or how I would actually do it… and I would never go through with it"".",29
"QSC302573, 04 - Admission/Predose Draft v0.1","4. Active Suicidal Ideation with Some Intent to Act, without Specific Plan",29
"QSC302573, 04 - Admission/Predose Draft v0.1",Active suicidal thoughts of killing oneself and subject reports having some intent to act on such,29
"QSC302573, 04 - Admission/Predose Draft v0.1","thoughts, as opposed to ""I have the thoughts but I definitely will not do anything about them"".",29
"QSC302573, 04 - Admission/Predose Draft v0.1",5. Active Suicidal Ideation with Specific Plan and Intent,30
"QSC302573, 04 - Admission/Predose Draft v0.1",Thoughts of killing oneself with details of plan fully or partially worked out and subject has,30
"QSC302573, 04 - Admission/Predose Draft v0.1",some intent to carry it out.,30
"QSC302573, 04 - Admission/Predose Draft v0.1",(Have you started to work out or worked out the details of how to kill yourself? Do you intend,30
"QSC302573, 04 - Admission/Predose Draft v0.1",to carry out this plan?),30
"QSC302573, 04 - Admission/Predose Draft v0.1",Most Severe Ideation,30
"QSC302573, 04 - Admission/Predose Draft v0.1",The following feature should be rated with respect to the most severe type of ideation (i.e. 1-5,30
"QSC302573, 04 - Admission/Predose Draft v0.1","from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she",30
"QSC302573, 04 - Admission/Predose Draft v0.1",was feeling the most suicidal.,30
"QSC302573, 04 - Admission/Predose Draft v0.1",Description of Ideation,30
"QSC302573, 04 - Admission/Predose Draft v0.1",Controllability,31
"QSC302573, 04 - Admission/Predose Draft v0.1","(Are there things - anyone or anything (e.g. family, religion, pain of death) - that stopped you",32
"QSC302573, 04 - Admission/Predose Draft v0.1",from wanting to die or acting on thoughts of committing suicide?),32
"QSC302573, 04 - Admission/Predose Draft v0.1",Reasons for Ideation,32
"QSC302573, 04 - Admission/Predose Draft v0.1",(What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it,32
"QSC302573, 04 - Admission/Predose Draft v0.1",to end the pain or stop the way you were feeling (in other words you couldn't go on living with,32
"QSC302573, 04 - Admission/Predose Draft v0.1","this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? Or both?)",32
"QSC302573, 04 - Admission/Predose Draft v0.1",Actual Attempt (Since Last Visit),34
"QSC302573, 04 - Admission/Predose Draft v0.1","A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to be 100%. If",34
"QSC302573, 04 - Admission/Predose Draft v0.1","there is any intent/desire to die associated with the act, then it can be considered an actual",34
"QSC302573, 04 - Admission/Predose Draft v0.1","harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is",34
"QSC302573, 04 - Admission/Predose Draft v0.1","considered an attempt. Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from",34
"QSC302573, 04 - Admission/Predose Draft v0.1","the behaviour or circumstances. For example, a highly lethal act that is clearly not an accident",34
"QSC302573, 04 - Admission/Predose Draft v0.1","so no other intent but suicide can be inferred (e.g. gunshot to head, jumping from window of a",34
"QSC302573, 04 - Admission/Predose Draft v0.1","high floor/storey). Also, if someone denies intent to die, but they thought that what they did",34
"QSC302573, 04 - Admission/Predose Draft v0.1","could be lethal, intent",34
"QSC302573, 04 - Admission/Predose Draft v0.1",maybe inferred.,34
"QSC302573, 04 - Admission/Predose Draft v0.1",(Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died?  (What did you do?  Did you ___ as a way to end your life?  Did you want to die (even a little) when you___?  Were you,34
"QSC302573, 04 - Admission/Predose Draft v0.1",trying to end your life when you___?  Or did you think it was possible you could have died,34
"QSC302573, 04 - Admission/Predose Draft v0.1",from___?) Or did you do it purely for other reasons / without ANY intention of killing yourself (like to,34
"QSC302573, 04 - Admission/Predose Draft v0.1","relieve stress, feel better, get sympathy, or get something else to happen)? (Self-Injurious Behaviour without suicidal intent))",34
"QSC302573, 04 - Admission/Predose Draft v0.1",Total Number of Attempts,34
"QSC302573, 04 - Admission/Predose Draft v0.1",Has subject engaged in Non-Suicidal Self-Injurious Behaviour (Since Last Visit),34
"QSC302573, 04 - Admission/Predose Draft v0.1",Interrupted Attempt (Since Last Visit),35
"QSC302573, 04 - Admission/Predose Draft v0.1",When the person is interrupted (by an outside circumstance) from starting the potentially self-,35
"QSC302573, 04 - Admission/Predose Draft v0.1","injurious act (if not for that, actual attempt would have occurred). Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this",35
"QSC302573, 04 - Admission/Predose Draft v0.1",becomes an attempt rather than an interrupted attempt. Shooting: Person has gun pointed,35
"QSC302573, 04 - Admission/Predose Draft v0.1","towards self, gun is taken away by someone else, or he/she is somehow prevented from pulling",35
"QSC302573, 04 - Admission/Predose Draft v0.1","trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person",35
"QSC302573, 04 - Admission/Predose Draft v0.1","is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around",35
"QSC302573, 04 - Admission/Predose Draft v0.1",neck but has not yet started to hang - is stopped from doing so.,35
"QSC302573, 04 - Admission/Predose Draft v0.1",something stopped you before you actually did anything?),35
"QSC302573, 04 - Admission/Predose Draft v0.1",Total Number of Interrupted,35
"QSC302573, 04 - Admission/Predose Draft v0.1",Aborted Attempt (Since Last Visit),35
"QSC302573, 04 - Admission/Predose Draft v0.1","When person begins to take steps towards making a suicide attempt, but stops themselves",35
"QSC302573, 04 - Admission/Predose Draft v0.1",before they actually have engaged in any self-destructive behaviour. Examples are similar to,35
"QSC302573, 04 - Admission/Predose Draft v0.1","interrupted attempts, except that the individual stops him/herself instead of being stopped by",35
"QSC302573, 04 - Admission/Predose Draft v0.1",something else.,35
"QSC302573, 04 - Admission/Predose Draft v0.1",(Has there been a time when you started to do something to try to end your life but you,35
"QSC302573, 04 - Admission/Predose Draft v0.1",stopped yourself before you actually did anything?),35
"QSC302573, 04 - Admission/Predose Draft v0.1",Total Number of Aborted,36
"QSC302573, 04 - Admission/Predose Draft v0.1",Acts or preparation towards imminently making a suicide attempt. This can include anything,36
"QSC302573, 04 - Admission/Predose Draft v0.1","purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a",36
"QSC302573, 04 - Admission/Predose Draft v0.1",suicide note).,36
"QSC302573, 04 - Admission/Predose Draft v0.1",(Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such,36
"QSC302573, 04 - Admission/Predose Draft v0.1","as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",36
"QSC302573, 04 - Admission/Predose Draft v0.1",Preparatory Acts or Behaviour (Since Last Visit),36
"QSC302573, 04 - Admission/Predose Draft v0.1",Suicidal Behaviour (Since Last Visit),36
"QSC302573, 04 - Admission/Predose Draft v0.1",Suicidal behaviour was present during the assessment period?,36
"QSC302573, 04 - Admission/Predose Draft v0.1",Suicide (Since Last Visit),37
"QSC302573, 04 - Admission/Predose Draft v0.1",Most Lethal Attempt Date,37
"QSC302573, 04 - Admission/Predose Draft v0.1",Actual Lethality/Medical Damage - Most Lethal Attempt,37
"QSC302573, 04 - Admission/Predose Draft v0.1",Potential Lethality - Most Lethal Attempt Code,38
"QSC302573, 04 - Admission/Predose Draft v0.1",Confirm Evening Snack Provided,38
"QSC302573, 04 - Admission/Predose Draft v0.1",Start time of fast (Includes all food and drink except water),38
"QSC302573, 04 - Admission/Predose Draft v0.1",What is the status of the subject?,38
"QSC302573, 04 - Admission/Predose Draft v0.1",Check the participant in for predose assessments.,39
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 1: 12 Lead Standard ECG,39
"QSC302573, 04 - Admission/Predose Draft v0.1",Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,39
"QSC302573, 04 - Admission/Predose Draft v0.1","male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec.  (Supine for a minimum 3 minutes)",39
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 1: ECG Rhythm assessment and interpretation,39
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 1: Was the ECG clinically significant? (Medic to assess),40
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 1: ECG Findings,40
"QSC302573, 04 - Admission/Predose Draft v0.1","PRE-DOSE Triplicate ECG 1: ECG Findings, including rhythm assessment",40
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 2: 12 Lead Standard ECG (To be performed at least 2 minutes after,40
"QSC302573, 04 - Admission/Predose Draft v0.1",ECG1),40
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 2: ECG Rhythm assessment and interpretation,41
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 2: Was the ECG clinically significant? (Medic to assess),42
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 2: ECG Findings,42
"QSC302573, 04 - Admission/Predose Draft v0.1","PRE-DOSE Triplicate ECG 2: ECG Findings, including rhythm assessment",42
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 3: 12 Lead Standard ECG (To be performed at least 2 minutes after,42
"QSC302573, 04 - Admission/Predose Draft v0.1",ECG2),42
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 3: ECG Rhythm assessment and interpretation,43
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 3: Was the ECG clinically significant? (Medic to assess),43
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE Triplicate ECG 3: ECG Findings,44
"QSC302573, 04 - Admission/Predose Draft v0.1","PRE-DOSE Triplicate ECG 3: ECG Findings, including rhythm assessment",44
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Mean values,44
"QSC302573, 04 - Admission/Predose Draft v0.1",Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,44
"QSC302573, 04 - Admission/Predose Draft v0.1","male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec",44
"QSC302573, 04 - Admission/Predose Draft v0.1",from the mean QTcF above,44
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Vital Signs,45
"QSC302573, 04 - Admission/Predose Draft v0.1",Exclude if - Systolic blood pressure [SBP] >140 mmHg or diastolic blood pressure [DBP] >90,45
"QSC302573, 04 - Admission/Predose Draft v0.1","mmHg in the supine position. Supine heart rate, after resting for at least 3 minutes, outside the",45
"QSC302573, 04 - Admission/Predose Draft v0.1",range of 50 to 100 beats per minute.  (Supine for at least 3 minutes),45
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),45
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Vital Sign Findings,45
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Vital Signs (Standing),46
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Is there a drop in SYSTOLIC BP from supine to standing?,46
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Is there a drop in DIASTOLIC BP from supine to standing?,46
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Vital Signs Difference for SYSTOLIC Drop,46
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Vital Signs Difference for DIASTOLIC Drop (Supine),47
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),47
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Vital Sign Findings,47
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Targeted Physical Examination:  Does the participant require a targeted physical,47
"QSC302573, 04 - Admission/Predose Draft v0.1","examination? (If yes, please specify the reason)",47
"QSC302573, 04 - Admission/Predose Draft v0.1",Predose Targeted Physical Examination: Any clinically significant abnormal,47
"QSC302573, 04 - Admission/Predose Draft v0.1","PRE-DOSE - If yes, were there any clinically significant abnormal findings?",48
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Physical Examination Category,48
"QSC302573, 04 - Admission/Predose Draft v0.1",PRE-DOSE - Detailed findings of Physical Examination,49
"QSC302573, 04 - Admission/Predose Draft v0.1",PREDOSE - Targeted Neurological Examination:  Does the participant require a targeted,49
"QSC302573, 04 - Admission/Predose Draft v0.1","neurological examination? (If yes, please specify the reason)",49
"QSC302573, 04 - Admission/Predose Draft v0.1",Targeted Neurological Examination: Any clinically significant abnormal,49
"QSC302573, 04 - Admission/Predose Draft v0.1","If yes, were there any clinically significant abnormal findings?",49
"QSC302573, 04 - Admission/Predose Draft v0.1",Targeted Neurological Examination Category,49
"QSC302573, 04 - Admission/Predose Draft v0.1",Detailed findings of Targeted Neurological Examination,50
"QSC302573, 04 - Admission/Predose Draft v0.1","Inclusion 1. Male or NCBP female participants between 18 and 55 years of age, inclusive.",50
"QSC302573, 04 - Admission/Predose Draft v0.1",Inclusion 2. BMI from 18.0 to 32.0 kg/m2 (inclusive).,51
"QSC302573, 04 - Admission/Predose Draft v0.1",a) Medical history,51
"QSC302573, 04 - Admission/Predose Draft v0.1",b) Physical examination,51
"QSC302573, 04 - Admission/Predose Draft v0.1",c) Neurological examination,51
"QSC302573, 04 - Admission/Predose Draft v0.1",d) ECG,51
"QSC302573, 04 - Admission/Predose Draft v0.1","e) Serum chemistry, urinalysis, hematology, and serology tests.",51
"QSC302573, 04 - Admission/Predose Draft v0.1","b) Will remain abstinent during the trial and for 90 days plus 5 half-lives (ie, 92 days) after the",52
"QSC302573, 04 - Admission/Predose Draft v0.1",last dose of IMP.,52
"QSC302573, 04 - Admission/Predose Draft v0.1",d) Have had a bilateral orchiectomy.,52
"QSC302573, 04 - Admission/Predose Draft v0.1","Inclusion 5. Female participants who are surgically sterile (ie, have undergone bilateral",52
"QSC302573, 04 - Admission/Predose Draft v0.1",oophorectomy or hysterectomy) or who have been postmenopausal for at least 12 consecutive,52
"QSC302573, 04 - Admission/Predose Draft v0.1",months. This will be confirmed with a follicle-stimulating hormone (FSH) assessment.,52
"QSC302573, 04 - Admission/Predose Draft v0.1","Inclusion 6. Ability to provide written, informed consent prior to initiation of any trial-related",53
"QSC302573, 04 - Admission/Predose Draft v0.1","procedures, and ability, in the opinion of the principal investigator, to comply with all the",53
"QSC302573, 04 - Admission/Predose Draft v0.1",requirements of the trial.,53
"QSC302573, 04 - Admission/Predose Draft v0.1",Exclusion 1. Non-English speakers and those with language or hearing impairments will not,53
"QSC302573, 04 - Admission/Predose Draft v0.1",participate in the trial.,53
"QSC302573, 04 - Admission/Predose Draft v0.1",Exclusion 2. Participants who are breast-feeding and/or who have a positive pregnancy test,53
"QSC302573, 04 - Admission/Predose Draft v0.1",result prior to receiving the IMP.,53
"QSC302573, 04 - Admission/Predose Draft v0.1","Exclusion 3. Clinically significant abnormality in past medical history, or at the screening",53
"QSC302573, 04 - Admission/Predose Draft v0.1","physical examination, that in the investigators or sponsor’s opinion may place the participant at",53
"QSC302573, 04 - Admission/Predose Draft v0.1",immunologic disease.,53
"QSC302573, 04 - Admission/Predose Draft v0.1",Exclusion 4. History of drug and/or alcohol abuse within 2 years prior to screening.,54
"QSC302573, 04 - Admission/Predose Draft v0.1",Exclusion 5. History of or current hepatitis or acquired immunodeficiency syndrome or carriers,54
"QSC302573, 04 - Admission/Predose Draft v0.1","of hepatitis B surface antigen (HBsAg) and/or hepatitis C antibodies (anti-HCV), or human",54
"QSC302573, 04 - Admission/Predose Draft v0.1",immunodeficiency virus (HIV) antibodies. Exceptions are permitted for participants with a prior,54
"QSC302573, 04 - Admission/Predose Draft v0.1",history of infection with hepatitis A who have fully recovered and are experiencing no liver,54
"QSC302573, 04 - Admission/Predose Draft v0.1","sequelae, or with hepatitis C who have been adequately treated to be considered cured with no",54
