form_name,field_name,page
C-SSRS - Since Last Visit,"For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",251
C-SSRS - Since Last Visit,"© 2008 The Research Foundation for Mental Hygiene, Inc.",251
C-SSRS since last visit - Page 2,Since Last Visit,259
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,259
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,259
C-SSRS since last visit - Page 2,suicide?,259
C-SSRS since last visit - Page 2,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you,259
C-SSRS since last visit - Page 2,Since Last Visit,261
C-SSRS since last visit - Page 3,Suicidal Behaviour,268
C-SSRS since last visit - Page 3,Since Last Visit,268
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",307
End of Screening,INCL1 INCL2,307
End of Screening,INCL3 INCL4,307
End of Screening,INCL5 INCL6,307
End of Screening,EXCL1 EXCL2,307
End of Screening,EXCL3 EXCL4,307
End of Screening,EXCL5 EXCL6,307
End of Screening,EXCL7 EXCL8,307
End of Screening,EXCL9 EXCL10,307
End of Screening,EXCL11 EXCL12,307
End of Screening,EXCL13 EXCL14,307
End of Screening,EXCL15 EXCL16,307
C-SSRS - Since Last Visit,Since Last Visit,320
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J.",321
C-SSRS - Since Last Visit,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.)",321
C-SSRS - Since Last Visit,"For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",321
C-SSRS - Since Last Visit,"© 2008 The Research Foundation for Mental Hygiene, Inc.",321
C-SSRS since last visit - Page 2,Since Last Visit,329
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,329
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,329
C-SSRS since last visit - Page 2,suicide?,329
C-SSRS since last visit - Page 2,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you,329
C-SSRS since last visit - Page 2,Since Last Visit,331
C-SSRS since last visit - Page 3,Suicidal Behaviour,338
C-SSRS since last visit - Page 3,Since Last Visit,338
C-SSRS - Since Last Visit,Since Last Visit,386
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J.",387
C-SSRS - Since Last Visit,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.)",387
C-SSRS - Since Last Visit,"For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",387
C-SSRS - Since Last Visit,"© 2008 The Research Foundation for Mental Hygiene, Inc.",387
C-SSRS since last visit - Page 2,Since Last Visit,395
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,395
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,395
C-SSRS since last visit - Page 2,suicide?,395
C-SSRS since last visit - Page 2,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you,395
C-SSRS since last visit - Page 2,Since Last Visit,397
C-SSRS since last visit - Page 3,Suicidal Behaviour,404
C-SSRS since last visit - Page 3,Since Last Visit,404
C-SSRS - Since Last Visit,Since Last Visit,479
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J.",480
C-SSRS - Since Last Visit,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.)",480
C-SSRS - Since Last Visit,"For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",480
C-SSRS - Since Last Visit,"© 2008 The Research Foundation for Mental Hygiene, Inc.",480
C-SSRS since last visit - Page 2,Since Last Visit,488
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,488
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,488
C-SSRS since last visit - Page 2,suicide?,488
C-SSRS since last visit - Page 2,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you,488
C-SSRS since last visit - Page 2,Since Last Visit,490
C-SSRS since last visit - Page 3,Suicidal Behaviour,497
C-SSRS since last visit - Page 3,Since Last Visit,497
Urine Drug Screen,Test,582
Urine Drug Screen,Result,582
C-SSRS - Since Last Visit,Since Last Visit,605
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J.",606
C-SSRS - Since Last Visit,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.)",606
C-SSRS - Since Last Visit,"For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",606
C-SSRS - Since Last Visit,"© 2008 The Research Foundation for Mental Hygiene, Inc.",606
C-SSRS since last visit - Page 2,Since Last Visit,614
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,614
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,614
C-SSRS since last visit - Page 2,suicide?,614
C-SSRS since last visit - Page 2,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you,614
C-SSRS since last visit - Page 2,Since Last Visit,616
C-SSRS since last visit - Page 3,Suicidal Behaviour,623
C-SSRS since last visit - Page 3,Since Last Visit,623
C-SSRS - Since Last Visit,Since Last Visit,674
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J.",675
C-SSRS - Since Last Visit,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.)",675
C-SSRS - Since Last Visit,"For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",675
C-SSRS - Since Last Visit,"© 2008 The Research Foundation for Mental Hygiene, Inc.",675
C-SSRS since last visit - Page 2,Since Last Visit,683
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,683
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,683
C-SSRS since last visit - Page 2,suicide?,683
C-SSRS since last visit - Page 2,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you,683
C-SSRS since last visit - Page 2,Since Last Visit,685
C-SSRS since last visit - Page 3,Suicidal Behaviour,692
C-SSRS since last visit - Page 3,Since Last Visit,692
C-SSRS - Since Last Visit,Since Last Visit,777
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J.",778
C-SSRS - Since Last Visit,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.)",778
C-SSRS - Since Last Visit,"For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",778
C-SSRS - Since Last Visit,"© 2008 The Research Foundation for Mental Hygiene, Inc.",778
C-SSRS since last visit - Page 2,Since Last Visit,786
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,786
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,786
C-SSRS since last visit - Page 2,suicide?,786
C-SSRS since last visit - Page 2,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you,786
C-SSRS since last visit - Page 2,Since Last Visit,788
C-SSRS since last visit - Page 3,Suicidal Behaviour,795
C-SSRS since last visit - Page 3,Since Last Visit,795
C-SSRS - Since Last Visit,Since Last Visit,884
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J.",885
C-SSRS - Since Last Visit,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.)",885
C-SSRS - Since Last Visit,"For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",885
C-SSRS - Since Last Visit,"© 2008 The Research Foundation for Mental Hygiene, Inc.",885
C-SSRS since last visit - Page 2,Since Last Visit,893
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,893
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,893
C-SSRS since last visit - Page 2,suicide?,893
C-SSRS since last visit - Page 2,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you,893
C-SSRS since last visit - Page 2,Since Last Visit,895
C-SSRS since last visit - Page 3,Suicidal Behaviour,902
C-SSRS since last visit - Page 3,Since Last Visit,902
Follow-Up Phone Call,Were you able to contact the Subject?,924
Follow-Up Phone Call,Date of Contact/Attempt,924
Adverse Events,Record,928
Adverse Events,Term,928
Prior and Concomitant Medications,Medication,935
Prior and Concomitant Medications,Indication,935
Surgeries and medical procedures,Record,945
Surgeries and medical procedures,Procedure/Surgery Name,945
IMP Missed Dose,Total Number of Tab taken,950
Protocol Deviation,Deviation Category,954
Protocol Deviation,Description of Deviation,954
Protocol Deviation,End Date (if applicable),954
Admission to clinic,Date of Admission in clinic,958
Admission to clinic,Time of Admission in clinic,958
Discharge from clinic,Date of Discharge,961
Discharge from clinic,Time of Discharge,961
Drug Accountability,Sertraline - 50 mg Dispensed,966
Drug Accountability,Brexpiprazole - 1 mg Dispensed,966
Drug Accountability,Brexpiprazole - 2 mg Dispensed,966
Urine drug screen - Repeat,Test,976
Urine drug screen - Repeat,Result,976
Urine drug screen - Unscheduled,Test,1019
Urine drug screen - Unscheduled,Result,1019
CSSRS - Since Last Visit - Unscheduled,Since Last Visit,1047
CSSRS - Since Last Visit - Unscheduled,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J.",1048
CSSRS - Since Last Visit - Unscheduled,"J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.)",1048
CSSRS - Since Last Visit - Unscheduled,"For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",1048
CSSRS - Since Last Visit - Unscheduled,"© 2008 The Research Foundation for Mental Hygiene, Inc.",1048
CSSRS - Since Last Visit part 2 - Unscheduled,Since Last Visit,1056
CSSRS - Since Last Visit part 2 - Unscheduled,Could/can you stop thinking about killing yourself or wanting to die if you want to?,1056
CSSRS - Since Last Visit part 2 - Unscheduled,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,1056
CSSRS - Since Last Visit part 2 - Unscheduled,suicide?,1056
CSSRS - Since Last Visit part 2 - Unscheduled,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you,1056
CSSRS - Since Last Visit part 2 - Unscheduled,Since Last Visit,1058
CSSRS - Since Last Visit part 3 - Unscheduled,Suicidal Behaviour,1065
CSSRS - Since Last Visit part 3 - Unscheduled,Since Last Visit,1065
Lost to Follow-up Details - Unscheduled,Second,1079
Lost to Follow-up Details - Unscheduled,contact - date,1079
Lost to Follow-up Details - Unscheduled,attempt,1079
Lost to Follow-up Details - Unscheduled,sent - date,1079
Lost to Follow-up Details - Unscheduled,sent,1079
Lost to Follow-up Details - Unscheduled,confirmation,1079
