form_name,field_name,page
Schedule of Assessments,Triplicate Orthostatic BP and HR - 6h Postdose,13
Schedule of Assessments,6h Postdose,13
Schedule of Assessments,Triplicate Orthostatic BP and HR - 8h Postdose,13
Schedule of Assessments,8h Postdose,13
Schedule of Assessments,Visit Date,13
Schedule of Assessments,AE and CM prompt,13
Schedule of Assessments,Triplicate Orthostatic BP and HR - Predose,13
Schedule of Assessments,Predose,13
Schedule of Assessments,Physical Exam,13
Schedule of Assessments,Clinical Laboratory Assessments,13
Schedule of Assessments,Laboratory results review,13
Schedule of Assessments,Pregnancy test,13
Schedule of Assessments,Alcohol Screen - Urine or Breath,13
Schedule of Assessments,Urine Drug Screen,13
Schedule of Assessments,Cotinine Screen,13
Schedule of Assessments,IMP Administration - Sertraline and Brexpiprazole,13
Schedule of Assessments,and Brexpiprazole,13
Schedule of Assessments,PK Blood Draw - Brexpiprazole/Sertraline,13
Schedule of Assessments,Brexpiprazole/Sertraline,13
Schedule of Assessments,Body Temperature and,13
Schedule of Assessments,Treatment Period Day 21,15
Schedule of Assessments,page enrols if DSAI101= Yes on Aicure Device - Distribution page,15
Schedule of Assessments,Triplicate Orthostatic BP and HR - 3h Postdose,16
Schedule of Assessments,3h Postdose,16
Schedule of Assessments,Triplicate Orthostatic BP and HR - 4h Postdose,16
Schedule of Assessments,4h Postdose,16
Schedule of Assessments,Triplicate Orthostatic BP and HR - 6h Postdose,16
Schedule of Assessments,6h Postdose,16
Schedule of Assessments,Triplicate Orthostatic BP and HR - 8h Postdose,16
Schedule of Assessments,8h Postdose,16
Schedule of Assessments,End of Study,16
Schedule of Assessments,Visit Date,16
Schedule of Assessments,Body Temperature and Respiratory Rate,16
Schedule of Assessments,Respiratory Rate,16
Schedule of Assessments,Triplicate Orthostatic BP and HR - Predose,16
Schedule of Assessments,Predose,16
Schedule of Assessments,Physical Exam,16
Schedule of Assessments,12-lead ECG,16
Schedule of Assessments,Glycated Hemoglobin,16
Schedule of Assessments,Clinical Laboratory Assessments,16
Schedule of Assessments,Laboratory results review,16
Schedule of Assessments,PK Blood Draw - Brexpiprazole/Sertraline,16
Schedule of Assessments,Brexpiprazole/Sertraline,16
Schedule of Assessments,PK Blood Draw - Propranolol,16
Schedule of Assessments,Aicure Device - Return,16
Schedule of Assessments,C-SSRS - Since Last Visit,16
Schedule of Assessments,C-SSRS since last visit - Page 1,16
Schedule of Assessments,C-SSRS since last visit - Page 2,16
Schedule of Assessments,C-SSRS since last visit - Page 3,16
Schedule of Assessments,C-SSRS since last visit - Page 4,16
Schedule of Assessments,"IMP Administration - Sertraline,Brexpiprazole and",16
Schedule of Assessments,"Sertraline,Brexpiprazole and Propranolol",16
Schedule of Assessments,Propranolol,16
Schedule of Assessments,Orthostatic BP and HR - ET,16
Schedule of Assessments,Follow-Up Phone Call,16
Schedule of Assessments,Visit Label,17
Schedule of Assessments,Page Label,17
Schedule of Assessments,Page Label,18
Visit Date,Visit Date,19
Informed Consent,ICF Version Date,20
Informed Consent,Protocol Version for Consent,20
Informed Consent,Consent Obtained?,20
Informed Consent,Date of Consent,20
Informed Consent,Time of Consent,20
Informed Consent,Was a signed copy of the Informed Consent given to the subject for his/her records?,20
Informed Consent,Was Informed Consent signed prior to any study procedures being performed?,20
Informed Consent,ICF was reviewed and verified and the original ICF has been filed in with subject's source documents,21
Informed Consent,Signed by,21
Informed Consent,Clinician Consent Sign Date,21
Informed Consent,Clinician Consent Sign Time,21
Informed Consent,Subject Consent Sign Date UTC,21
Informed Consent,Clinician Consent Sign Date UTC,21
FBR Consent,Future Biospecimen Research consent,22
FBR Consent,Protocol Version for Consent,22
FBR Consent,Consent Obtained?,22
FBR Consent,Date of Consent,22
FBR Consent,Time of Consent,22
FBR Consent,Was a signed copy of the FBR consent given to the subject for his/her records?,22
FBR Consent,Signed by,22
Demography,Date of Birth,24
Demography,Age (Derived),24
Demography,What is the sex of the subject at the time of birth?,24
Demography,Subject currently identifies as,24
Demography,"If None of the above, Specify",24
Demography,Specify other race,25
Demography,Ethnicity,25
Demography,Specify other ethnicity,25
Demography,Was the subject re-screened?,25
Demography,Prior screened number,25
Reproductive Status - Female,Date of Last Menstrual Cycle (All Females),26
Reproductive Status - Female,Years Since Last Cycle,26
Reproductive Status - Female,"Is this subject of childbearing potential? Note: Women of non-childbearing potential are defined as women who are documented as sterile (eg, have had a bilateral oophorectomy, or hysterectomy, or who have been postmenopausal for at least 12 months confirmed by FSH).",26
Reproductive Status - Female,Not of Childbearing Potential,26
Reproductive Status - Female,Post Menopausal? (for at least 12 months (1 year) prior to screening),26
Reproductive Status - Female,Surgically Sterile? (please add to Surgeries and Medical Procedures log),26
Reproductive Status - Female,Of Childbearing Potential,26
Reproductive Status - Female,Abstinence (must remain abstinent from the time of screening until at least 90 days after the last dose of study drug),26
Reproductive Status - Female,If sexually active does the subject commit to utilizing 2 different approved methods of birth control during the trial and for 30 days after the last dose of IMP?- mark the selected methods below,27
Reproductive Status - Female,Vasectomy,27
Reproductive Status - Female,Tubal ligation,27
Reproductive Status - Female,Nonhormonal intrauterine device,27
Reproductive Status - Female,Condom with spermicide,27
Reproductive Status - Female,Sponge with spermicide,27
Reproductive Status - Female,Occlusive cap (vaginal diaphragm or cervical/vault cap) with spermicide,27
Reproductive Status - Female,Has any applicable reproductive status and/or medications been transcribed to the Medical History Page and/or Con Med Page?,27
Reproductive Status - Female,"If no, reason not transcribed to medical history",27
Reproductive Status - Male,Not of Childbearing Potential,29
Reproductive Status - Male,Surgically Sterile(bilateral orchidectomy)? (please add to Surgeries and Medical Procedures log),29
Reproductive Status - Male,Of Childbearing Potential,29
Reproductive Status - Male,Abstinence (must remain abstinent from the time of screening until at least 180 days after the last dose of study drug),29
Reproductive Status - Male,Sexually Active?,29
Reproductive Status - Male,**If sexually active does the subject commit to utilizing 2 different approved methods of birth control during the trial and for 90 days after the last dose of IMP?- mark the selected methods below **,29
Reproductive Status - Male,Vasectomy,29
Reproductive Status - Male,Tubal ligation,29
Reproductive Status - Male,Intrauterine device,29
Reproductive Status - Male,Birth control pills,29
Reproductive Status - Male,Birth control depot injection,30
Reproductive Status - Male,Condom with spermicide,30
Reproductive Status - Male,Sponge with spermicide,30
Reproductive Status - Male,Occlusive cap (vaginal diaphragm or cervical/vault cap) with spermicide,30
Reproductive Status - Male,Does the subject agree to refrain from sperm donation from the screening visit through 30 days after the last dose of IMP?,30
Reproductive Status - Male,Has any applicable reproductive status and/or medications been transcribed to the Medical History Page and/or Con Med Page?,30
Reproductive Status - Male,"If no, reason not transcribed to medical history",30
Medical/Psychiatric History,Record,31
Medical/Psychiatric History,Term,31
Medical/Psychiatric History,Start Date,31
Medical/Psychiatric History,Ongoing?,31
Medical/Psychiatric History,End Date,31
Medical/Psychiatric History,Has the subject experienced any past and/or concomitant diseases?,31
Medical/Psychiatric History,"Please, report surgeries on the ""Surgeries and Medical procedures"" log",31
Medical/Psychiatric History,Medical or Psychiatric History Term,31
Medical/Psychiatric History,Category of Medical or Psychiatric History Term,31
Medical/Psychiatric History,Is the Medical or Psychiatric History Disease/Condition or Event Still Ongoing?,31
Medical/Psychiatric History,Medication Taken?,31
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,32
Body Temperature and Respiratory Rate,"If not collected, reason:",32
Body Temperature and Respiratory Rate,Collection Date,32
Body Temperature and Respiratory Rate,Planned Timepoint,32
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),32
Body Temperature and Respiratory Rate,Body Temperature (celsius),32
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,33
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",33
Triplicate Orthostatic BP and HR - Central,Collection Date,33
Triplicate Orthostatic BP and HR - Central,Planned Timepoint,33
Triplicate Orthostatic BP and HR - Central,Time Placed in Position,33
Standing,Time Placed in Position,34
Standing,Time of Vitals Measurement #3,34
Height and Weight,Were Body Measurements Collected?,35
Height and Weight,"If not collected, reason:",35
Height and Weight,Collection Date,35
Height and Weight,Weigh subject without shoes or jacket. Obtain Height without subject’s shoes.,35
Height and Weight,Weight Unit,35
Height and Weight,Height Unit,35
Height and Weight,BMI Unit,35
Physical Exam,Region/Body System,36
Physical Exam,Result,36
Physical Exam,Abnormal Findings,36
Physical Exam,Clinically Significant,36
Physical Exam,Was the physical examination performed?,36
Physical Exam,Planned Timepoint,36
Physical Exam,Examination Date,36
Physical Exam,Examination Time,36
Physical Exam,Evaluator,36
Physical Exam,Normal,37
Triplicate ECG Assessments,Were ECG measurements performed?,38
Triplicate ECG Assessments,"If no, Reason not done",38
Triplicate ECG Assessments,Date of ECG,38
Triplicate ECG Assessments,Timepoint,38
Triplicate ECG Assessments,Time subject became supine:,38
Triplicate ECG Assessments,Time of ECG assessment # 1:,38
Triplicate ECG Assessments,Time of ECG assessment # 2:,38
Triplicate ECG Assessments,Time of ECG assessment # 3:,38
Triplicate ECG Assessments,Abnormal Findings,39
Triplicate ECG Assessments,Was the ECG abnormality clinically significant?,39
Triplicate ECG Assessments,Are additional ECG assessments required?,39
Serology,done,40
Serology,Collection,40
Serology,Number,40
Serology,Timepoint,40
Serology,Comments,40
Glycated Hemoglobin,Was Blood sample Collected for Glycated Hemoglobin?,42
Glycated Hemoglobin,Yes,42
Glycated Hemoglobin,Not Applicable,42
Glycated Hemoglobin,Reason not done,42
Glycated Hemoglobin,Barcode Number,42
Clinical Laboratory Assessments,done,43
Clinical Laboratory Assessments,Collection,43
Clinical Laboratory Assessments,Number,43
Clinical Laboratory Assessments,Timepoint,43
Clinical Laboratory Assessments,Comments,43
Clinical Laboratory Assessments,Was subject in fasting state?,43
Laboratory results review,Laboratory collection date,45
Laboratory results review,Laboratory results review date,45
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,45
Laboratory results review,Were there any clinically significant abnormal results?,45
Laboratory results review,Were there any clinically significant abnormal chemistry results?,45
Laboratory results review,"If Yes, please add to Adverse Events form",45
Laboratory results review,Alkaline phosphatase,46
Laboratory results review,Carbon dioxide,46
Laboratory results review,Cholesterol (total,46
Laboratory results review,low density lipoprotein;and; high density lipoprotein),46
Laboratory results review,Creatine phosphokinase,46
Laboratory results review,Gamma glutamyl transferase,46
Laboratory results review,Lactate dehydrogenase,46
Laboratory results review,Total bilirubin,46
Laboratory results review,Total protein,46
Laboratory results review,Triglycerides,46
Laboratory results review,Urea nitrogen,46
Laboratory results review,Uric acid,46
Laboratory results review,Alkaline phosphatase,47
Laboratory results review,Carbon dioxide,47
Laboratory results review,Cholesterol (total,47
Laboratory results review,low density lipoprotein;and; high density lipoprotein),47
Laboratory results review,Creatine phosphokinase,47
Laboratory results review,Gamma glutamyl transferase,47
Laboratory results review,Lactate dehydrogenase,47
Laboratory results review,Total bilirubin,47
Laboratory results review,Total protein,47
Laboratory results review,Triglycerides,47
Laboratory results review,Urea nitrogen,47
Laboratory results review,Uric acid,47
Laboratory results review,Alkaline phosphatase,48
Laboratory results review,Carbon dioxide,48
Laboratory results review,Cholesterol (total,48
Laboratory results review,low density lipoprotein;and; high density lipoprotein),48
Laboratory results review,Creatine phosphokinase,48
Laboratory results review,Gamma glutamyl transferase,48
Laboratory results review,Lactate dehydrogenase,48
Laboratory results review,Total bilirubin,48
Laboratory results review,Total protein,48
Laboratory results review,Triglycerides,48
Laboratory results review,Urea nitrogen,48
Laboratory results review,Uric acid,48
Laboratory results review,Alkaline phosphatase,49
Laboratory results review,Carbon dioxide,49
Laboratory results review,Cholesterol (total,49
Laboratory results review,low density lipoprotein;and; high density lipoprotein),49
Laboratory results review,Creatine phosphokinase,49
Laboratory results review,Gamma glutamyl transferase,49
Laboratory results review,Lactate dehydrogenase,49
Laboratory results review,Total bilirubin,49
Laboratory results review,Total protein,49
Laboratory results review,Triglycerides,49
Laboratory results review,Urea nitrogen,49
Laboratory results review,Uric acid,49
Laboratory results review,Alkaline phosphatase,50
Laboratory results review,Carbon dioxide,50
Laboratory results review,Cholesterol (total,50
Laboratory results review,low density lipoprotein;and; high density lipoprotein),50
Laboratory results review,Creatine phosphokinase,50
Laboratory results review,Gamma glutamyl transferase,50
Laboratory results review,Lactate dehydrogenase,50
Laboratory results review,Total bilirubin,50
Laboratory results review,Total protein,50
Laboratory results review,Triglycerides,50
Laboratory results review,Urea nitrogen,50
Laboratory results review,Uric acid,50
Laboratory results review,Mean corpuscular hemoglobin concentration,51
Laboratory results review,Mean corpuscular volume,51
Laboratory results review,Platelet count,51
Laboratory results review,Red blood cell count,51
Laboratory results review,White blood cell count (absolute and differential),51
Laboratory results review,Glycated Hemoglobin,51
Laboratory results review,Mean corpuscular hemoglobin concentration,52
Laboratory results review,Mean corpuscular volume,52
Laboratory results review,Platelet count,52
Laboratory results review,Red blood cell count,52
Laboratory results review,White blood cell count (absolute and differential),52
Laboratory results review,Glycated Hemoglobin,52
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,53
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,53
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,53
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,53
Laboratory results review,Occult blood,54
Laboratory results review,Specific gravity,54
Laboratory results review,Urobilinogen,54
Laboratory results review,Microscopic analysis if indicated,54
Laboratory results review,Occult blood,55
Laboratory results review,Specific gravity,55
Laboratory results review,Urobilinogen,55
Laboratory results review,Microscopic analysis if indicated,55
Laboratory results review,Occult blood,56
Laboratory results review,Specific gravity,56
Laboratory results review,Urobilinogen,56
Laboratory results review,Microscopic analysis if indicated,56
Laboratory results review,Occult blood,57
Laboratory results review,Specific gravity,57
Laboratory results review,Urobilinogen,57
Laboratory results review,Microscopic analysis if indicated,57
Laboratory results review,Occult blood,58
Laboratory results review,Specific gravity,58
Laboratory results review,Urobilinogen,58
Laboratory results review,Microscopic analysis if indicated,58
FSH Blood Sample,done,59
FSH Blood Sample,Collection,59
FSH Blood Sample,Number,59
FSH Blood Sample,Timepoint,59
FSH Blood Sample,Comments,59
Pregnancy test,Was a Pregnancy Test Performed?,60
Pregnancy test,If not done reason,60
Pregnancy test,Type of pregnancy test,60
Pregnancy test,Barcode Number,60
Pregnancy test,Kit Expiration Date,60
Pregnancy test,Kit Batch Number,60
Pregnancy test,Date of Sample,60
Pregnancy test,Time of Sample,60
Pregnancy test,"If a urine test is performed and is positive, the investigator must follow-up with a confirmatory serum pregnancy test",60
Tobacco Use,Substance Type,61
Tobacco Use,Usage,61
Tobacco Use,Usage Start Date,61
Tobacco Use,Usage Stop Date,61
Tobacco Use,Amount,61
Tobacco Use,Frequency,61
Tobacco Use,Unit,61
Tobacco Use,Current,61
Tobacco Use,Per Day,61
Tobacco Use,Pack,61
Tobacco Use,Former,61
Tobacco Use,Per Week,61
Tobacco Use,Cigar,61
Tobacco Use,Never,61
Tobacco Use,Substance Use Category,61
Tobacco Use,Current,62
Tobacco Use,Per Day,62
Tobacco Use,Pack,62
Tobacco Use,Never,62
Tobacco Use,Cartridge,62
Tobacco Use,None,62
Alcohol Use,Substance Type,63
Alcohol Use,Subject,63
Alcohol Use,Usage Start Date,63
Alcohol Use,Usage Stop Date,63
Alcohol Use,Amount,63
Alcohol Use,Frequency,63
Alcohol Use,Unit,63
Alcohol Use,Current,63
Alcohol Use,Per Day,63
Alcohol Use,Bottle,63
Alcohol Use,Former,63
Alcohol Use,Per Week,63
Alcohol Use,Can,63
Alcohol Use,Usage,63
Alcohol Use,Never,63
Alcohol Use,Substance Use Category,63
Alcohol Screen - Urine or Breath,Procedure Specification(s):,64
Alcohol Screen - Urine or Breath,Was Test Performed?,64
Alcohol Screen - Urine or Breath,Sample Type,64
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",64
Alcohol Screen - Urine or Breath,Date of Test,64
Alcohol Screen - Urine or Breath,Time of Test,64
Alcohol Screen - Urine or Breath,Repeat Test,64
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,64
Alcohol Screen - Urine or Breath,Time of Repeat Test,64
Urine Drug Screen,Was Urine Drug Screen Performed?,66
Urine Drug Screen,If not done reason,66
Urine Drug Screen,Manufacturer,66
Urine Drug Screen,Item #,66
Urine Drug Screen,Expiration Date,66
Urine Drug Screen,Date of Sample,66
Urine Drug Screen,Time of Sample,66
Cotinine Screen,Was Cotinine Screen Performed?,68
Cotinine Screen,If not done reason,68
Cotinine Screen,Sample Type,68
Cotinine Screen,Manufacturer,68
Cotinine Screen,Item #,68
Cotinine Screen,Expiration Date,68
Cotinine Screen,Date of Sample,68
Cotinine Screen,Time of Sample,68
C-SSRS - Screening/Baseline,COLUMBIA-SUICIDE SEVERITY RATING SCALE,70
C-SSRS - Screening/Baseline,Baseline/Screening Version,70
C-SSRS - Screening/Baseline,"Posner, K.; Brent, D.; Lucas, C.; Gould, M.; Stanley, B.; Brown, G.; Fisher, P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",70
C-SSRS - Screening/Baseline - Page 1,Was the Questionnaire Administered?,71
C-SSRS - Screening/Baseline - Page 1,Date of completion,71
C-SSRS - Screening/Baseline - Page 1,Rater's initials,71
C-SSRS - Screening/Baseline - Page 1,Version Number 14-Jan-2009,71
C-SSRS - Screening/Baseline - Page 1,Suicidal Ideation,71
C-SSRS - Screening/Baseline - Page 1,1. Wish to be dead,71
C-SSRS - Screening/Baseline - Page 1,"If Yes, describe Row 3",71
C-SSRS - Screening/Baseline - Page 1,2. Non-specific active suicidal thoughts,71
C-SSRS - Screening/Baseline - Page 1,"methods,intent or plan during the assessment period.",71
C-SSRS - Screening/Baseline,Have you actually had any thoughts of killing yourself?,72
C-SSRS - Screening/Baseline,"Row 5 If Yes, describe",72
C-SSRS - Screening/Baseline,Row 6,72
C-SSRS - Screening/Baseline,3. Active suicidal ideation with any methods (not plan) without intent to act Subject endorses thoughts of suicide and has thought of at least one method during,72
C-SSRS - Screening/Baseline,"the assessment period. This is different than a specific plan with time, place or",72
C-SSRS - Screening/Baseline,Yes,72
C-SSRS - Screening/Baseline,"method details worked out (e.g. thought of method to kill self but not a specific plan). Includes person who would say: ""I thought about taking an overdose but I never made",72
C-SSRS - Screening/Baseline,"go through with it""",72
C-SSRS - Screening/Baseline,Have you been thinking about how you might do this? Row 8,72
C-SSRS - Screening/Baseline,"If Yes, describe Row 9",72
C-SSRS - Screening/Baseline,"Row 10 4. Active suicidal ideation with some intent to act, without specific plan",72
C-SSRS - Screening/Baseline,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have thoughts but I definitely will not do anything",72
C-SSRS - Screening/Baseline,"about them""",72
C-SSRS - Screening/Baseline,Have you had these thoughts and had some intention of acting on them?,72
C-SSRS - Screening/Baseline,"Row 11 If Yes, describe",72
C-SSRS - Screening/Baseline,Row 12,72
C-SSRS - Screening/Baseline,Row 13 5. Active suicidal ideation with specific plan and intent,72
C-SSRS - Screening/Baseline,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,72
C-SSRS - Screening/Baseline,Have you started to work out or worked out the details of how to kill yourself?,72
C-SSRS - Screening/Baseline,"If Yes, describe Row 15",73
C-SSRS - Screening/Baseline - Page 2,Most severe ideation,74
C-SSRS - Screening/Baseline - Page 2,(1) Wish to be dead,74
C-SSRS - Screening/Baseline - Page 2,Intensity of Ideation,74
C-SSRS - Screening/Baseline - Page 2,Description of Ideation,74
C-SSRS - Screening/Baseline - Page 2,Frequency,74
C-SSRS - Screening/Baseline - Page 2,How many times have you had these thoughts?,74
C-SSRS - Screening/Baseline - Page 2,Duration,75
C-SSRS - Screening/Baseline - Page 2,"When you have the thoughts, how long do they last?",75
C-SSRS - Screening/Baseline - Page 2,Controllability,75
C-SSRS - Screening/Baseline - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,75
C-SSRS - Screening/Baseline - Page 2,words you couldn't go on living with this pain or how you were feeling) or was it,76
C-SSRS - Screening/Baseline - Page 2,(1) Completely to get,76
C-SSRS - Screening/Baseline - Page 2,"to get attention, revenge or a reaction from others? or both?",76
C-SSRS - Screening/Baseline - Page 2,attention/ revenge or,76
C-SSRS - Screening/Baseline - Page 2,Deterrents,76
C-SSRS - Screening/Baseline - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,76
C-SSRS - Screening/Baseline - Page 2,Reasons for Ideation,76
C-SSRS - Screening/Baseline - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other,76
C-SSRS - Screening/Baseline - Page 2,"words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? or both?",76
C-SSRS - Screening/Baseline - Page 2,(5) Completely to end,77
C-SSRS - Screening/Baseline - Page 2,with the pain or how,77
C-SSRS - Screening/Baseline - Page 2,or stop the pain (you,77
C-SSRS - Screening/Baseline - Page 2,you were feeling),77
C-SSRS - Screening/Baseline - Page 2,could not go on living,77
C-SSRS - Screening/Baseline - Page 2,(0) Does not apply,77
C-SSRS - Screening/Baseline - Page 3,Suicidal Behaviour,78
C-SSRS - Screening/Baseline - Page 3,"Select all that apply, so long as these are separate events; must ask about all types Row 2 Actual attempt:",78
C-SSRS - Screening/Baseline - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of",78
C-SSRS - Screening/Baseline - Page 3,"be 100%. If there is any intent/desire to die associated with the act, then it can be",78
C-SSRS - Screening/Baseline - Page 3,Did you ______ as a way to end your life?,78
C-SSRS - Screening/Baseline - Page 3,Did you want to die (even a little) when you ____?,78
C-SSRS - Screening/Baseline - Page 3,Were trying to end your life when you ____?,78
C-SSRS - Screening/Baseline - Page 3,Or did you think it was possible you could have died from ____?,78
C-SSRS - Screening/Baseline - Page 3,"Or did you do it purely for other reasons/without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent) Row 3",78
C-SSRS - Screening/Baseline - Page 3,"If Yes, Total number of attempts",78
C-SSRS - Screening/Baseline - Page 3,"If Yes, describe Row 5",78
C-SSRS - Screening/Baseline - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,78
C-SSRS - Screening/Baseline - Page 3,When the person is interrupted (by an outside circumstance) from starting the,79
C-SSRS - Screening/Baseline - Page 3,"potentially self-injurious act (if not for that, actual attempt would have occurred).",79
C-SSRS - Screening/Baseline - Page 3,Overdose: Person has pills in hand but is stopped from ingesting. Once they,79
C-SSRS - Screening/Baseline - Page 3,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything? Row 8,79
C-SSRS - Screening/Baseline - Page 3,"If Yes, Total number of interrupted attempts",79
C-SSRS - Screening/Baseline - Page 3,"If Yes, describe Row 10",79
C-SSRS - Screening/Baseline - Page 3,Aborted attempt:,79
C-SSRS - Screening/Baseline - Page 3,"When person begins to take steps toward making a suicide attempt, but stops",79
C-SSRS - Screening/Baseline - Page 3,themselves before they actually have engaged in any self destructive behaviour.,79
C-SSRS - Screening/Baseline - Page 3,"Examples are similar to interrupted attempts, except that the individual stops",79
C-SSRS - Screening/Baseline - Page 3,"him/herself, instead of being stopped by something else.",79
