form_name,field_name,page
C-SSRS (Screening) - Part 2,Yes  [7],18
C-SSRS (Screening) - Part 2,Yes  [9],18
C-SSRS (Screening) - Part 2,Yes  [10],18
C-SSRS (Screening) - Part 2,Yes  [12],18
C-SSRS (Screening) - Part 2,Yes  [13],18
C-SSRS (Screening) - Part 2,Yes  [15],18
C-SSRS (Screening) - Part 2,Yes  [16],18
C-SSRS (Screening) - Part 2,Yes  [18],18
C-SSRS (Screening) - Part 2,Yes  [19],18
[22],Past 12 Months,19
[22],Frequency,19
[22],Duration,19
[22],Controllability,19
[22],Deterrents,19
[22],Actual Attempt,19
,Aborted Attempt,20
,Date,20
,Enter Code,20
,Actual Lethality/Medical Damage,20
,Yes  [52],20
,Yes  [53],20
Hamilton Depression Rating Scale (HAM-D),Reason Not Performed,24
Hamilton Depression Rating Scale (HAM-D),HAM-D Date,24
Hamilton Depression Rating Scale (HAM-D),HAM-D Time,24
Hamilton Depression Rating Scale (HAM-D),Rater Initials,24
Hamilton Depression Rating Scale (HAM-D),"1. Depressed Mood (Sadness, hopeless,",24
Hamilton Depression Rating Scale (HAM-D),2. Feelings of Guilt,24
Hamilton Depression Rating Scale (HAM-D),3. Suicide,24
Hamilton Depression Rating Scale (HAM-D),4. Insomnia: Early in the Night,24
Hamilton Depression Rating Scale (HAM-D),5. Insomnia: Middle of the Night,24
Hamilton Depression Rating Scale (HAM-D),6. Insomnia: Early Hours of the Morning,24
Hamilton Depression Rating Scale (HAM-D),7. Work and Activities,24
Hamilton Depression Rating Scale (HAM-D),8. Retardation,24
Hamilton Depression Rating Scale (HAM-D),9. Agitation,24
Hamilton Depression Rating Scale (HAM-D),10. Anxiety Psychic,24
Hamilton Depression Rating Scale (HAM-D),11. Anxiety Somatic,24
Hamilton Depression Rating Scale (HAM-D),12. Somatic Symptoms Gastro-Intestinal,24
Hamilton Depression Rating Scale (HAM-D),13. General Somatic Symptoms,24
Hamilton Depression Rating Scale (HAM-D),"helpless, worthless)",24
Montgomery and Asberg Depression RS (MADRS),Reason Not Performed,28
Montgomery and Asberg Depression RS (MADRS),MADRS Date,28
Montgomery and Asberg Depression RS (MADRS),MADRS Time,28
Montgomery and Asberg Depression RS (MADRS),Rater Initials,28
Montgomery and Asberg Depression RS (MADRS),Total MADRS Scale Score,28
Clinician Global Impressions Scale - Severity (CGI-S),Reason Not Performed,30
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Date,30
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Time,30
Clinician Global Impressions Scale - Severity (CGI-S),Rater Initials,30
Clinician Global Impressions Scale - Severity (CGI-S),"SEVERITY OF PATIENT'S ILLNESS,",30
SCID-5-CT,Reason Not Performed,32
SCID-5-CT,SCID-5-CT Date,32
SCID-5-CT,SCID-5-CT Time,32
SCID-5-CT,Rater Initials,32
SAFER Interview,Reason Not Performed,38
SAFER Interview,SAFER Interview Date,38
Physical Examination,Reason Not Performed,40
Physical Examination,Examination Date,40
Physical Examination,Examination Time,40
Neurological Examination,Reason Not Performed,42
Neurological Examination,Examination Date,42
Neurological Examination,Examination Time,42
Height & Weight & BMI,Reason Not Performed,44
Height & Weight & BMI,Assessment Date,44
Urine Drugs of Abuse,Reason Not Performed,48
Urine Drugs of Abuse,Sample Date,48
Urine Drugs of Abuse,Sample Time,48
Urine Dipstick,Reason Not Performed,50
Urine Dipstick,Sample Date,50
Urine Dipstick,Sample Time,50
Urine Dipstick,Analysis Lab,50
Specimen Appearance,pH Interpretation,51
Specimen Appearance,Protein Interpretation,51
Specimen Appearance,Specific Gravity (SG) Interpretation,51
Specimen Appearance,"Colour, Other Specify",51
Specimen Appearance,Microscopy Interpretation,51
Specimen Appearance,Glucose Interpretation,51
Specimen Appearance,Occult Blood Interpretation,51
Specimen Appearance,Colour,51
Specimen Appearance,Colour Interpretation,51
Echocardiogram,Reason Not Performed,57
Echocardiogram,Echocardiogram Date,57
Echocardiogram,Echocardiogram Time,57
Echocardiogram,Interpretation,57
Echocardiogram,Interpretation Comment,57
Haematology,Reason Not Performed,61
Haematology,Sample Date,61
Haematology,Sample Time,61
Biochemistry,Reason Not Performed,64
Biochemistry,Sample Date,64
Biochemistry,Sample Time,64
Coagulation,Reason Not Performed,66
Coagulation,Sample Date,66
Coagulation,Sample Time,66
Serology,Reason Not Performed,68
Serology,Sample Date,68
Serology,Sample Time,68
Pregnancy Test (Serum),Reason Not Performed,70
Pregnancy Test (Serum),Sample Date,70
Pregnancy Test (Serum),Sample Time,70
FSH Test,Reason Not Performed,72
FSH Test,Sample Date,72
FSH Test,Sample Time,72
Screening EEG,Reason Not Performed,74
Screening EEG,EEG Start Date,74
Screening EEG,EEG Start Time,74
Screening EEG,Interpretation,74
Attendant Session,Reason Not Performed,76
Attendant Session,Date Performed,76
Attendant Session,Start Time,76
Attendant Session,End Time,76
Sleep EEG -At Home,Reason Not Performed,78
Sleep EEG -At Home,Device Serial Number,78
Sleep EEG -At Home,Date Device Kit Given To Subject,78
Sleep EEG -At Home,Date Device Kit Retrieved From Subject,78
Inclusion / Exclusion Criteria,Date Eligibility Criteria Confirmed,83
Hamilton Depression Rating Scale (HAM-D),Reason Not Performed,85
Hamilton Depression Rating Scale (HAM-D),HAM-D Date,85
Hamilton Depression Rating Scale (HAM-D),HAM-D Time,85
Hamilton Depression Rating Scale (HAM-D),Rater Initials,85
Hamilton Depression Rating Scale (HAM-D),"1. Depressed Mood (Sadness, hopeless,",85
Hamilton Depression Rating Scale (HAM-D),2. Feelings of Guilt,85
Hamilton Depression Rating Scale (HAM-D),3. Suicide,85
Hamilton Depression Rating Scale (HAM-D),4. Insomnia: Early in the Night,85
Hamilton Depression Rating Scale (HAM-D),5. Insomnia: Middle of the Night,85
Hamilton Depression Rating Scale (HAM-D),6. Insomnia: Early Hours of the Morning,85
Hamilton Depression Rating Scale (HAM-D),7. Work and Activities,85
Hamilton Depression Rating Scale (HAM-D),8. Retardation,85
Hamilton Depression Rating Scale (HAM-D),9. Agitation,85
Hamilton Depression Rating Scale (HAM-D),10. Anxiety Psychic,85
Hamilton Depression Rating Scale (HAM-D),11. Anxiety Somatic,85
Hamilton Depression Rating Scale (HAM-D),12. Somatic Symptoms Gastro-Intestinal,85
Hamilton Depression Rating Scale (HAM-D),13. General Somatic Symptoms,85
Hamilton Depression Rating Scale (HAM-D),"helpless, worthless)",85
Montgomery and Asberg Depression RS (MADRS),Reason Not Performed,89
Montgomery and Asberg Depression RS (MADRS),MADRS Date,89
Montgomery and Asberg Depression RS (MADRS),MADRS Time,89
Montgomery and Asberg Depression RS (MADRS),Rater Initials,89
Montgomery and Asberg Depression RS (MADRS),Total MADRS Scale Score,89
Clinician Global Impressions Scale - Severity (CGI-S),Reason Not Performed,91
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Date,91
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Time,91
Clinician Global Impressions Scale - Severity (CGI-S),Rater Initials,91
Clinician Global Impressions Scale - Severity (CGI-S),"SEVERITY OF PATIENT'S ILLNESS,",91
Clinical Global Impressions Scale - Improvement (CGI-I),Reason Not Performed,93
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Date,93
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Time,93
Clinical Global Impressions Scale - Improvement (CGI-I),Rater Initials,93
Clinical Global Impressions Scale - Improvement (CGI-I),Compared to his/her condition at,93
Physical Examination,Reason Not Performed,95
Physical Examination,Examination Date,95
Physical Examination,Examination Time,95
Neurological Examination,Reason Not Performed,97
Neurological Examination,Examination Date,97
Neurological Examination,Examination Time,97
Weight & BMI,Reason Not Performed,99
Weight & BMI,Assessment Date,99
Urine Drugs of Abuse,Reason Not Performed,103
Urine Drugs of Abuse,Sample Date,103
Urine Drugs of Abuse,Sample Time,103
Pregnancy Test (Urine),Reason Not Performed,105
Pregnancy Test (Urine),Sample Date,105
Pregnancy Test (Urine),Sample Time,105
Urine Dipstick,Reason Not Performed,107
Urine Dipstick,Sample Date,107
Urine Dipstick,Sample Time,107
Urine Dipstick,Analysis Lab,107
Specimen Appearance,pH Interpretation,108
Specimen Appearance,Protein Interpretation,108
Specimen Appearance,Specific Gravity (SG) Interpretation,108
Specimen Appearance,"Colour, Other Specify",108
Specimen Appearance,Microscopy Interpretation,108
Specimen Appearance,Glucose Interpretation,108
Specimen Appearance,Occult Blood Interpretation,108
Specimen Appearance,Colour,108
Specimen Appearance,Colour Interpretation,108
Facial Expression Recognition Task (FERT),Reason Not Performed,114
Facial Expression Recognition Task (FERT),FERT Date,114
Facial Expression Recognition Task (FERT),FERT Time,114
Digit Symbol Substitution Test (DSST),Reason Not Performed,116
Digit Symbol Substitution Test (DSST),DSST Date,116
Digit Symbol Substitution Test (DSST),DSST Time,116
Haematology,Reason Not Performed,120
Haematology,Sample Date,120
Haematology,Sample Time,120
Biochemistry,Reason Not Performed,123
Biochemistry,Sample Date,123
Biochemistry,Sample Time,123
Coagulation,Reason Not Performed,125
Coagulation,Sample Date,125
Coagulation,Sample Time,125
C-SSRS (Since Last Visit),Reason Not Performed,127
C-SSRS (Since Last Visit),C-SSRS Date,127
C-SSRS (Since Last Visit),C-SSRS Time,127
C-SSRS (Since Last Visit),Rater Initials,127
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,127
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,127
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,127
C-SSRS (Since Last Visit),Yes  [6],127
C-SSRS (Since Last Visit),Yes  [8],127
C-SSRS (Since Last Visit),Yes  [10],127
C-SSRS (Since Last Visit),Yes  [12],127
C-SSRS (Since Last Visit),Yes  [14],127
[17],Since Last Visit,128
[17],Frequency,128
[17],Duration,128
[17],Controllability,128
[17],Deterrents,128
[17],Actual Attempt,128
[17],Interrupted Attempt,128
[17],Aborted Attempt,128
,Date,129
,Enter Code,129
,Actual Lethality/Medical Damage,129
Attendant Session,Reason Not Performed,132
Attendant Session,Date Performed,132
Attendant Session,Start Time,132
Attendant Session,End Time,132
Sleep EEG - In Clinic,Reason Not Performed,134
Sleep EEG - In Clinic,Device Serial Number,134
Sleep EEG - In Clinic,Date Device Put On,134
Sleep EEG - In Clinic,Time Device Put On,134
Sleep EEG - In Clinic,EEG Start Date,134
Sleep EEG - In Clinic,EEG Start Time,134
Sleep EEG - In Clinic,EEG End Date,134
Sleep EEG - In Clinic,EEG End Time,134
12-Lead ECG - Multi Time Point,Reason Not Performed,158
Cardiac Holter Monitoring,Reason Not Performed,161
Cardiac Holter Monitoring,Cardiac Holter Set up Date,161
Cardiac Holter Monitoring,Cardiac Holter Set up Time,161
Cardiac Holter Monitoring,Cardiac Holter Start Time,161
Cardiac Holter Monitoring,Cardiac Holter End Date,161
Cardiac Holter Monitoring,Cardiac Holter End Time,161
Cardiac Holter Monitoring,Cardiac Holter Removal Date,161
Cardiac Holter Monitoring,Cardiac Holter Removal Time,161
Pupillometry - Multi Time Point - Part 2,Reason Not Performed,166
Awake Resting State EEG - Pre Dose,Reason Not Performed,169
Awake Resting State EEG - Pre Dose,Device Serial Number,169
Awake Resting State EEG - Pre Dose,Date Device Put On,169
Awake Resting State EEG - Pre Dose,Time Device Put On,169
Awake Resting State EEG - Pre Dose,EEG Start Date,169
Awake Resting State EEG - Pre Dose,EEG Start Time,169
Awake Resting State EEG - Pre Dose,EEG End Date,169
Awake Resting State EEG - Pre Dose,EEG End Time,169
PK Sampling - Multi Time Point - Part 1,Sample Date,171
PK Sampling - Multi Time Point - Part 1,Sample Time,171
PK Sampling - Multi Time Point - Part 1,Specimen Type,171
PK Sampling - Multi Time Point - Part 1,Primary Sample Accession,171
PK Sampling - Multi Time Point - Part 1,Back Up Sample Accession,171
PK Sampling - Multi Time Point,Sample Date,173
PK Sampling - Multi Time Point,Sample Time,173
PK Sampling - Multi Time Point,Specimen Type,173
PK Sampling - Multi Time Point,Primary Sample Accession,173
PK Sampling - Multi Time Point,Back Up Sample Accession,173
Prolactin - Multi Time Point,Sample Date,175
Prolactin - Multi Time Point,Sample Time,175
Prolactin - Multi Time Point,Primary Sample Accession Number,175
Prolactin - Multi Time Point,Back Up Sample Accession Number,175
Plasma samples (PD) - Multi Time Point,Sample Date,177
Plasma samples (PD) - Multi Time Point,Sample Time,177
Plasma samples (PD) - Multi Time Point,Primary Sample Accession Number,177
Plasma samples (PD) - Multi Time Point,Back Up Sample Accession Number,177
IMP Administration,Reason IMP Not Administered,181
IMP Administration,Randomisation Number per IMP label,181
IMP Administration,IMP Administered Date,181
IMP Administration,IMP Administered Time,181
IMP Administration,"No, Please Specify",181
Awake Resting State EEG - Post Dose,Reason Not Performed,183
Awake Resting State EEG - Post Dose,Device Serial Number,183
Awake Resting State EEG - Post Dose,EEG Start Date,183
Awake Resting State EEG - Post Dose,EEG Start Time,183
Awake Resting State EEG - Post Dose,EEG End Date,183
Awake Resting State EEG - Post Dose,EEG End Time,183
Subjective Drug Intensity (SDI)  - Day 1,Reason Not Performed,185
Haematology,Reason Not Performed,188
Haematology,Sample Date,188
Haematology,Sample Time,188
Biochemistry,Reason Not Performed,191
Biochemistry,Sample Date,191
Biochemistry,Sample Time,191
Coagulation,Reason Not Performed,193
Coagulation,Sample Date,193
Coagulation,Sample Time,193
C-SSRS (Since Last Visit),Reason Not Performed,195
C-SSRS (Since Last Visit),C-SSRS Date,195
C-SSRS (Since Last Visit),C-SSRS Time,195
C-SSRS (Since Last Visit),Rater Initials,195
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,195
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,195
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,195
C-SSRS (Since Last Visit),Yes  [6],195
C-SSRS (Since Last Visit),Yes  [8],195
C-SSRS (Since Last Visit),Yes  [10],195
C-SSRS (Since Last Visit),Yes  [12],195
C-SSRS (Since Last Visit),Yes  [14],195
[17],Since Last Visit,196
[17],Frequency,196
[17],Duration,196
[17],Controllability,196
[17],Deterrents,196
[17],Actual Attempt,196
[17],Interrupted Attempt,196
[17],Aborted Attempt,196
,Date,197
,Enter Code,197
,Actual Lethality/Medical Damage,197
Positive and Negative Symptom Scale (PANSS),Reason Not Performed,200
Positive and Negative Symptom Scale (PANSS),PANSS Date,200
Positive and Negative Symptom Scale (PANSS),PANSS Time,200
Positive and Negative Symptom Scale (PANSS),Rater Initials,200
Mystical Experience Questionnaire (MEQ30),Reason Not Performed,202
Mystical Experience Questionnaire (MEQ30),MEQ-30 Date,202
Mystical Experience Questionnaire (MEQ30),MEQ-30 Time,202
Challenging Experience Questionnaire (CEQ),Reason Not Performed,205
Challenging Experience Questionnaire (CEQ),CEQ Date,205
Challenging Experience Questionnaire (CEQ),CEQ Time,205
Spielberger State-Trait Anxiety Inventory,Reason Not Performed,208
Spielberger State-Trait Anxiety Inventory,STAI Date,208
Spielberger State-Trait Anxiety Inventory,STAI Time,208
Spielberger State-Trait Anxiety Inventory,1. I feel calm,208
Spielberger State-Trait Anxiety Inventory,2. I am tense,208
Spielberger State-Trait Anxiety Inventory,3. I feel at ease,208
Spielberger State-Trait Anxiety Inventory,4. I am presently worrying over possible,208
Spielberger State-Trait Anxiety Inventory,5. I feel frightened,208
Spielberger State-Trait Anxiety Inventory,6. I feel nervous,208
Spielberger State-Trait Anxiety Inventory,7. I am jittery,208
Spielberger State-Trait Anxiety Inventory,8. I am relaxed,208
Spielberger State-Trait Anxiety Inventory,9. I am worried,208
Spielberger State-Trait Anxiety Inventory,10. I feel steady,208
Spielberger State-Trait Anxiety Inventory,11. I feel nervous and restless,208
Spielberger State-Trait Anxiety Inventory,12. I feel satisfied with myself,208
Spielberger State-Trait Anxiety Inventory,13. I wish I could be as happy as others,208
Spielberger State-Trait Anxiety Inventory,14. I feel like a failure,208
Spielberger State-Trait Anxiety Inventory,misfortunes,208
Spielberger State-Trait Anxiety Inventory,seem to be,208
Blinding Integrity Questionnaire (BIQ),Reason Not Done,212
Blinding Integrity Questionnaire (BIQ),BIQ Date,212
Blinding Integrity Questionnaire (BIQ),BIQ Time,212
Blinding Integrity Questionnaire (BIQ),Please choose the option which most,212
Attendant Session,Reason Not Performed,214
Attendant Session,Date Performed,214
Attendant Session,Start Time,214
Attendant Session,End Time,214
Dosing Session Release Checklist,Reason Not Done,216
Dosing Session Release Checklist,Time Point,216
Dosing Session Release Checklist,Date,216
Dosing Session Release Checklist,Start time of assessment,216
Dosing Session Release Checklist,End time of assessment,216
Sleep EEG - In Clinic,Reason Not Performed,218
Sleep EEG - In Clinic,Device Serial Number,218
Sleep EEG - In Clinic,Date Device Put On,218
Sleep EEG - In Clinic,Time Device Put On,218
Sleep EEG - In Clinic,EEG Start Date,218
Sleep EEG - In Clinic,EEG Start Time,218
Sleep EEG - In Clinic,EEG End Date,218
Sleep EEG - In Clinic,EEG End Time,218
Montgomery and Asberg Depression RS (MADRS),Reason Not Performed,223
Montgomery and Asberg Depression RS (MADRS),MADRS Date,223
Montgomery and Asberg Depression RS (MADRS),MADRS Time,223
Montgomery and Asberg Depression RS (MADRS),Rater Initials,223
Montgomery and Asberg Depression RS (MADRS),Total MADRS Scale Score,223
Clinician Global Impressions Scale - Severity (CGI-S),Reason Not Performed,225
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Date,225
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Time,225
Clinician Global Impressions Scale - Severity (CGI-S),Rater Initials,225
Clinician Global Impressions Scale - Severity (CGI-S),"SEVERITY OF PATIENT'S ILLNESS,",225
Clinical Global Impressions Scale - Improvement (CGI-I),Reason Not Performed,227
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Date,227
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Time,227
Clinical Global Impressions Scale - Improvement (CGI-I),Rater Initials,227
Clinical Global Impressions Scale - Improvement (CGI-I),Compared to his/her condition at,227
Spielberger State-Trait Anxiety Inventory,Reason Not Performed,229
Spielberger State-Trait Anxiety Inventory,STAI Date,229
Spielberger State-Trait Anxiety Inventory,STAI Time,229
Spielberger State-Trait Anxiety Inventory,1. I feel calm,229
Spielberger State-Trait Anxiety Inventory,2. I am tense,229
Spielberger State-Trait Anxiety Inventory,3. I feel at ease,229
Spielberger State-Trait Anxiety Inventory,4. I am presently worrying over possible,229
Spielberger State-Trait Anxiety Inventory,5. I feel frightened,229
Spielberger State-Trait Anxiety Inventory,6. I feel nervous,229
Spielberger State-Trait Anxiety Inventory,7. I am jittery,229
Spielberger State-Trait Anxiety Inventory,8. I am relaxed,229
Spielberger State-Trait Anxiety Inventory,9. I am worried,229
Spielberger State-Trait Anxiety Inventory,10. I feel steady,229
Spielberger State-Trait Anxiety Inventory,11. I feel nervous and restless,229
Spielberger State-Trait Anxiety Inventory,12. I feel satisfied with myself,229
Spielberger State-Trait Anxiety Inventory,13. I wish I could be as happy as others,229
Spielberger State-Trait Anxiety Inventory,14. I feel like a failure,229
Spielberger State-Trait Anxiety Inventory,misfortunes,229
Spielberger State-Trait Anxiety Inventory,seem to be,229
Urine Dipstick,Reason Not Performed,233
Urine Dipstick,Sample Date,233
Urine Dipstick,Sample Time,233
Urine Dipstick,Analysis Lab,233
Specimen Appearance,pH Interpretation,234
Specimen Appearance,Protein Interpretation,234
Specimen Appearance,Specific Gravity (SG) Interpretation,234
Specimen Appearance,"Colour, Other Specify",234
Specimen Appearance,Microscopy Interpretation,234
Specimen Appearance,Glucose Interpretation,234
Specimen Appearance,Occult Blood Interpretation,234
Specimen Appearance,Colour,234
Specimen Appearance,Colour Interpretation,234
Facial Expression Recognition Task (FERT),Reason Not Performed,238
Facial Expression Recognition Task (FERT),FERT Date,238
Facial Expression Recognition Task (FERT),FERT Time,238
Digit Symbol Substitution Test (DSST),Reason Not Performed,240
Digit Symbol Substitution Test (DSST),DSST Date,240
Digit Symbol Substitution Test (DSST),DSST Time,240
Subjective Drug Intensity (SDI) - Day 1,Reason Not Performed,250
Subjective Drug Intensity (SDI) - Day 1,Date,250
Subjective Drug Intensity (SDI) - Day 1,Time,250
Subjective Drug Intensity (SDI) - Day 1,How intense is your current drug,250
Haematology,Reason Not Performed,252
Haematology,Sample Date,252
Haematology,Sample Time,252
Biochemistry,Reason Not Performed,255
Biochemistry,Sample Date,255
Biochemistry,Sample Time,255
Coagulation,Reason Not Performed,257
Coagulation,Sample Date,257
Coagulation,Sample Time,257
C-SSRS (Since Last Visit),Reason Not Performed,259
C-SSRS (Since Last Visit),C-SSRS Date,259
C-SSRS (Since Last Visit),C-SSRS Time,259
C-SSRS (Since Last Visit),Rater Initials,259
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,259
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,259
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,259
C-SSRS (Since Last Visit),Yes  [6],259
C-SSRS (Since Last Visit),Yes  [8],259
C-SSRS (Since Last Visit),Yes  [10],259
C-SSRS (Since Last Visit),Yes  [12],259
C-SSRS (Since Last Visit),Yes  [14],259
[17],Since Last Visit,260
[17],Frequency,260
[17],Duration,260
[17],Controllability,260
[17],Deterrents,260
[17],Actual Attempt,260
[17],Interrupted Attempt,260
[17],Aborted Attempt,260
,Date,261
,Enter Code,261
,Actual Lethality/Medical Damage,261
Positive and Negative Symptom Scale (PANSS),Reason Not Performed,264
Positive and Negative Symptom Scale (PANSS),PANSS Date,264
Positive and Negative Symptom Scale (PANSS),PANSS Time,264
Positive and Negative Symptom Scale (PANSS),Rater Initials,264
Mystical Experience Questionnaire (MEQ30),Reason Not Performed,266
Mystical Experience Questionnaire (MEQ30),MEQ-30 Date,266
Mystical Experience Questionnaire (MEQ30),MEQ-30 Time,266
Challenging Experience Questionnaire (CEQ),Reason Not Performed,269
Challenging Experience Questionnaire (CEQ),CEQ Date,269
Challenging Experience Questionnaire (CEQ),CEQ Time,269
Attendant Session,Reason Not Performed,272
Attendant Session,Date Performed,272
Attendant Session,Start Time,272
Attendant Session,End Time,272
Sleep EEG - In Clinic,Reason Not Performed,274
Sleep EEG - In Clinic,Device Serial Number,274
Sleep EEG - In Clinic,Date Device Put On,274
Sleep EEG - In Clinic,Time Device Put On,274
Sleep EEG - In Clinic,EEG Start Date,274
Sleep EEG - In Clinic,EEG Start Time,274
Sleep EEG - In Clinic,EEG End Date,274
Sleep EEG - In Clinic,EEG End Time,274
Montgomery and Asberg Depression RS (MADRS),Reason Not Performed,279
Montgomery and Asberg Depression RS (MADRS),MADRS Date,279
Montgomery and Asberg Depression RS (MADRS),MADRS Time,279
Montgomery and Asberg Depression RS (MADRS),Rater Initials,279
Montgomery and Asberg Depression RS (MADRS),Total MADRS Scale Score,279
Clinician Global Impressions Scale - Severity (CGI-S),Reason Not Performed,281
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Date,281
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Time,281
Clinician Global Impressions Scale - Severity (CGI-S),Rater Initials,281
Clinician Global Impressions Scale - Severity (CGI-S),"SEVERITY OF PATIENT'S ILLNESS,",281
Clinical Global Impressions Scale - Improvement (CGI-I),Reason Not Performed,283
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Date,283
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Time,283
Clinical Global Impressions Scale - Improvement (CGI-I),Rater Initials,283
Clinical Global Impressions Scale - Improvement (CGI-I),Compared to his/her condition at,283
Physical Examination,Reason Not Performed,285
Physical Examination,Examination Date,285
Physical Examination,Examination Time,285
Neurological Examination,Reason Not Performed,287
Neurological Examination,Examination Date,287
Neurological Examination,Examination Time,287
Urine Dipstick,Reason Not Performed,289
Urine Dipstick,Sample Date,289
Urine Dipstick,Sample Time,289
Urine Dipstick,Analysis Lab,289
Specimen Appearance,pH Interpretation,290
Specimen Appearance,Protein Interpretation,290
Specimen Appearance,Specific Gravity (SG) Interpretation,290
Specimen Appearance,"Colour, Other Specify",290
Specimen Appearance,Microscopy Interpretation,290
Specimen Appearance,Glucose Interpretation,290
Specimen Appearance,Occult Blood Interpretation,290
Specimen Appearance,Colour,290
Specimen Appearance,Colour Interpretation,290
Facial Expression Recognition Task (FERT),Reason Not Performed,296
Facial Expression Recognition Task (FERT),FERT Date,296
Facial Expression Recognition Task (FERT),FERT Time,296
Digit Symbol Substitution Test (DSST),Reason Not Performed,298
Digit Symbol Substitution Test (DSST),DSST Date,298
Digit Symbol Substitution Test (DSST),DSST Time,298
Subjective Drug Intensity (SDI) - Day 1,Reason Not Performed,306
Subjective Drug Intensity (SDI) - Day 1,Date,306
Subjective Drug Intensity (SDI) - Day 1,Time,306
Subjective Drug Intensity (SDI) - Day 1,How intense is your current drug,306
Haematology,Reason Not Performed,308
Haematology,Sample Date,308
Haematology,Sample Time,308
Biochemistry,Reason Not Performed,311
Biochemistry,Sample Date,311
Biochemistry,Sample Time,311
Coagulation,Reason Not Performed,313
Coagulation,Sample Date,313
Coagulation,Sample Time,313
C-SSRS (Since Last Visit),Reason Not Performed,315
C-SSRS (Since Last Visit),C-SSRS Date,315
C-SSRS (Since Last Visit),C-SSRS Time,315
C-SSRS (Since Last Visit),Rater Initials,315
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,315
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,315
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,315
C-SSRS (Since Last Visit),Yes  [6],315
C-SSRS (Since Last Visit),Yes  [8],315
C-SSRS (Since Last Visit),Yes  [10],315
C-SSRS (Since Last Visit),Yes  [12],315
C-SSRS (Since Last Visit),Yes  [14],315
[17],Since Last Visit,316
