form_name,field_name,page
Exclusion criteria,"\4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in the investigator’s or sponsor’s opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. This includes, but is not limited to,",84
Exclusion criteria,"\5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator’s judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medical monitor should be contacted to",84
Exclusion criteria,"\6.\ Subjects with diagnosed hypertension (including treated or untreated hypertension), or orthostatic hypotension which is defined as a decrease of",84
Exclusion criteria,"\7.\ Supine HR, after resting for at least 5 minutes, outside the range of 40 to 90 beats per minute (bpm). The sponsor may allow exceptions if the results are not considered to be clinically significant.",85
Exclusion criteria,"\8.\ Subjects with epilepsy or a history of seizures, except for a single seizure episode; for instance childhood febrile seizure, a post-traumatic seizure episode, or an alcohol withdrawal seizure.",85
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,85
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders - Bipolar and related disorders,85
Exclusion criteria,"\11.\ Subjects who have a significant risk of committing suicide based on history, routine psychiatric status examination, investigator’s judgment, or who have an answer of “yes” on suicidal ideation questions 4 or 5 (current or over the last 3 months) on the Baseline/Screening Version of the Columbia-Suicide Severity",85
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",85
Exclusion criteria,\13.\ History of diabetes mellitus (type 1 or type 2) OR subjects without a history of diabetes mellitus but screening glycated hemoglobin >= 6.5% and glucose > 125 mg/dL (fasting) or > 200 mg/dL (nonfasting). Nonfasting screening glucose may be repeated once in the fasted state and the retest value must be < 125,85
Exclusion criteria,"\14.\ History of or current hepatitis or acquired immunodeficiency syndrome or carriers of hepatitis B surface antigen (HBsAg), hepatitis C antibodies (anti-HCV), and/or human immunodeficiency virus (HIV) antibodies. Exceptions are permitted for subjects with a prior history of infection with hepatitis A who have fully",85
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,86
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,86
Exclusion criteria,"\17.\ Subjects who have a positive urine alcohol or drug screen that, in the judgment of the investigator with concurrence of the medical monitor, indicates substance abuse that could compromise the subject’s safety or ability to comply with the trial procedures that could interfere with the interpretation of trial results.",86
Exclusion criteria,"\18.\ Use of tobacco products within 2 months prior to the screening visit, or urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.",86
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,86
Exclusion criteria,\20.\ Subjects who would be likely to require prohibited concomitant therapy during the trial. The sponsor may allow exceptions only if the medication’s administration is deemed unlikely to impact the results of the trial.,86
Exclusion criteria,"\21.\ Consumption of food and beverages containing caffeine and methylxanthines (eg, coffee, chocolate, tea) within 48 hours prior to Day -1 or grapefruit, grapefruit juice, Seville oranges, or Seville orange juice within 7 days prior to Day -14.",86
Exclusion criteria,"\22.\ History of any medically significant drug allergy or known or suspected hypersensitivity to antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol.",86
Exclusion criteria,"\23.\ Exposure to any substances known to stimulate hepatic microsomal enzymes within 30 days prior to the screening visit (eg, occupational exposure to pesticides, organic solvents).",87
Exclusion criteria,"\24.\ Subjects with any previous exposure to brexpiprazole, or subjects with chronic use of prazosin or propranolol in the 90 days prior to the screening visit or any use in the 21 days (3 weeks) prior to the screening visit.",87
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,87
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,87
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",87
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,110
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,111
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,112
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,113
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,114
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,114
Laboratory results review,Were there any clinically significant abnormal hematology results?,115
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,115
Laboratory results review,Hematology clinically significant abnormal assay # 2,115
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,115
Laboratory results review,Hematology clinically significant abnormal assay # 3,116
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,116
Laboratory results review,Hematology clinically significant abnormal assay # 4,116
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,116
Laboratory results review,Hematology clinically significant abnormal assay # 5,117
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,117
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,117
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,117
Alcohol Screen - Urine or Breath,Result of Repeat Test,125
C-SSRS since last visit - Page 3,"Actual attempt: A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",139
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",139
C-SSRS since last visit - Page 3,"If Yes, describe",139
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,139
C-SSRS since last visit - Page 3,Interrupted attempt: When the person is interrupted (by an outside circumstance) from starting the potentially self-,139
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",140
C-SSRS since last visit - Page 3,"If Yes, describe",140
C-SSRS since last visit - Page 3,"Aborted attempt: When person begins to take steps toward making a suicide attempt, but stops themselves before",140
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",140
C-SSRS since last visit - Page 3,Preparatory acts or behavior: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,140
C-SSRS since last visit - Page 3,Suicidal behavior: Suicidal behavior was present during the assessment period?,141
C-SSRS since last visit - Page 3,Suicide:,141
Inclusion criteria,"\1.\ Diagnosis of MDD, as determined by the Diagnostic and Statistical Manual of Mental Disorders, Fifth Edition (DSM-5) criteria, and are considered clinically stable per investigator’s judgment while currently receiving sertraline for at least 90 days and maintained on stable sertraline doses of ≥ 100 mg/day for at",146
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,146
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,146
Inclusion criteria,\4.\ In good health as determined by: a) Medical history b) Physical examination c) Vital signs,146
Inclusion criteria,"\5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to comply with all the requirements of the trial.",146
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,147
Exclusion criteria,"\2.\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial and for 30 days after the last",147
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.,147
Exclusion criteria,"\4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in the investigator’s or sponsor’s opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. This includes, but is not limited to,",147
Exclusion criteria,"\5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator’s judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medical monitor should be contacted to",147
Exclusion criteria,"\6.\ Subjects with diagnosed hypertension (including treated or untreated hypertension), or orthostatic hypotension which is defined as a decrease of",147
Exclusion criteria,"\7.\ Supine HR, after resting for at least 5 minutes, outside the range of 40 to 90 beats per minute (bpm). The sponsor may allow exceptions if the results are not considered to be clinically significant.",148
Exclusion criteria,"\8.\ Subjects with epilepsy or a history of seizures, except for a single seizure episode; for instance childhood febrile seizure, a post-traumatic seizure episode, or an alcohol withdrawal seizure.",148
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,148
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders - Bipolar and related disorders,148
Exclusion criteria,"\11.\ Subjects who have a significant risk of committing suicide based on history, routine psychiatric status examination, investigator’s judgment, or who have an answer of “yes” on suicidal ideation questions 4 or 5 (current or over the last 3 months) on the Baseline/Screening Version of the Columbia-Suicide Severity",148
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",148
Exclusion criteria,\13.\ History of diabetes mellitus (type 1 or type 2) OR subjects without a history of diabetes mellitus but screening glycated hemoglobin >= 6.5% and glucose > 125 mg/dL (fasting) or > 200 mg/dL (nonfasting). Nonfasting screening glucose may be repeated once in the fasted state and the retest value must be < 125,148
Exclusion criteria,"\14.\ History of or current hepatitis or acquired immunodeficiency syndrome or carriers of hepatitis B surface antigen (HBsAg), hepatitis C antibodies (anti-HCV), and/or human immunodeficiency virus (HIV) antibodies. Exceptions are permitted for subjects with a prior history of infection with hepatitis A who have fully",148
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,149
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,149
Exclusion criteria,"\17.\ Subjects who have a positive urine alcohol or drug screen that, in the judgment of the investigator with concurrence of the medical monitor, indicates substance abuse that could compromise the subject’s safety or ability to comply with the trial procedures that could interfere with the interpretation of trial results.",149
Exclusion criteria,"\18.\ Use of tobacco products within 2 months prior to the screening visit, or urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.",149
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,149
Exclusion criteria,\20.\ Subjects who would be likely to require prohibited concomitant therapy during the trial. The sponsor may allow exceptions only if the medication’s administration is deemed unlikely to impact the results of the trial.,149
Exclusion criteria,"\21.\ Consumption of food and beverages containing caffeine and methylxanthines (eg, coffee, chocolate, tea) within 48 hours prior to Day -1 or grapefruit, grapefruit juice, Seville oranges, or Seville orange juice within 7 days prior to Day -14.",149
Exclusion criteria,"\22.\ History of any medically significant drug allergy or known or suspected hypersensitivity to antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol.",149
Exclusion criteria,"\23.\ Exposure to any substances known to stimulate hepatic microsomal enzymes within 30 days prior to the screening visit (eg, occupational exposure to pesticides, organic solvents).",150
Exclusion criteria,"\24.\ Subjects with any previous exposure to brexpiprazole, or subjects with chronic use of prazosin or propranolol in the 90 days prior to the screening visit or any use in the 21 days (3 weeks) prior to the screening visit.",150
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,150
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,150
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",150
C-SSRS since last visit - Page 3,"Actual attempt: A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",165
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",165
C-SSRS since last visit - Page 3,"If Yes, describe",165
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,165
C-SSRS since last visit - Page 3,Interrupted attempt: When the person is interrupted (by an outside circumstance) from starting the potentially self-,165
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",166
C-SSRS since last visit - Page 3,"If Yes, describe",166
C-SSRS since last visit - Page 3,"Aborted attempt: When person begins to take steps toward making a suicide attempt, but stops themselves before",166
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",166
C-SSRS since last visit - Page 3,Preparatory acts or behavior: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,166
C-SSRS since last visit - Page 3,Suicidal behavior: Suicidal behavior was present during the assessment period?,167
C-SSRS since last visit - Page 3,Suicide:,167
C-SSRS since last visit - Page 3,"Actual attempt: A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",200
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",200
C-SSRS since last visit - Page 3,"If Yes, describe",200
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,200
C-SSRS since last visit - Page 3,Interrupted attempt: When the person is interrupted (by an outside circumstance) from starting the potentially self-,200
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",201
C-SSRS since last visit - Page 3,"If Yes, describe",201
C-SSRS since last visit - Page 3,"Aborted attempt: When person begins to take steps toward making a suicide attempt, but stops themselves before",201
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",201
C-SSRS since last visit - Page 3,Preparatory acts or behavior: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,201
C-SSRS since last visit - Page 3,Suicidal behavior: Suicidal behavior was present during the assessment period?,202
C-SSRS since last visit - Page 3,Suicide:,202
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,237
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,238
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,239
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,240
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,241
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,241
Laboratory results review,Were there any clinically significant abnormal hematology results?,242
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,242
Laboratory results review,Hematology clinically significant abnormal assay # 2,242
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,242
Laboratory results review,Hematology clinically significant abnormal assay # 3,243
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,243
Laboratory results review,Hematology clinically significant abnormal assay # 4,243
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,243
Laboratory results review,Hematology clinically significant abnormal assay # 5,244
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,244
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,244
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,244
C-SSRS since last visit - Page 3,"Actual attempt: A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",256
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",256
C-SSRS since last visit - Page 3,"If Yes, describe",256
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,256
C-SSRS since last visit - Page 3,Interrupted attempt: When the person is interrupted (by an outside circumstance) from starting the potentially self-,256
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",257
C-SSRS since last visit - Page 3,"If Yes, describe",257
C-SSRS since last visit - Page 3,"Aborted attempt: When person begins to take steps toward making a suicide attempt, but stops themselves before",257
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",257
C-SSRS since last visit - Page 3,Preparatory acts or behavior: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,257
C-SSRS since last visit - Page 3,Suicidal behavior: Suicidal behavior was present during the assessment period?,258
C-SSRS since last visit - Page 3,Suicide:,258
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,292
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,293
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,294
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,295
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,296
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,296
Laboratory results review,Were there any clinically significant abnormal hematology results?,297
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,297
Laboratory results review,Hematology clinically significant abnormal assay # 2,297
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,297
Laboratory results review,Hematology clinically significant abnormal assay # 3,298
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,298
Laboratory results review,Hematology clinically significant abnormal assay # 4,298
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,298
Laboratory results review,Hematology clinically significant abnormal assay # 5,299
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,299
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,299
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,299
Alcohol Screen - Urine or Breath,Result of Repeat Test,307
C-SSRS since last visit - Page 3,"Actual attempt: A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",327
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",327
C-SSRS since last visit - Page 3,"If Yes, describe",327
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,327
C-SSRS since last visit - Page 3,Interrupted attempt: When the person is interrupted (by an outside circumstance) from starting the potentially self-,327
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",328
C-SSRS since last visit - Page 3,"If Yes, describe",328
C-SSRS since last visit - Page 3,"Aborted attempt: When person begins to take steps toward making a suicide attempt, but stops themselves before",328
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",328
C-SSRS since last visit - Page 3,Preparatory acts or behavior: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,328
C-SSRS since last visit - Page 3,Suicidal behavior: Suicidal behavior was present during the assessment period?,329
C-SSRS since last visit - Page 3,Suicide:,329
C-SSRS since last visit - Page 3,"Actual attempt: A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",365
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",365
C-SSRS since last visit - Page 3,"If Yes, describe",365
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,365
C-SSRS since last visit - Page 3,Interrupted attempt: When the person is interrupted (by an outside circumstance) from starting the potentially self-,365
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",366
C-SSRS since last visit - Page 3,"If Yes, describe",366
C-SSRS since last visit - Page 3,"Aborted attempt: When person begins to take steps toward making a suicide attempt, but stops themselves before",366
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",366
C-SSRS since last visit - Page 3,Preparatory acts or behavior: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,366
C-SSRS since last visit - Page 3,Suicidal behavior: Suicidal behavior was present during the assessment period?,367
C-SSRS since last visit - Page 3,Suicide:,367
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,406
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,407
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,408
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,409
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,410
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,410
Laboratory results review,Were there any clinically significant abnormal hematology results?,411
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,411
Laboratory results review,Hematology clinically significant abnormal assay # 2,411
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,411
Laboratory results review,Hematology clinically significant abnormal assay # 3,412
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,412
Laboratory results review,Hematology clinically significant abnormal assay # 4,412
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,412
Laboratory results review,Hematology clinically significant abnormal assay # 5,413
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,413
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,413
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,413
C-SSRS since last visit - Page 3,"Actual attempt: A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",426
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",426
C-SSRS since last visit - Page 3,"If Yes, describe",426
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,426
C-SSRS since last visit - Page 3,Interrupted attempt: When the person is interrupted (by an outside circumstance) from starting the potentially self-,426
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",427
C-SSRS since last visit - Page 3,"If Yes, describe",427
C-SSRS since last visit - Page 3,"Aborted attempt: When person begins to take steps toward making a suicide attempt, but stops themselves before",427
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",427
C-SSRS since last visit - Page 3,Preparatory acts or behavior: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,427
C-SSRS since last visit - Page 3,Suicidal behavior: Suicidal behavior was present during the assessment period?,428
C-SSRS since last visit - Page 3,Suicide:,428
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,467
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,468
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,469
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,470
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,471
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,471
Laboratory results review,Were there any clinically significant abnormal hematology results?,472
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,472
Laboratory results review,Hematology clinically significant abnormal assay # 2,472
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,472
Laboratory results review,Hematology clinically significant abnormal assay # 3,473
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,473
Laboratory results review,Hematology clinically significant abnormal assay # 4,473
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,473
Laboratory results review,Hematology clinically significant abnormal assay # 5,474
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,474
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,474
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,474
C-SSRS since last visit - Page 3,"Actual attempt: A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",489
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",489
C-SSRS since last visit - Page 3,"If Yes, describe",489
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,489
C-SSRS since last visit - Page 3,Interrupted attempt: When the person is interrupted (by an outside circumstance) from starting the potentially self-,489
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",490
C-SSRS since last visit - Page 3,"If Yes, describe",490
C-SSRS since last visit - Page 3,"Aborted attempt: When person begins to take steps toward making a suicide attempt, but stops themselves before",490
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",490
C-SSRS since last visit - Page 3,Preparatory acts or behavior: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,490
C-SSRS since last visit - Page 3,Suicidal behavior: Suicidal behavior was present during the assessment period?,491
C-SSRS since last visit - Page 3,Suicide:,491
Laboratory Results Review - Repeat,Chemistry abnormal assay # 1 Investigator comment,532
Laboratory Results Review - Repeat,Chemistry abnormal assay # 2 Investigator comment,533
Laboratory Results Review - Repeat,Chemistry abnormal assay # 3 Investigator comment,534
Laboratory Results Review - Repeat,Chemistry abnormal assay # 4 Investigator comment,535
Laboratory Results Review - Repeat,Chemistry abnormal assay # 5 Investigator comment,536
Laboratory Results Review - Repeat,Are there any additional clinically significant abnormal chemistry results to be entered?,536
Laboratory Results Review - Repeat,Were there any clinically significant abnormal hematology results?,537
Laboratory Results Review - Repeat,Hematology abnormal assay # 1 Investigator comment,537
Laboratory Results Review - Repeat,Hematology clinically significant abnormal assay # 2,537
Laboratory Results Review - Repeat,Hematology abnormal assay # 2 Investigator comment,537
Laboratory Results Review - Repeat,Hematology clinically significant abnormal assay # 3,538
Laboratory Results Review - Repeat,Hematology abnormal assay # 3 Investigator comment,538
Laboratory Results Review - Repeat,Hematology clinically significant abnormal assay # 4,538
Laboratory Results Review - Repeat,Hematology abnormal assay # 4 Investigator comment,538
Laboratory Results Review - Repeat,Hematology clinically significant abnormal assay # 5,539
Laboratory Results Review - Repeat,Hematology abnormal assay # 5 Investigator comment,539
Laboratory Results Review - Repeat,Are there any clinically significant abnormal hematology results to be entered?,539
Laboratory Results Review - Repeat,Were there any clinically significant abnormal urinalysis results?,539
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 1 Investigator comment,566
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 2 Investigator comment,567
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 3 Investigator comment,568
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 4 Investigator comment,569
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 5 Investigator comment,570
Laboratory Results Review - Unscheduled,Are there any additional clinically significant abnormal chemistry results to be entered?,570
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal hematology results?,571
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 1 Investigator comment,571
Laboratory Results Review - Unscheduled,Hematology clinically significant abnormal assay # 2,571
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 2 Investigator comment,571
Laboratory Results Review - Unscheduled,Hematology clinically significant abnormal assay # 3,572
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 3 Investigator comment,572
Laboratory Results Review - Unscheduled,Hematology clinically significant abnormal assay # 4,572
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 4 Investigator comment,572
Laboratory Results Review - Unscheduled,Hematology clinically significant abnormal assay # 5,573
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 5 Investigator comment,573
Laboratory Results Review - Unscheduled,Are there any clinically significant abnormal hematology results to be entered?,573
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal urinalysis results?,573
