form_name,field_name,page
Demographics,Not Reported,16
Demographics,Unknown,16
Demographics,Other Race,16
Demographics,Specify Other Race,16
Demographics,Was participant previously screened?,16
Demographics,Previous Participant Number,16
Demographics,COUNTRY,17
Demographics,SUBJSTAT,17
Demographics,BRTHDAT,17
Demographics,AGE,17
Demographics,SEX,17
Demographics,GENDER,17
Demographics,ETHNIC,18
Demographics,RACE1,18
Demographics,10 RACE2,18
Demographics,11 RACE3,18
Demographics,12 RACE4,18
Demographics,13 RACE5,19
Demographics,14 RACE6,19
Demographics,15 RACE7,19
Demographics,16 RACE8,19
Demographics,17 RACEOTH,19
Demographics,18 PRE_DMYN $1,19
Demographics,19 PRE_SUBJN O,19
Childbearing Potential,Is participant of childbearing potential?,20
Childbearing Potential,"If No, reason",20
Childbearing Potential,"If Post-menopausal, date of last menstruation",20
Childbearing Potential,"Other, specify",20
Childbearing Potential,Does the Subject agree not to donate sperm or eggs from trial screening through 90 days after last dose of IMP?,20
Childbearing Potential,"List at minimum two birth control methods used Azoospermic partner (vasectomized, Bilateral orchiectomy or due to a medical cause",20
Childbearing Potential,Implantable progestogen-only hormone contraception,20
Childbearing Potential,Intrauterine device (non hormonal),20
Childbearing Potential,Intrauterine hormone-releasing system,20
Childbearing Potential,Combined (estrogen- and progestogen-containing) hormonal contraception,20
Childbearing Potential,Condom,20
Childbearing Potential,Sponge,20
Childbearing Potential,Occlusive cap (vaginal diaphragm or cervical/vault cap),21
Childbearing Potential,Progestogen-only hormone,21
Childbearing Potential,Abstinence from sexual activity with the potential for conception,21
Childbearing Potential,Sterile Partner,21
Childbearing Potential,Other,21
Childbearing Potential,"Other, specify",21
Childbearing Potential,Month and Year of last menstruation (auto-populated),21
Childbearing Potential,Year of last menstruation (auto-populated),21
Childbearing Potential,CHILDPOT_ RPORRES,22
Childbearing Potential,CHILDPOT_ RPREAS,22
Childbearing Potential,LMPSTDTC_ RPORRES,22
Childbearing Potential,CHILDPSP_ RPRESOTH,22
Childbearing Potential,DONATE_R PYN,22
Childbearing Potential,METHOD01 _RPORRES,22
Childbearing Potential,METHOD02 _RPORRES,22
Childbearing Potential,METHOD03 _RPORRES,22
Childbearing Potential,METHOD04 _RPORRES,23
Childbearing Potential,10 METHOD05 _RPORRES,23
Childbearing Potential,11 METHOD06 _RPORRES,23
Childbearing Potential,12 METHOD07 _RPORRES,23
Childbearing Potential,13 METHOD08 _RPORRES,23
Childbearing Potential,14 METHOD09 _RPORRES,23
Childbearing Potential,15 METHOD10 _RPORRES,23
Childbearing Potential,16 METHOD11 _RPORRES,23
Childbearing Potential,17 OTHER_RP ORRES,23
Childbearing Potential,18 RPRESOTH $200,23
Childbearing Potential,19 LMPSTMON YR_RPORRE S,24
Childbearing Potential,20 LMPSTYR_R PORRES,24
Medical History Summary,Has the participant experienced any past and / or concomitant diseases or past surgeries?,25
Medical History Summary,MHYN,26
Medical History,Medical Condition or Event,27
Medical History,Is disease/condition under control?,27
Medical History,Start Date,27
Medical History,Ongoing?,27
Medical History,End Date,27
Medical History,Start Month and Year (auto-populated),27
Medical History,Start Year (auto-populated),27
Medical History,End Month and Year (auto-populated),27
Medical History,End Year (auto-populated),27
Medical History,MHTERM,28
Medical History,MHCTRL,28
Medical History,MHSTDAT,28
Medical History,MHONGO,28
Medical History,MHENDAT,28
Medical History,MHSTMONY R,28
Medical History,MHSTYR,28
Medical History,MHENMONY R,28
Medical History,10 MHENYR,28
Randomization,Was participant randomized?,29
Randomization,Randomization Date,29
Randomization,Randomization Time,29
Randomization,Randomization Assignment,29
Randomization,Randomization Number,29
Randomization,Randomization Date for Tagging (auto-populated),29
Randomization,RAND_DSY N,30
Randomization,RAND_DSS TDAT,30
Randomization,RAND_DSS TTIM,30
Randomization,COHORT,30
Randomization,RANDNO,30
Randomization,RANDTAG_ DSSTDAT,30
Body Measurements,Were vital signs performed?,31
Body Measurements,"If No, please provide reason",31
Body Measurements,Date,31
Body Measurements,Time,31
Body Measurements,Height (xxx.x),31
Body Measurements,Weight (xxx.x),31
Body Measurements,BMI (auto-populated),31
Body Measurements,Waist Circumference (xxx.xx),31
Body Measurements,Date/Time (auto-populated),31
Body Measurements,VSPERF,32
Body Measurements,VSREASND $200,32
Body Measurements,VSDAT,32
Body Measurements,VSTIM,32
Body Measurements,HEIGHT_VS ORRES,32
Body Measurements,WEIGHT_V SORRES,32
Body Measurements,BMI_VSORR ES,32
Body Measurements,WSTCIR_VS ORRES,32
Body Measurements,VSDTTM,32
Vital Signs,Were vital signs performed?,33
Vital Signs,"If No, please provide reason",33
Vital Signs,Date,33
Vital Signs,Respiratory Rate (xxx),33
Vital Signs,Temperature (xxx.x),33
Vital Signs,Time participant placed in position,33
Vital Signs,Position,33
Vital Signs,Time,33
Vital Signs,Systolic Blood Pressure (xxx),33
Vital Signs,Date/Time (auto-populated),34
Vital Signs,BP Alert (hidden),34
Vital Signs,HR Alert (hidden),34
Vital Signs,VSPERF,35
Vital Signs,VSREASND $200,35
Vital Signs,VSDAT,35
Vital Signs,RESP_VSOR RES,35
Vital Signs,TEMP_VSO RRES,35
Vital Signs,POS_VSTIM HH:nn,35
Vital Signs,VSPOS,35
Vital Signs,VSTIM,35
Vital Signs,SYSBP_VSO RRES,36
Vital Signs,10 DIABP_VSO RRES,36
Vital Signs,11 PULSE_VSO RRES,36
Vital Signs,12 VSDTTM,36
Vital Signs,13 BP_ALERT,36
Vital Signs,14 HR_ALERT $4,36
Vital Signs Log,Were vital signs performed?,37
Vital Signs Log,"If No, please provide reason",37
Vital Signs Log,Time Point,37
Vital Signs Log,Date,37
Vital Signs Log,Respiratory Rate (xxx),37
Vital Signs Log,Temperature (xxx.x),37
Vital Signs Log,Time participant placed in position,37
Vital Signs Log,Position,37
Vital Signs Log,Time,37
Vital Signs Log,Date/Time (auto-populated),38
Vital Signs Log,BP Alert (hidden),38
Vital Signs Log,HR Alert (hidden),38
Vital Signs Log,VSPERF,39
Vital Signs Log,VSREASND $200,39
Vital Signs Log,VSTPT,39
Vital Signs Log,VSDAT,39
Vital Signs Log,RESP_VSOR RES,39
Vital Signs Log,TEMP_VSO RRES,39
Vital Signs Log,POS_VSTIM HH:nn,39
Vital Signs Log,VSPOS,39
Vital Signs Log,VSTIM,40
Vital Signs Log,10 SYSBP_VSO RRES,40
Vital Signs Log,11 DIABP_VSO RRES,40
Vital Signs Log,12 PULSE_VSO RRES,40
Vital Signs Log,13 VSDTTM,40
Vital Signs Log,14 BP_ALERT,40
Vital Signs Log,15 HR_ALERT $4,40
Vital Signs - Standing,Were vital signs performed?,41
Vital Signs - Standing,"If No, please provide reason",41
Vital Signs - Standing,Date,41
Vital Signs - Standing,Time participant placed in position,41
Vital Signs - Standing,Position,41
Vital Signs - Standing,Time,41
Vital Signs - Standing,Systolic Blood Pressure (xxx),41
Vital Signs - Standing,Diastolic Blood Pressure (xxx),41
Vital Signs - Standing,Pulse (xxx),41
Vital Signs - Standing,Date/Time (auto-populated),41
Vital Signs - Standing,BP Alert (hidden),42
Vital Signs - Standing,HR Alert (hidden),42
Vital Signs - Standing,VSPERF,43
Vital Signs - Standing,VSREASND $200,43
Vital Signs - Standing,VSDAT,43
Vital Signs - Standing,POS_VSTIM HH:nn,43
Vital Signs - Standing,VSPOS,43
Vital Signs - Standing,VSTIM,43
Vital Signs - Standing,SYSBP_VSO RRES,43
Vital Signs - Standing,DIABP_VSO RRES,43
Vital Signs - Standing,PULSE_VSO RRES,44
Vital Signs - Standing,10 VSDTTM,44
Vital Signs - Standing,11 BP_ALERT,44
Vital Signs - Standing,12 HR_ALERT $4,44
Vital Signs Log - Standing,Were vital signs performed?,45
Vital Signs Log - Standing,"If No, please provide reason",45
Vital Signs Log - Standing,Time Point,45
Vital Signs Log - Standing,Date,45
Vital Signs Log - Standing,Time participant placed in position,45
Vital Signs Log - Standing,Position,45
Vital Signs Log - Standing,Time,45
Vital Signs Log - Standing,Systolic Blood Pressure (xxx),45
Vital Signs Log - Standing,Diastolic Blood Pressure (xxx),45
Vital Signs Log - Standing,Date/Time (auto-populated),46
Vital Signs Log - Standing,BP Alert (hidden),46
Vital Signs Log - Standing,HR Alert (hidden),46
Vital Signs Log - Standing,VSPERF,47
Vital Signs Log - Standing,VSREASND $200,47
Vital Signs Log - Standing,VSTPT,47
Vital Signs Log - Standing,VSDAT,47
Vital Signs Log - Standing,POS_VSTIM HH:nn,47
Vital Signs Log - Standing,VSPOS,47
Vital Signs Log - Standing,VSTIM,48
Vital Signs Log - Standing,SYSBP_VSO RRES,48
Vital Signs Log - Standing,DIABP_VSO RRES,48
Vital Signs Log - Standing,10 PULSE_VSO RRES,48
Vital Signs Log - Standing,11 VSDTTM,48
Vital Signs Log - Standing,12 BP_ALERT,48
Vital Signs Log - Standing,13 HR_ALERT $4,48
Physical Examination,Was the physical examination performed?,49
Physical Examination,"If No, provide reason not done",49
Physical Examination,Exam Date,49
Physical Examination,Exam Time,49
Physical Examination,Date/Time of Physical Exam (auto-populated),49
Physical Examination,Body System Examined,49
Physical Examination,Examination Result,49
Physical Examination,Description of abnormal findings,49
Physical Examination,Clinically Significant,49
Physical Examination,PEPERF,51
Physical Examination,PEREASND $200,51
Physical Examination,PEDAT,51
Physical Examination,PETIM,51
Physical Examination,PEDTTM,51
Physical Examination,PETEST,51
Physical Examination,PERES,52
Physical Examination,PEDESC,52
Physical Examination,PECLSIG,52
Physical Examination: Target,Was the target physical examination performed?,53
Physical Examination: Target,"If No, provide reason not done",53
Physical Examination: Target,Exam Date,53
Physical Examination: Target,Exam Time,53
Physical Examination: Target,Date/Time of Physical Exam (auto-populated),53
Physical Examination: Target,Body System Examined,53
Physical Examination: Target,Examination Result,53
Physical Examination: Target,Description of abnormal findings,53
Physical Examination: Target,Clinically Significant,53
Physical Examination: Target,PEPERF,55
Physical Examination: Target,PEREASND $200,55
Physical Examination: Target,PEDAT,55
Physical Examination: Target,PETIM,55
Physical Examination: Target,PEDTTM,55
Physical Examination: Target,PETEST,55
Physical Examination: Target,TARGET_PE RES,56
Physical Examination: Target,PEDESC,56
Physical Examination: Target,PECLSIG,56
Neurological Examination,Was the neurological examination performed?,57
Neurological Examination,"If No, provide reason not done",57
Neurological Examination,Exam Date,57
Neurological Examination,Exam Time,57
Neurological Examination,Date/Time of Neurological Examination (auto-populated),57
Neurological Examination,Neurological Examination,57
Neurological Examination,Examination Result,57
Neurological Examination,Description of abnormal findings,57
Neurological Examination,Clinically Significant,57
Neurological Examination,NVPERF,59
Neurological Examination,NVREASND $200,59
Neurological Examination,NVDAT,59
Neurological Examination,NVTIM,59
Neurological Examination,NVDTTM,59
Neurological Examination,NVTEST,59
Neurological Examination,NVRES,60
Neurological Examination,NVDESC,60
Neurological Examination,NVCLSIG,60
Neurological Examination: Target,Was target neurological examination performed?,61
Neurological Examination: Target,"If No, provide reason not done",61
Neurological Examination: Target,Exam Date,61
Neurological Examination: Target,Exam Time,61
Neurological Examination: Target,Date/Time of Neurological Examination (auto-populated),61
Neurological Examination: Target,Neurological Examination,61
Neurological Examination: Target,Examination Result,61
Neurological Examination: Target,Description of abnormal findings,61
Neurological Examination: Target,Clinically Significant,61
Neurological Examination: Target,NVPERF,63
Neurological Examination: Target,NVREASND $200,63
Neurological Examination: Target,NVDAT,63
Neurological Examination: Target,NVTIM,63
Neurological Examination: Target,NVDTTM,63
Neurological Examination: Target,NVTEST,63
Neurological Examination: Target,TARGET_N VRES,64
Neurological Examination: Target,NVDESC,64
Neurological Examination: Target,NVCLSIG,64
Sleep EEG,Was Sleep EEG measurement performed?,65
Sleep EEG,"If No, provide reason not done.",65
Sleep EEG,Device ID,65
Sleep EEG,Start Date,65
Sleep EEG,Start Time,65
Sleep EEG,End Date,65
Sleep EEG,End Time,65
Sleep EEG,NVPERF,66
Sleep EEG,NVREASND $200,66
Sleep EEG,NVDEVID,66
Sleep EEG,NVSTDAT,66
Sleep EEG,NVSTTIM,66
Sleep EEG,NVENDAT,66
Sleep EEG,NVENTIM,66
12-Lead ECG Triplicate,Method,67
12-Lead ECG Triplicate,Was an ECG performed?,67
12-Lead ECG Triplicate,"If No, please specify reason",67
12-Lead ECG Triplicate,Date,67
12-Lead ECG Triplicate,Position,67
12-Lead ECG Triplicate,Interval,67
12-Lead ECG Triplicate,Time,67
12-Lead ECG Triplicate,Mean Heart Rate (xxx),67
12-Lead ECG Triplicate,PR Interval (xxx.x),68
12-Lead ECG Triplicate,ECG Interpretation,68
12-Lead ECG Triplicate,"If Abnormal, describe",68
12-Lead ECG Triplicate,Clinically Significant,68
12-Lead ECG Triplicate,Date/Time (auto-populated),68
12-Lead ECG Triplicate,EGMETHOD $70,69
12-Lead ECG Triplicate,EGPERF,69
12-Lead ECG Triplicate,EGREASND $200,69
12-Lead ECG Triplicate,EGDAT,69
12-Lead ECG Triplicate,EGPOS,69
12-Lead ECG Triplicate,EGREPNUM 1,70
12-Lead ECG Triplicate,EGTIM,70
12-Lead ECG Triplicate,EGHRMN_E GORRES,70
12-Lead ECG Triplicate,PRAG_EGO RRES,70
12-Lead ECG Triplicate,10 QRSAG_EG ORRES,70
12-Lead ECG Triplicate,11 QTAG_EGO RRES,70
12-Lead ECG Triplicate,12 QTCFAG_E GORRES,70
12-Lead ECG Triplicate,13 INTP_EGOR RES,71
12-Lead ECG Triplicate,14 EGABN,71
12-Lead ECG Triplicate,15 EGCLSIG,71
12-Lead ECG Triplicate,16 EGDTTM,71
12-Lead ECG Triplicate Log,Method,72
12-Lead ECG Triplicate Log,Time Point,72
12-Lead ECG Triplicate Log,Interval,72
12-Lead ECG Triplicate Log,Was an ECG performed?,72
12-Lead ECG Triplicate Log,"If No, please specify reason",72
12-Lead ECG Triplicate Log,Position,72
12-Lead ECG Triplicate Log,Date,73
12-Lead ECG Triplicate Log,Time,73
12-Lead ECG Triplicate Log,Date/Time (auto-populated),73
12-Lead ECG Triplicate Log,ECG Interpretation,73
12-Lead ECG Triplicate Log,"If Abnormal, describe",74
12-Lead ECG Triplicate Log,Clinically Significant,74
12-Lead ECG Triplicate Log,EGMETHOD $70,75
12-Lead ECG Triplicate Log,EGTPT,75
12-Lead ECG Triplicate Log,EGREPNUM 1,76
12-Lead ECG Triplicate Log,EGPERF,76
12-Lead ECG Triplicate Log,EGREASND $200,76
12-Lead ECG Triplicate Log,EGPOS,77
12-Lead ECG Triplicate Log,EGDAT,77
12-Lead ECG Triplicate Log,EGTIM,77
12-Lead ECG Triplicate Log,EGDTTM,77
12-Lead ECG Triplicate Log,10 EGHRMN_E GORRES,77
12-Lead ECG Triplicate Log,11 PRAG_EGO RRES,77
12-Lead ECG Triplicate Log,12 QRSAG_EG ORRES,78
12-Lead ECG Triplicate Log,13 QTAG_EGO RRES,78
12-Lead ECG Triplicate Log,14 QTCFAG_E GORRES,78
12-Lead ECG Triplicate Log,15 INTP_EGOR RES,78
12-Lead ECG Triplicate Log,16 EGABN,78
12-Lead ECG Triplicate Log,17 EGCLSIG,78
12-Lead ECG Triplicate - 3 Hour Postdose,Method,79
12-Lead ECG Triplicate - 3 Hour Postdose,Was an ECG performed?,79
12-Lead ECG Triplicate - 3 Hour Postdose,"If No, please specify reason",79
12-Lead ECG Triplicate - 3 Hour Postdose,Date,79
12-Lead ECG Triplicate - 3 Hour Postdose,Position,79
12-Lead ECG Triplicate - 3 Hour Postdose,Time Point,79
12-Lead ECG Triplicate - 3 Hour Postdose,Interval,80
12-Lead ECG Triplicate - 3 Hour Postdose,Time,80
12-Lead ECG Triplicate - 3 Hour Postdose,Date/Time (auto-populated),80
12-Lead ECG Triplicate - 3 Hour Postdose,ECG Interpretation,80
12-Lead ECG Triplicate - 3 Hour Postdose,"If Abnormal, describe",81
12-Lead ECG Triplicate - 3 Hour Postdose,Clinically Significant,81
12-Lead ECG Triplicate - 3 Hour Postdose,EGMETHOD $70,82
12-Lead ECG Triplicate - 3 Hour Postdose,EGPERF,82
12-Lead ECG Triplicate - 3 Hour Postdose,EGREASND $200,82
12-Lead ECG Triplicate - 3 Hour Postdose,EGDAT,82
12-Lead ECG Triplicate - 3 Hour Postdose,EGPOS,82
12-Lead ECG Triplicate - 3 Hour Postdose,EGTPT,83
12-Lead ECG Triplicate - 3 Hour Postdose,EGREPNUM 1,84
12-Lead ECG Triplicate - 3 Hour Postdose,EGTIM,84
12-Lead ECG Triplicate - 3 Hour Postdose,EGDTTM,84
12-Lead ECG Triplicate - 3 Hour Postdose,10 EGHRMN_E GORRES,84
12-Lead ECG Triplicate - 3 Hour Postdose,11 PRAG_EGO RRES,84
12-Lead ECG Triplicate - 3 Hour Postdose,12 QRSAG_EG ORRES,84
12-Lead ECG Triplicate - 3 Hour Postdose,13 QTAG_EGO RRES,84
12-Lead ECG Triplicate - 3 Hour Postdose,14 QTCFAG_E GORRES,84
12-Lead ECG Triplicate - 3 Hour Postdose,15 INTP_EGOR RES,85
12-Lead ECG Triplicate - 3 Hour Postdose,16 EGABN,85
12-Lead ECG Triplicate - 3 Hour Postdose,17 EGCLSIG,85
Holter ECG,Was Holter ECG Time Point performed?,86
Holter ECG,"If No, please specify reason",86
Holter ECG,ECG Recording Start Date,86
Holter ECG,ECG Recording Start Time,86
Holter ECG,ECG Recording End Date,86
Holter ECG,ECG Recording End Time,86
Holter ECG,Method,86
Holter ECG,Was Time Point Completed?,86
Holter ECG,Time Point,86
Holter ECG,Resting State Start Date,87
Holter ECG,Resting State End Date,87
Holter ECG,Resting State Start Date/Time (auto-populated),87
Holter ECG,Resting State End Date/Time (auto-populated),87
Holter ECG,Recording Start Date and Time,87
Holter ECG,Recording End Date and Time,87
Holter ECG,EGPERF,88
Holter ECG,EGREASND $200,88
Holter ECG,HOLT_EGST DAT,88
Holter ECG,HOLT_EGST TIM,88
Holter ECG,HOLT_EGE NDAT,88
Holter ECG,HOLT_EGE NTIM,88
Holter ECG,EGMETHOD $70,88
Holter ECG,HOLT_EGY N,88
Holter ECG,EGTPT,89
Holter ECG,10 EGSTDAT,90
Holter ECG,11 EGSTTIM,90
Holter ECG,12 EGENDAT,90
Holter ECG,13 EGENTIM,90
Holter ECG,14 EGSTDTTM dd MMM,90
Holter ECG,15 EGENDTTM dd MMM,90
Holter ECG,16 HOLT_EGST DTTM,90
Holter ECG,17 HOLT_EGE NDTTM,90
Holter ECG - Day 14,Was Holter ECG Time Point performed?,91
Holter ECG - Day 14,"If No, please specify reason",91
Holter ECG - Day 14,ECG Recording Start Date,91
Holter ECG - Day 14,ECG Recording Start Time,91
Holter ECG - Day 14,ECG Recording End Date,91
Holter ECG - Day 14,ECG Recording End Time,91
Holter ECG - Day 14,Method,91
Holter ECG - Day 14,Was Time Point Completed?,91
Holter ECG - Day 14,Time Point,91
Holter ECG - Day 14,Resting State Start Date,92
Holter ECG - Day 14,Resting State End Date,92
Holter ECG - Day 14,Resting State Start Date/Time (auto-populated),92
Holter ECG - Day 14,Resting State End Date/Time (auto-populated),92
Holter ECG - Day 14,Recording Start Date and Time,92
Holter ECG - Day 14,Recording End Date and Time,92
Holter ECG - Day 14,EGPERF,93
Holter ECG - Day 14,EGREASND $200,93
Holter ECG - Day 14,HOLT_EGST DAT,93
Holter ECG - Day 14,HOLT_EGST TIM,93
Holter ECG - Day 14,HOLT_EGE NDAT,93
Holter ECG - Day 14,HOLT_EGE NTIM,93
Holter ECG - Day 14,EGMETHOD $70,93
Holter ECG - Day 14,HOLT_EGY N,93
Holter ECG - Day 14,EGTPT,94
Holter ECG - Day 14,10 EGSTDAT,95
Holter ECG - Day 14,11 EGSTTIM,95
Holter ECG - Day 14,12 EGENDAT,95
Holter ECG - Day 14,13 EGENTIM,95
Holter ECG - Day 14,14 EGSTDTTM dd MMM,95
Holter ECG - Day 14,15 EGENDTTM dd MMM,95
Holter ECG - Day 14,16 HOLT_EGST DTTM,95
Holter ECG - Day 14,17 HOLT_EGE NDTTM,95
Holter ECG - 24 Hours Post Dose,Method,96
Holter ECG - 24 Hours Post Dose,Time Point,96
Holter ECG - 24 Hours Post Dose,Was Holter ECG Time Point performed?,96
Holter ECG - 24 Hours Post Dose,"If No, please specify reason",96
Holter ECG - 24 Hours Post Dose,Resting State Start Date,96
Holter ECG - 24 Hours Post Dose,Resting State Start Time,96
Holter ECG - 24 Hours Post Dose,Resting State End Date,96
Holter ECG - 24 Hours Post Dose,Resting State End Time,96
Holter ECG - 24 Hours Post Dose,Resting State Start Date/Time (auto-populated),97
Holter ECG - 24 Hours Post Dose,Resting State End Date/Time (auto-populated),97
Holter ECG - 24 Hours Post Dose,EGMETHOD $70,98
Holter ECG - 24 Hours Post Dose,EGTPT,98
Holter ECG - 24 Hours Post Dose,EGPERF,99
Holter ECG - 24 Hours Post Dose,EGREASND $200,99
Holter ECG - 24 Hours Post Dose,EGSTDAT,99
Holter ECG - 24 Hours Post Dose,EGSTTIM,99
Holter ECG - 24 Hours Post Dose,EGENDAT,99
Holter ECG - 24 Hours Post Dose,EGENTIM,99
Holter ECG - 24 Hours Post Dose,EGSTDTTM dd MMM,99
Holter ECG - 24 Hours Post Dose,10 EGENDTTM dd MMM,100
Telemetry Summary,Was Telemetry completed?,101
Telemetry Summary,TEYN,102
Telemetry,Start Date,103
Telemetry,Start Time,103
Telemetry,End Date,103
Telemetry,End Time,103
Telemetry,Any potential findings?,103
Telemetry,Were these findings clinically significant?,103
Telemetry,Was a 12-lead ECG performed to confirm the findings?,103
Telemetry,TESTDAT,104
Telemetry,TESTTIM,104
Telemetry,TEENDAT,104
Telemetry,TEENTIM,104
Telemetry,TEABN,104
Telemetry,TECLSIG,104
Telemetry,TE_EGYN,104
Pregnancy Test,Was a pregnancy test performed?,105
Pregnancy Test,"If No, provide reason not done",105
Pregnancy Test,Collection Date,105
Pregnancy Test,Collection Time,105
Pregnancy Test,Result,105
Pregnancy Test,Collection Date/Time (auto-populated),105
Pregnancy Test,LBPERF,106
Pregnancy Test,LBREASND $200,106
Pregnancy Test,LBDAT,106
Pregnancy Test,LBTIM,106
Pregnancy Test,PREG_LBOR RES,106
Pregnancy Test,LBDTTM,106
Central Laboratory - FSH,Panel Name,107
Central Laboratory - FSH,Sample Collected?,107
Central Laboratory - FSH,"If No, provide reason not done",107
Central Laboratory - FSH,Collection Date,107
Central Laboratory - FSH,Collection Time,107
Central Laboratory - FSH,Accession Number,107
Central Laboratory - FSH,Collection Date/Time (auto-populated),107
Central Laboratory - FSH,LBCAT_CNT RL,108
Central Laboratory - FSH,LBPERF,108
Central Laboratory - FSH,LBREASND $200,108
Central Laboratory - FSH,LBDAT,108
Central Laboratory - FSH,LBTIM,109
Central Laboratory - FSH,LBREFID,109
Central Laboratory - FSH,LBDTTM,109
Drug Screen Test,Test Name,110
Drug Screen Test,Sample collected?,110
Drug Screen Test,Collection Date,110
Drug Screen Test,Specimen Type,110
Drug Screen Test,Result,110
Drug Screen Test,SU_LBTEST $30,111
Drug Screen Test,LBPERF,111
Drug Screen Test,LBDAT,112
Drug Screen Test,SU_LBSPEC $10,112
Drug Screen Test,SU_LBORRE S,112
Serology and Virology,Test Name,113
Serology and Virology,Sample collected?,113
Serology and Virology,"If No, please provide reason",113
Serology and Virology,Collection Date,113
Serology and Virology,Collection Time,113
Serology and Virology,Accession Number,113
Serology and Virology,Collection Date/Time (auto-populated),113
Serology and Virology,SERO_LBTE ST,114
Serology and Virology,LBPERF,114
Serology and Virology,LBREASND $200,114
Serology and Virology,LBDAT,114
Serology and Virology,LBTIM,114
Serology and Virology,LBREFID,114
Serology and Virology,LBDTTM,114
Central Laboratory,Panel Name,115
Central Laboratory,Sample Collected?,115
Central Laboratory,"If No, please provide reason",115
Central Laboratory,Collection Date,115
Central Laboratory,Collection Time,115
